ericsson,bss,com.ericsson.bss.rmca.jive.configuration.RmcaFixture.RO_HTTP_CLIENT,,
ericsson,bss,com.ericsson.bss.rmca.jive.configuration.RmcaFixture.HTTPS_CLIENT,,
ericsson,bss,com.ericsson.bss.rmca.jive.autogenerated.protocol.internal.JsonProductSpecificationHttpResponse,,
ericsson,bss,com.ericsson.bss.rmca.jive.autogenerated.protocol.internal.subelements.ProductSpecificationVersion,,
javax,net,javax.net.ssl.SSLSession,,
commons,httpclient,org.apache.commons.httpclient.HttpException,,
http,client,org.apache.http.client.protocol.HttpClientContext,,
http,conn,org.apache.http.conn.ManagedHttpClientConnection,,
http,protocol,org.apache.http.protocol.HttpContext,,
ericsson,bss,com.ericsson.bss.rmca.jive.configuration.RmcaSecurityConfiguration,,
ericsson,bss,com.ericsson.bss.rmca.jive.configuration.RmcaSecurityFixture,,
ericsson,bss,com.ericsson.bss.rmca.jive.configuration.RmcaSecurityTestBase,,
ericsson,jive,com.ericsson.jive.core.execution.JiveTestCaseExecutor,,
javax,ws,javax.ws.rs.core.Response.Status.UNAUTHORIZED,,
ericsson,bss,com.ericsson.bss.rmca.jive.configuration.CertificateAuthorizationFixture,,
ericsson,bss,com.ericsson.bss.rmca.jive.configuration.CertificateAuthorizationTestConfiguration,,
osgi,framework,org.osgi.framework.ServiceReference,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testdata.DefaultTestDataCreator.getMandatoryCharacteristicsForPhysicalResource,,
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.createAmountTypeCharacteristicForNesTemplate,,
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.createPriceTaxClassCharacteristicTemplate,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.coba.transaction.GlobalListManagementTransactionServiceImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.coba.validation.InstanceValidationFactoryImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.coba.validation.InstanceValidationServiceImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.coba.write.SimpleEntityTransactionImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.transaction.instance.DefaultValueTransactionImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.instance.validation.InstanceValidationFactory,,
ericsson,bss,com.ericsson.bss.rmca.entityread.internal.coba.BusinessConfigurationQueryImpl,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.AmountTypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.AnnouncementSettingValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.BillingCycleValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.CountryValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.CurrencyValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.CustomPropertyTemplateValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.CustomerFacingServiceSpecificationSubTypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.CustomerTaxCategoryValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.DeliveryOptionValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.DerivedDataTypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.EmailSenderIdValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.EventReportingIntervalValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.ExternalNotificationActionTypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.GlobalListSpecificationValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.VreJsonHelper,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.GlobalListValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.HolidayValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.JurisdictionCodeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.JurisdictionTypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.LifeCycleStateReasonValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.LifeCycleSystemMetaStateValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.LifeCycleUserMetaStateValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.LifecycleTypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.MeasureValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.NotificationGroupValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.NumberClassValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.NumberingSchemeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.OperationValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.PartyRoleSubtypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.PaymentContextValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.PaymentMethodValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.ProductSpecificationSubtypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.PurposeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.ReasonCodeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.cil.client.service.ProfileAlreadyExistsException,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.ReasonContextValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.ResourceFacingServiceSpecificationSubtypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.RoundingRuleValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.RoundingScopeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.ScenarioValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.SimpleEntityValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.SmsSenderIdValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.SpecialDayValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.StateValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.SystemPartyRoleValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.TaxCodeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.TaxTypeValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.TimeToLiveValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.UnitOfMeasurementValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.WeekDetailsValidationRuleProvider,,
ericsson,bss,com.ericsson.bss.rmca.validation.validation.service.provider.instance.WeekendValidationRuleProvider,,
ops4j,pax,org.ops4j.pax.exam.CoreOptions.maven,,
ops4j,pax,org.ops4j.pax.exam.CoreOptions.wrappedBundle,,
lang,management,java.lang.management.ManagementFactory,,
lang,management,java.lang.management.RuntimeMXBean,,
ops4j,pax,org.ops4j.pax.exam.CoreOptions,,
ops4j,pax,org.ops4j.pax.exam.Option,,
ops4j,pax,org.ops4j.pax.exam.karaf.container.internal.JavaVersionUtil,,
ops4j,pax,org.ops4j.pax.exam.karaf.options.KarafDistributionOption,,
ops4j,pax,org.ops4j.pax.exam.options.MavenArtifactUrlReference,,
ops4j,pax,org.ops4j.pax.exam.options.MavenUrlReference,,
ericsson,bss,com.ericsson.bss.integrationtest.utils.portfinder.PortFinder,,
javax,ws,javax.ws.rs.client.Entity,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.RestClient,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testbase.assertions.IntegrationTestAssertions.assertThat,,
javax,inject,javax.inject.Inject,,
junit,rules,org.junit.rules.MethodRule,,
junit,runners,org.junit.runners.model.FrameworkMethod,,
junit,runners,org.junit.runners.model.Statement,,
ops4j,pax,org.ops4j.pax.exam.spi.reactors.ExamReactorStrategy,,
ops4j,pax,org.ops4j.pax.exam.spi.reactors.PerSuite,,
ops4j,pax,org.ops4j.pax.exam.util.Filter,,
ericsson,bss,com.ericsson.bss.functionctrl.client.api.FunctionCtrlFactoryInterface,,
ericsson,bss,com.ericsson.bss.functionctrl.client.exceptions.FunctionCtrlException,,
ericsson,bss,com.ericsson.bss.integrationtest.utils.jivepublisher.service.JivePublisher,,
ericsson,bss,com.ericsson.bss.integrationtest.utils.jivepublisher.service.JivePublisher.TestCaseResult,,
ericsson,bss,com.ericsson.bss.integrationtest.utils.testdata.TestDataCleaner,,
ericsson,bss,com.ericsson.bss.rm.trm.cdac.api.cache.TrmCacheConfigurator,,
ericsson,bss,com.ericsson.bss.rm.trm.configurationprovisioner.TrmConfigurationProvisioner,,
javax,ws,javax.ws.rs.core.Cookie,,
ericsson,bss,com.ericsson.bss.rmca.configurationprovisioner.TrmVersionIdentifierDecorator,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.accesshelper.EntityReadFactoryImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.coba.CobaCacheInvalidator,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.fcsim.api.FunctionCtrlSimulator,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.ProvisionerHelper,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.TestUtils,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.setup.SetupSystemLanguage,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testdata.DefaultTestDataCreator,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testdata.NetworkPolicyCounterStatusValueSpecificationBuilder,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testdata.TestDataBuilderFactory,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testdata.VersioningTestDataCreator,,
ericsson,bss,com.ericsson.bss.rmca.oamservices.rmcastate.api.ChangeRmcaMigrateTaxSpecificationStateService,,
ericsson,bss,com.ericsson.bss.rmca.restservice.base.ErrorResponse,,
ericsson,bss,com.ericsson.bss.rmca.restservice.traffic.RestApiEntity,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.base.RmcaErrorResponse,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.base.ServiceContext,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.BillPerRole,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.rule.RuleDecoratorService,,
ericsson,bss,com.ericsson.bss.rmca.restsimbundle.services.ChargingServiceService,,
ericsson,bss,com.ericsson.bss.rmca.restsimbundle.services.CpmServices,,
ericsson,bss,com.ericsson.bss.rmca.restsimbundle.services.NtfTemplateService,,
ops4j,pax,org.ops4j.pax.exam.ExamSystem,,
ops4j,pax,org.ops4j.pax.exam.TestContainer,,
ops4j,pax,org.ops4j.pax.exam.TestContainerFactory,,
ops4j,pax,org.ops4j.pax.exam.karaf.container.internal.KarafTestContainer,,
ops4j,pax,org.ops4j.pax.exam.karaf.container.internal.runner.KarafJavaRunner,,
ops4j,pax,org.ops4j.pax.exam.karaf.container.internal.runner.Runner,,
ops4j,pax,org.ops4j.pax.exam.karaf.options.KarafDistributionBaseConfigurationOption,,
ops4j,pax,org.ops4j.pax.exam.karaf.options.KarafDistributionConfigurationOption,,
ops4j,pax,org.ops4j.pax.exam.Configuration,,
ops4j,pax,org.ops4j.pax.exam.ExamFactory,,
ops4j,pax,org.ops4j.pax.exam.junit.PaxExam,,
ops4j,pax,org.ops4j.pax.exam.spi.reactors.PerClass,,
ericsson,bss,com.ericsson.bss.osgi.oam.common.msv.appconf.msvaccessor.service.MsvAccessor,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.diskpersister.RmcaDiskPersister,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.fc.FunctionCtrlSimulatorRestService,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.msv.MsvAccessorStub,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.speclocation.SpecLocationRestService,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testbase.ConcurrentKarafTestContainerFactory,,
ops4j,pax,org.ops4j.pax.exam.CoreOptions.mavenBundle,,
ops4j,pax,org.ops4j.pax.exam.karaf.options.KarafDistributionOption.replaceConfigurationFile,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testbase.ProvisionBuilder,,
common,io,com.google.common.io.CharStreams,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testbase.CoreAbstractTestBase,,
osgi,framework,org.osgi.framework.BundleException,,
osgi,util,org.osgi.util.tracker.ServiceTracker,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.extendedtraffic.URLPathExtendedTrafficEntityResolver,,
commons,lang3,org.apache.commons.lang3.ArrayUtils,,
ericsson,bss,com.ericsson.bss.functionctrl.client.api.FunctionCtrl,,
ericsson,bss,com.ericsson.bss.functionctrl.client.api.FunctionCtrlCallBack,,
ericsson,bss,com.ericsson.bss.functionctrl.client.api.FunctionState,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.fcsim.event.FunctionControlEvent,,
ericsson,bss,com.ericsson.bss.functionctrl.client.api.FunctionCtrlEvent,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.configuration.LifecycleSpecificationConfigurationProvider,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.CharacteristicTemplateViewImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.datamigration.SpecificationMetaDataMigrationImpl,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.graph.GraphNodeViewImpl,,
ericsson,bss,com.ericsson.bss.rmca.examples.EventAdminStub,,
ericsson,bss,com.ericsson.bss.rmca.housekeeping.impl.PreDeleteVersionsCleanupServiceImpl,,
ericsson,bss,com.ericsson.bss.rmca.housekeeping.impl.PreDeletedOutdatedVersionsFilter,,
ericsson,bss,com.ericsson.bss.rmca.importexport.impl.monitor.ImportMonitorImpl,,
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.rollback.RollbackPersistence,,
ericsson,bss,com.ericsson.bss.rmca.restproxy.impl.internal.ChargingCapabilityViewImpl,,
util,concurrent,java.util.concurrent.CopyOnWriteArraySet,,
ericsson,bss,com.ericsson.bss.rmca.oamservices.fm.service.AlarmAction,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.SharpTestDataPackages.getAllPackages,,
ericsson,bss,com.ericsson.bss.rmca.restservice.base.EntityKey,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.base.uientity.UiEntityFactory,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.base.uientity.context.UiEntityImportContext,,
assertj,core,org.assertj.core.api.Assertions.assertThatCode,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.transaction.TransactionChainFactoryImpl,,
ericsson,bss,com.ericsson.bss.rmca.examples.EventConsumerThreadPoolWorkerStub,,
ericsson,bss,com.ericsson.bss.rmca.importexport.api.CompressorProvider,,
ericsson,bss,com.ericsson.bss.rmca.importexport.impl.ImportExportImpl,,
javax,annotation,javax.annotation.Priority,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.componenttestcases.testdata.DefaultTestDataCreator,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.componenttestcases.testdata.TestDataBuilderFactory,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.componenttestcases.testdata.VersioningTestDataCreator,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.RulesCrudServiceImpl,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.compilers.rules.RuleCompilerAdapterImpl,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.converters.CompiledRuleToRmcaEntityConverterAdapterImpl,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.converters.RmcaEntityToCompiledRuleConverterAdapterImpl,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.ChangingTheFuture,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.IWontPay,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.InTheMiddleOfTheRunV2,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.IveGotThePowerTwo,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.IveGotThePowerTwo_Part2,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.LifecycleChangesEverything,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.Pacifier,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.RefreshableSharingAndLimitsPart1,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.ReliefOnTaxes,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.TerminateAll,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.TinLine,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.WeekendCalling,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.bucket.AbstractBucketPage,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.notification.RmcaNotificationListenerConfiguration,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.internal.pages.AbstractSpecificationPage,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.AbstractPage,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.RootDetails,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.Version,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.networkpolicygroup.NetworkPolicyGroupPageConverter,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.networkpolicygroup.NetworkPolicyGroupSpecificationPage,,
time,temporal,java.time.temporal.ChronoField.HOUR_OF_DAY,,
time,temporal,java.time.temporal.ChronoField.MINUTE_OF_HOUR,,
time,temporal,java.time.temporal.ChronoField.SECOND_OF_MINUTE,,
time,time,java.time.LocalDateTime,,
time,format,java.time.format.DateTimeFormatterBuilder,,
ericsson,bss,com.ericsson.bss.rmca.oamservices.auditlog.logger.EmptyAuditInfoProvider,,
util,concurrent,java.util.concurrent.TimeUnit.MILLISECONDS,,
javax,ws,javax.ws.rs.client.Invocation,,
ericsson,bss,com.ericsson.bss.commonschemas.cmn.BssCmnPrivacyDataInfo1,,
javax,ws,javax.ws.rs.client.Client,,
javax,ws,javax.ws.rs.client.WebTarget,,
javax,ws,javax.ws.rs.core.Form,,
javax,ws,javax.ws.rs.core.UriBuilder,,
cxf,jaxrs,org.apache.cxf.jaxrs.client.spec.ClientBuilderImpl,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.internal.pages.SlimRootEntity,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.FatAndFast,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.services.AARestClient,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testcases.CoreAbstractUmsTest,,
ericsson,bss,com.ericsson.bss.rmca.publicinterfaceschemas.BssCmnBillingAccountSpecification1,,
ericsson,bss,com.ericsson.bss.rmca.publicinterfaceschemas.BssCmnBillingAccountSpecificationVersionedData1,,
ericsson,bss,com.ericsson.bss.rmca.publicinterfaceschemas.BssCmnLinkWithRelation1,,
ericsson,bss,com.ericsson.bss.rmca.publicinterfaceschemas.BssCmnSettlementAccountSpecification1,,
ericsson,bss,com.ericsson.bss.rmca.publicinterfaceschemas.BssCmnSettlementAccountSpecificationVersionedData1,,
ericsson,bss,com.ericsson.bss.rmca.utilities.lifecycle.LifecycleState,,
ericsson,bss,com.ericsson.bss.rmca.utilities.lifecycle.LifecycleStateTranslator,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.serverstatus.ServerStatus,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.internal.Function,,
ericsson,bss,com.ericsson.bss.rmca.cdac.api.GlobalListTypeParameter,,
json,simple,org.json.simple.JSONArray,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.BronzeLinePlus,,
ericsson,bss,com.ericsson.bss.rmca.integrationtest.testdata.NetworkPolicyGroupSpecificationBuilder,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.base.ValidationWarning,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.base.ValidationWarnings,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.networkpolicycounter.NetworkPolicyCounterPageConverter,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.networkpolicycounter.NetworkPolicyCounterSpecificationPage,,
ericsson,bss,com.ericsson.bss.rmca.restserviceimpl.restinternal.pageentities.pages.networkpolicycounter.NetworkPolicyCounterStatusValuePageConverter,,
ericsson,bss,com.ericsson.bss.rm.common.datatypes.entities.simpleentity.Language,,
ericsson,bss,com.ericsson.bss.rm.common.datatypes.entities.simpleentity.E164Prefix,,
ericsson,bss,com.ericsson.bss.rm.common.datatypes.entities.simpleentity.SystemDefinedDerivedDataType,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.coba.CobaCacheException,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.VersionedUnitOfMeasurementImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.notification.instance.Listener,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.notification.instance.Subscription,,
javax,ws,javax.ws.rs.container.ContainerRequestContext,,
ericsson,bss,com.ericsson.bss.rm.common.datatypes.entities.simpleentity.DerivedDataType,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.CustomerFacingServiceSpecificationSubtypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.DerivedDataTypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.ProductSpecificationSubtypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.ResourceFacingServiceSpecificationSubtypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.VersionedCustomerFacingServiceSpecificationSubtypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.VersionedDerivedDataTypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.VersionedProductSpecificationSubtypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.VersionedResourceFacingServiceSpecificationSubtypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.instancecdac.VersionedAmountTypeImpl,,
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.CobaExternalKeyToPublicKeyMappingService,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.coba.write.InstanceExternalKeyReader,,
common,cache,com.google.common.cache.Cache,,
common,cache,com.google.common.cache.CacheBuilder,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.notification.instance.UpdatedInstance,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ConditionConstants.LOWER_LIMIT_PARAMETER,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ConditionConstants.UPPER_LIMIT_PARAMETER,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.ConditionType.DAY_OF_WEEK,,
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.RmcaSubEntity.CHARACTERISTIC_VALUE,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.conditionconverter.global.TieredValuesConverter.LOWER_LIMIT_UOM,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.conditionconverter.global.TieredValuesConverter.UPPER_LIMIT_UOM,,
ericsson,bss,com.ericsson.bss.rmca.configurations.sharp.rmca.SilverArrow2,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.Preset,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.PresetConditionValue,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.PresetValue,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.PresetValueGroup,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.conditionconverter.global.TieredValuesConverter,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.conditionconverter.optimized.OptimizedConditionConverter,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.conditionconverter.optimized.OptimizedConditionConverterFactory,,
ericsson,bss,com.ericsson.bss.rm.common.datatypes.date.TimeOfDayPeriod,,
ericsson,bss,com.ericsson.bss.rmca.utilities.entity.CharacteristicPredicates,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.conditionconverter.local.LocalConditionConverter,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.conditionconverter.local.PresetCompiler,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ruleskeleton.DateType,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ruleskeleton.DatesRuleSkeletonCondition,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ruleskeleton.NestedParentRuleSkeletonCondition,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ruleskeleton.PolicyCounterStatusRuleSkeletonCondition,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ruleskeleton.RuleSkeletonCondition,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ConditionConstants.DateTimeIntervalHook.DATE_TYPE_CUSTOM_INTERVAL,,
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ConditionConstants.DateTimeIntervalHook.OPTIONS_KEY_DATE_TYPE,,
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.VreHelper,,
