io,handler,io.netty.handler.codec.http3.Http3RequestStreamEncodeStateValidator.isTrailersReceived,,
nio,charset,java.nio.charset.StandardCharsets,,
io,handler,io.netty.handler.codec.compression.ZstdOptions,,
io,handler,io.netty.handler.codec.compression.SnappyFrameEncoder,,
util,util,java.util.HashSet,,
io,handler,io.netty.handler.codec.compression.SnappyOptions,,
util,util,java.util.Random,,
util,concurrent,java.util.concurrent.CountDownLatch,,
util,concurrent,java.util.concurrent.CyclicBarrier,,
util,zip,java.util.zip.DataFormatException,,
util,zip,java.util.zip.Deflater,,
util,zip,java.util.zip.Inflater,,
io,buffer,io.netty.buffer.Unpooled.LITTLE_ENDIAN,,
io,Unpooled,io.netty.buffer.Unpooled.buffer,,
io,buffer,io.netty.buffer.Unpooled.copiedBuffer,,
io,buffer,io.netty.buffer.Unpooled.directBuffer,,
io,buffer,io.netty.buffer.Unpooled.unreleasableBuffer,,
io,buffer,io.netty.buffer.Unpooled.wrappedBuffer,,
io,util,io.netty.util.internal.EmptyArrays.EMPTY_BYTES,,
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.argThat,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertArrayEquals,,
io,buffer,io.netty.buffer.UnpooledByteBufAllocator.DEFAULT,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertFalse,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertNotSame,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertNull,,
net,net,java.net.ConnectException,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertThrows,,
slf4j,Logger,org.slf4j.Logger.ROOT_LOGGER_NAME,,
junit,jupiter,org.junit.jupiter.api.Assumptions.assumeFalse,,
bouncycastle,operator,org.bouncycastle.operator.ContentVerifierProvider,,
misc,misc,sun.misc.Unsafe,,
junit,jupiter,org.junit.jupiter.api.Assumptions,,
io,util,io.netty.util.SuppressForbidden,,
util,util,java.util.AbstractSet,,
io,buffer,io.netty.buffer.Unpooled.EMPTY_BUFFER,,
io,buffer,io.netty.buffer.Unpooled.compositeBuffer,,
util,util,java.util.AbstractQueue,,
bouncycastle,operator,org.bouncycastle.operator.jcajce.JcaContentVerifierProviderBuilder,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.BR,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.DEFLATE,,
io,util,io.netty.util.internal.PriorityQueueNode.INDEX_NOT_IN_QUEUE,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertInstanceOf,,
junit,jupiter,org.junit.jupiter.api.Assertions.assertNotNull,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.GZIP,,
jcraft,jzlib,com.jcraft.jzlib.Inflater,,
io,channel,io.netty.channel.DefaultChannelId,,
security,cert,java.security.cert.Certificate,,
jcraft,jzlib,com.jcraft.jzlib.JZlib,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.X_DEFLATE,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.X_GZIP,,
barchart,udt,com.barchart.udt.OptionUDT,,
barchart,udt,com.barchart.udt.SocketUDT,,
barchart,udt,com.barchart.udt.nio.ChannelUDT,,
reactor,blockhound,reactor.blockhound.BlockHound,,
reactor,blockhound,reactor.blockhound.integration.BlockHoundIntegration,,
io,channel,io.netty.channel.socket.DatagramChannelConfig,,
util,function,java.util.function.Predicate,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.SNAPPY,,
io,channel,io.netty.channel.socket.DefaultDatagramChannelConfig,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.ZSTD,,
io,handler,io.netty.handler.codec.http2.LastInboundHandler.Consumer,,
jcraft,jzlib,com.jcraft.jzlib.Deflater,,
io,buffer,io.netty.buffer.WrappedByteBuf,,
hamcrest,Matchers,org.hamcrest.Matchers.greaterThanOrEqualTo,,
io,handler,io.netty.handler.codec.quic.QuicException,,
io,handler,io.netty.handler.codec.compression.BrotliDecoder,,
io,handler,io.netty.handler.codec.compression.SnappyFrameDecoder,,
bouncycastle,operator,org.bouncycastle.operator.jcajce.JcaDigestCalculatorProviderBuilder,,
io,handler,io.netty.handler.codec.http2.Http2TestUtil.Http2Runnable,,
net,net,java.net.DatagramSocket,,
hamcrest,Matchers,org.hamcrest.Matchers.notNullValue,,
io,handler,io.netty.handler.codec.compression.ZstdDecoder,,
io,channel,io.netty.channel.udt.UdtChannelOption.PROTOCOL_RECEIVE_BUFFER_SIZE,,
io,channel,io.netty.channel.udt.UdtChannelOption.PROTOCOL_SEND_BUFFER_SIZE,,
jdk,jfr,jdk.jfr.consumer.RecordedEvent,,
jdk,jfr,jdk.jfr.consumer.RecordingStream,,
io,channel,io.netty.channel.udt.UdtChannelOption.SYSTEM_RECEIVE_BUFFER_SIZE,,
io,channel,io.netty.channel.ThreadPerChannelEventLoop,,
junit,jupiter,org.junit.jupiter.api.condition.EnabledForJreRange,,
junit,jupiter,org.junit.jupiter.api.condition.JRE,,
junit,jupiter,org.junit.jupiter.params.ParameterizedTest,,
junit,jupiter,org.junit.jupiter.params.provider.ValueSource,,
io,channel,io.netty.channel.udt.UdtChannelOption.SYSTEM_SEND_BUFFER_SIZE,,
util,concurrent,java.util.concurrent.Callable,,
util,concurrent,java.util.concurrent.CompletableFuture,,
util,concurrent,java.util.concurrent.ArrayBlockingQueue,,
util,concurrent,java.util.concurrent.FutureTask,,
io,handler,io.netty.handler.codec.dns.DnsRecord,,
io,example,io.netty.example.http2.Http2ExampleUtil.toByteBuf,,
amazon,corretto,com.amazon.corretto.crypto.provider.AmazonCorrettoCryptoProvider,,
amazon,corretto,com.amazon.corretto.crypto.provider.SelfTestStatus,,
io,handler,io.netty.handler.codec.MessageToMessageCodec,,
io,handler,io.netty.handler.codec.dns.DnsQuestion,,
io,handler,io.netty.handler.codec.dns.DnsResponseCode,,
junit,jupiter,org.junit.jupiter.api.condition.DisabledIf,,
io,io,java.io.FileNotFoundException,,
net,jpountz,net.jpountz.lz4.LZ4Exception,,
io,channel,io.netty.channel.udt.nio.NioUdtProvider,,
net,jpountz,net.jpountz.lz4.LZ4Factory,,
net,jpountz,net.jpountz.lz4.LZ4FastDecompressor,,
barchart,udt,com.barchart.udt.TypeUDT,,
nio,file,java.nio.file.attribute.PosixFilePermission,,
util,function,java.util.function.Supplier,,
security,security,java.security.MessageDigest,,
io,channel,io.netty.channel.kqueue.AcceptFilter.PLATFORM_UNSUPPORTED,,
io,channel,io.netty.channel.kqueue.Native.CONNECT_TCP_FASTOPEN,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.BLOCK_TYPE_COMPRESSED,,
io,channel,io.netty.channel.unix.NativeInetAddress.ipv4MappedIpv6Address,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.BLOCK_TYPE_NON_COMPRESSED,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.COMPRESSION_LEVEL_BASE,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.DEFAULT_SEED,,
io,channel,io.netty.channel.ThreadPerChannelEventLoopGroup,,
util,Collections,java.util.Collections.singletonList,,
io,handler,io.netty.handler.ssl.CloseNotifyTest.assertCloseNotify,,
io,handler,io.netty.handler.codec.dns.DatagramDnsQuery,,
io,util,io.netty.util.internal.SystemPropertyUtil.getInt,,
io,handler,io.netty.handler.codec.dns.DnsQuery,,
io,handler,io.netty.handler.codec.dns.DnsResponse,,
jdk,jfr,jdk.jfr.FlightRecorder,,
security,security,java.security.Key,,
jctools,queues,org.jctools.queues.MpmcArrayQueue,,
jctools,queues,org.jctools.queues.MpscArrayQueue,,
jctools,queues,org.jctools.queues.MpscChunkedArrayQueue,,
jctools,queues,org.jctools.queues.MpscUnboundedArrayQueue,,
jctools,queues,org.jctools.queues.SpscLinkedQueue,,
jctools,queues,org.jctools.queues.atomic.MpmcAtomicArrayQueue,,
jctools,queues,org.jctools.queues.atomic.MpscAtomicArrayQueue,,
jctools,queues,org.jctools.queues.atomic.MpscChunkedAtomicArrayQueue,,
jctools,queues,org.jctools.queues.atomic.MpscUnboundedAtomicArrayQueue,,
jctools,queues,org.jctools.queues.atomic.SpscLinkedAtomicQueue,,
jctools,queues,org.jctools.queues.atomic.unpadded.MpscAtomicUnpaddedArrayQueue,,
jctools,queues,org.jctools.queues.unpadded.MpscUnpaddedArrayQueue,,
jctools,util,org.jctools.util.Pow2,,
jctools,util,org.jctools.util.UnsafeAccess,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.HEADER_LENGTH,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.MAGIC_NUMBER,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.MAX_BLOCK_SIZE,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.MULTIPART_MIXED,,
io,handler,io.netty.handler.codec.http.HttpResponseStatus.NO_CONTENT,,
junit,jupiter,org.junit.jupiter.api.parallel.Isolated,,
io,handler,io.netty.handler.codec.http.HttpUtil.isContentLengthSet,,
io,handler,io.netty.handler.codec.http.HttpUtil.isKeepAlive,,
security,Security,java.security.Security.addProvider,,
security,Security,java.security.Security.removeProvider,,
nio,file,java.nio.file.Paths,,
barchart,udt,com.barchart.udt.nio.KindUDT,,
io,handler,io.netty.handler.codec.http.HttpUtil.setContentLength,,
io,handler,io.netty.handler.codec.http.HttpUtil.setKeepAlive,,
io,handler,io.netty.handler.codec.http.HttpUtil.setTransferEncodingChunked,,
io,handler,io.netty.handler.ssl.OpenSslContextOption,,
io,channel,io.netty.channel.kqueue.KQueueChannelOption.RCV_ALLOC_TRANSPORT_PROVIDES_GUESS,,
text,text,java.text.ParsePosition,,
junit,jupiter,org.junit.jupiter.params.provider.MethodSource,,
net,jpountz,net.jpountz.lz4.LZ4Compressor,,
hamcrest,Matchers,org.hamcrest.Matchers.lessThan,,
io,handler,io.netty.handler.ssl.ocsp.OcspHttpHandler.OCSP_REQUEST_TYPE,,
util,function,java.util.function.BooleanSupplier,,
io,handler,io.netty.handler.codec.http.HttpMethod.HEAD,,
io,handler,io.netty.handler.ssl.ocsp.OcspHttpHandler.OCSP_RESPONSE_TYPE,,
util,concurrent,java.util.concurrent.ConcurrentLinkedDeque,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.CHECKSUM_OFFSET,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.COMPRESSED_LENGTH_OFFSET,,
util,regex,java.util.regex.Matcher,,
io,handler,io.netty.handler.codec.http2.Http2TestUtil.runInChannel,,
io,util,io.netty.util.internal.PlatformDependent0.HASH_CODE_ASCII_SEED,,
io,util,io.netty.util.internal.PlatformDependent0.HASH_CODE_C1,,
io,util,io.netty.util.internal.PlatformDependent0.HASH_CODE_C2,,
io,util,io.netty.util.internal.PlatformDependent0.hashCodeAsciiSanitize,,
io,util,io.netty.util.internal.PlatformDependent0.unalignedAccess,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.DECOMPRESSED_LENGTH_OFFSET,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.DEFAULT_BLOCK_SIZE,,
bouncycastle,asn1,org.bouncycastle.asn1.ocsp.OCSPObjectIdentifiers.id_pkix_ocsp_nonce,,
bouncycastle,asn1,org.bouncycastle.asn1.x509.X509ObjectIdentifiers.id_ad_ocsp,,
io,channel,io.netty.channel.unix.DatagramSocketAddress,,
io,handler,io.netty.handler.codec.MessageToMessageDecoder,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.MIN_BLOCK_SIZE,,
io,handler,io.netty.handler.codec.compression.Lz4Constants.TOKEN_OFFSET,,
lang,reflect,java.lang.reflect.InvocationTargetException,,
nio,nio,java.nio.Buffer,,
net,jpountz,net.jpountz.xxhash.StreamingXXHash32,,
net,jpountz,net.jpountz.xxhash.XXHash32,,
net,jpountz,net.jpountz.xxhash.XXHashFactory,,
mockito,Mockito,org.mockito.Mockito.anyBoolean,,
mockito,Mockito,org.mockito.Mockito.anyInt,,
io,handler,io.netty.handler.codec.MessageToMessageEncoder,,
mockito,Mockito,org.mockito.Mockito.anyShort,,
io,resolver,io.netty.resolver.dns.DnsServerAddresses.sequential,,
io,channel,io.netty.channel.kqueue.BsdSocket.newSocketDgram,,
javax,naming,javax.naming.Context,,
javax,naming,javax.naming.directory.DirContext,,
javax,naming,javax.naming.directory.InitialDirContext,,
lang,reflect,java.lang.reflect.AccessibleObject,,
util,util,java.util.Hashtable,,
lang,reflect,java.lang.reflect.GenericArrayType,,
lang,reflect,java.lang.reflect.ParameterizedType,,
lang,reflect,java.lang.reflect.TypeVariable,,
io,io,java.io.UnsupportedEncodingException,,
net,net,java.net.URLDecoder,,
net,net,java.net.ServerSocket,,
net,net,java.net.Socket,,
util,util,java.util.ListIterator,,
net,net,java.net.SocketPermission,,
nio,channels,java.nio.channels.DatagramChannel,,
nio,channels,java.nio.channels.ServerSocketChannel,,
io,handler,io.netty.handler.codec.LengthFieldBasedFrameDecoder,,
io,handler,io.netty.handler.codec.LengthFieldPrepender,,
io,handler,io.netty.handler.codec.dns.DnsRawRecord,,
security,security,java.security.PrivilegedActionException,,
ning,compress,com.ning.compress.BufferRecycler,,
io,resolver,io.netty.resolver.dns.DnsAddressDecoder.decodeAddress,,
ning,compress,com.ning.compress.lzf.ChunkDecoder,,
ning,compress,com.ning.compress.lzf.LZFChunk,,
ning,compress,com.ning.compress.lzf.util.ChunkDecoderFactory,,
io,util,io.netty.util.AsciiString.contentEquals,,
io,util,io.netty.util.AsciiString.contentEqualsIgnoreCase,,
io,handler,io.netty.handler.ssl.util.CachedSelfSignedCertificate,,
io,util,io.netty.util.AsciiString.trim,,
util,util,java.util.HashMap,,
io,handler,io.netty.handler.ssl.util.SelfSignedCertificate,,
util,util,java.util.Map,,
util,PrimitiveIterator,java.util.PrimitiveIterator.OfLong,,
io,handler,io.netty.handler.codec.http3.Http3RequestStreamValidationUtils.validateClientWrite,,
io,handler,io.netty.handler.codec.dns.DnsRecordType,,
io,channel,io.netty.channel.MessageSizeEstimator,,
ning,compress,com.ning.compress.lzf.LZFChunk.BLOCK_TYPE_COMPRESSED,,
io,channel,io.netty.channel.WriteBufferWaterMark,,
ning,compress,com.ning.compress.lzf.LZFChunk.BLOCK_TYPE_NON_COMPRESSED,,
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_ADDR,,
net,net,java.net.StandardSocketOptions,,
io,buffer,io.netty.buffer.ByteBufUtil.writeAscii,,
io,resolver,io.netty.resolver.InetSocketAddressResolver,,
junit,jupiter,org.junit.jupiter.api.AfterAll,,
junit,jupiter,org.junit.jupiter.api.BeforeAll,,
io,handler,io.netty.handler.codec.ByteToMessageDecoder.MERGE_CUMULATOR,,
nio,charset,java.nio.charset.StandardCharsets.US_ASCII,,
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_IF,,
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_LOOP_DISABLED,,
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_TTL,,
ning,compress,com.ning.compress.lzf.LZFChunk.BYTE_V,,
io,channel,io.netty.channel.ChannelOption.SO_BROADCAST,,
ning,compress,com.ning.compress.lzf.LZFChunk.BYTE_Z,,
lang,Thread,java.lang.Thread.UncaughtExceptionHandler,,
ning,compress,com.ning.compress.lzf.LZFChunk.HEADER_LEN_NOT_COMPRESSED,,
bouncycastle,cert,org.bouncycastle.cert.ocsp.CertificateID.HASH_SHA1,,
io,channel,io.netty.channel.unix.UnixChannelOption.SO_REUSEPORT,,
ning,compress,com.ning.compress.lzf.ChunkEncoder,,
ning,compress,com.ning.compress.lzf.LZFEncoder,,
ning,compress,com.ning.compress.lzf.util.ChunkEncoderFactory,,
io,handler,io.netty.handler.codec.memcache.binary.BinaryMemcacheClientCodec,,
io,io,java.io.PrintStream,,
io,handler,io.netty.handler.codec.http.HttpObjectEncoder.CRLF_SHORT,,
lang,ref,java.lang.ref.Reference,,
ning,compress,com.ning.compress.lzf.LZFChunk.MAX_CHUNK_LEN,,
net,net,java.net.MulticastSocket,,
io,handler,io.netty.handler.codec.memcache.binary.BinaryMemcacheObjectAggregator,,
jboss,marshalling,org.jboss.marshalling.ByteInput,,
jboss,marshalling,org.jboss.marshalling.ByteOutput,,
util,concurrent,java.util.concurrent.locks.LockSupport,,
io,buffer,io.netty.buffer.PoolChunk.runOffset,,
io,buffer,io.netty.buffer.PoolChunk.runPages,,
util,concurrent,java.util.concurrent.TimeUnit.MILLISECONDS,,
io,io,java.io.ObjectStreamClass,,
io,handler,io.netty.handler.ssl.OpenSslTestUtils.checkShouldUseKeyManagerFactory,,
io,io,java.io.StreamCorruptedException,,
io,channel,io.netty.channel.kqueue.BsdSocket.newSocketDomainDgram,,
lzma,sdk,lzma.sdk.lzma.Base,,
lzma,sdk,lzma.sdk.lzma.Encoder,,
io,channel,io.netty.channel.FixedRecvByteBufAllocator,,
io,handler,io.netty.handler.ssl.util.SimpleTrustManagerFactory,,
io,channel,io.netty.channel.socket.InternetProtocolFamily,,
io,channel,io.netty.channel.socket.SocketProtocolFamily,,
io,handler,io.netty.handler.codec.dns.DatagramDnsQueryEncoder,,
io,handler,io.netty.handler.codec.dns.DatagramDnsResponse,,
io,handler,io.netty.handler.codec.dns.DatagramDnsResponseDecoder,,
io,handler,io.netty.handler.codec.dns.DefaultDnsRawRecord,,
io,channel,io.netty.channel.ChannelOption.SO_BACKLOG,,
io,channel,io.netty.channel.ChannelOption.SO_RCVBUF,,
io,buffer,io.netty.buffer.ByteBufUtil.ensureWritableSuccess,,
io,buffer,io.netty.buffer.Unpooled.BIG_ENDIAN,,
io,resolver,io.netty.resolver.DefaultHostsFileEntriesResolver,,
io,buffer,io.netty.buffer.Unpooled.unmodifiableBuffer,,
io,resolver,io.netty.resolver.HostsFileEntries,,
io,resolver,io.netty.resolver.HostsFileEntriesResolver,,
io,resolver,io.netty.resolver.InetNameResolver,,
io,resolver,io.netty.resolver.ResolvedAddressTypes,,
mockito,Mockito,org.mockito.Mockito.mock,,
mockito,Mockito,org.mockito.Mockito.when,,
io,channel,io.netty.channel.ChannelOption.SO_REUSEADDR,,
junit,jupiter,org.junit.jupiter.params.provider.EnumSource,,
lzma,sdk,lzma.sdk.lzma.Encoder.EMatchFinderTypeBT4,,
io,handler,io.netty.handler.codec.DecoderResultProvider,,
io,handler,io.netty.handler.codec.ReplayingDecoder,,
javax,net,javax.net.ssl.SSLSocket,,
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.anyBoolean,,
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBuffer,,
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBufferWithPositionLength,,
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBuffers,,
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBuffersWithPositionLength,,
io,buffer,io.netty.buffer.AbstractByteBufTest.testBytesInArrayMultipleThreads,,
io,buffer,io.netty.buffer.AbstractByteBufTest.testCopyMultipleThreads0,,
io,buffer,io.netty.buffer.AbstractByteBufTest.testReadGatheringByteChannelMultipleThreads,,
io,buffer,io.netty.buffer.AbstractByteBufTest.testReadOutputStreamMultipleThreads,,
io,buffer,io.netty.buffer.AbstractByteBufTest.testToStringMultipleThreads0,,
security,security,java.security.Permission,,
io,handler,io.netty.handler.codec.http3.Http3ErrorCode.H3_MESSAGE_ERROR,,
barchart,udt,com.barchart.udt.StatusUDT,,
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.anyLong,,
io,io,java.io.ObjectStreamConstants,,
io,handler,io.netty.handler.codec.compression.Snappy.validateChecksum,,
io,handler,io.netty.handler.codec.MessageAggregator,,
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.eq,,
io,handler,io.netty.handler.codec.http2.Http2StreamFrame,,
io,util,io.netty.util.internal.ObjectCleaner,,
io,handler,io.netty.handler.codec.compression.Snappy.calculateChecksum,,
mockito,mockito,org.mockito.ArgumentMatchers,,
io,io,java.io.ObjectInput,,
junit,jupiter,org.junit.jupiter.api.condition.EnabledIfEnvironmentVariable,,
io,handler,io.netty.handler.codec.http.HttpHeaderNames.EXPECT,,
io,channel,io.netty.channel.kqueue.BsdSocket.newSocketDomain,,
io,handler,io.netty.handler.codec.http.HttpUtil.getContentLength,,
io,handler,io.netty.handler.codec.memcache.binary.BinaryMemcacheOpcodes,,
io,handler,io.netty.handler.codec.http.HttpUtil.normalizeAndGetContentLength,,
io,handler,io.netty.handler.codec.http.HttpUtil.validateToken,,
conscrypt,conscrypt,org.conscrypt.OpenSSLProvider,,
jboss,marshalling,org.jboss.marshalling.Marshaller,,
io,handler,io.netty.handler.codec.memcache.binary.DefaultFullBinaryMemcacheRequest,,
io,io,java.io.ObjectStreamException,,
io,handler,io.netty.handler.codec.memcache.binary.FullBinaryMemcacheResponse,,
io,resolver,io.netty.resolver.dns.DefaultDnsServerAddressStreamProvider.DNS_PORT,,
commons,logging,org.apache.commons.logging.Log,,
io,io,java.io.ObjectOutput,,
commons,logging,org.apache.commons.logging.LogFactory,,
io,handler,io.netty.handler.codec.socksx.v5.Socks5CommandRequestDecoder.State,,
util,logging,java.util.logging.LogRecord,,
github,luben,com.github.luben.zstd.Zstd,,
github,luben,com.github.luben.zstd.ZstdInputStreamNoFinalizer,,
lang,ref,java.lang.ref.SoftReference,,
slf4j,spi,org.slf4j.spi.LocationAwareLogger,,
util,function,java.util.function.UnaryOperator,,
mockito,mockito,org.mockito.Mockito,,
net,net,java.net.ProtocolFamily,,
net,net,java.net.StandardProtocolFamily,,
io,handler,io.netty.handler.codec.http3.Http3.maxPushIdReceived,,
logging,log4j,org.apache.logging.log4j.Logger,,
io,internal,io.netty.internal.tcnative.SSL.SSL_CVERIFY_IGNORED,,
logging,log4j,org.apache.logging.log4j.spi.ExtendedLogger,,
util,util,java.util.LinkedHashMap,,
mockito,Mockito,org.mockito.Mockito.anyLong,,
io,util,io.netty.util.internal.ObjectUtil.intValue,,
util,Map,java.util.Map.Entry,,
logging,log4j,org.apache.logging.log4j.spi.ExtendedLoggerWrapper,,
mockito,Mockito,org.mockito.Mockito.doNothing,,
io,util,io.netty.util.internal.logging.AbstractInternalLogger.EXCEPTION_MESSAGE,,
io,handler,io.netty.handler.ssl.JdkApplicationProtocolNegotiator.ProtocolSelectorFactory,,
io,handler,io.netty.handler.codec.compression.ZstdConstants.DEFAULT_COMPRESSION_LEVEL,,
io,handler,io.netty.handler.codec.compression.ZstdConstants.MIN_COMPRESSION_LEVEL,,
io,handler,io.netty.handler.codec.compression.ZstdConstants.MAX_COMPRESSION_LEVEL,,
io,handler,io.netty.handler.codec.compression.ZstdConstants.DEFAULT_BLOCK_SIZE,,
opentest4j,opentest4j,org.opentest4j.TestAbortedException,,
io,util,io.netty.util.internal.PlatformDependent.directBufferAddress,,
io,io,java.io.FileInputStream,,
io,handler,io.netty.handler.codec.dns.AbstractDnsOptPseudoRrRecord,,
io,handler,io.netty.handler.codec.compression.ZstdConstants.MAX_BLOCK_SIZE,,
mockito,mockito,org.mockito.MockitoAnnotations,,
io,handler,io.netty.handler.codec.http.multipart.HttpPostBodyUtil.SeekAheadOptimize,,
io,handler,io.netty.handler.codec.http.HttpConstants.CR,,
io,handler,io.netty.handler.codec.http.HttpConstants.LF,,
mockito,Mockito,org.mockito.Mockito.isNull,,
io,handler,io.netty.handler.codec.dns.DnsSection,,
mockito,Mockito,org.mockito.Mockito.eq,,
mockito,Mockito,org.mockito.Mockito.doAnswer,,
io,handler,io.netty.handler.codec.dns.TcpDnsQueryEncoder,,
mockito,Mockito,org.mockito.Mockito.never,,
io,handler,io.netty.handler.codec.dns.TcpDnsResponseDecoder,,
io,util,io.netty.util.internal.InternalThreadLocalMap,,
log4j,log4j,org.apache.log4j.Level,,
io,util,io.netty.util.internal.PlatformDependent.newConcurrentHashMap,,
log4j,log4j,org.apache.log4j.Logger,,
util,concurrent,java.util.concurrent.atomic.AtomicLongFieldUpdater.newUpdater,,
mockito,Mockito,org.mockito.Mockito.verifyNoMoreInteractions,,
io,handler,io.netty.handler.codec.http.multipart.HttpPostBodyUtil.TransferEncodingMechanism,,
io,handler,io.netty.handler.codec.http.HttpConstants.SP,,
text,text,java.text.MessageFormat,,
io,handler,io.netty.handler.ssl.ApplicationProtocolConfig,,
util,regex,java.util.regex.Pattern,,
util,regex,java.util.regex.PatternSyntaxException,,
io,util,io.netty.util.collection.LongObjectHashMap,,
io,util,io.netty.util.collection.LongObjectMap,,
io,handler,io.netty.handler.ssl.ApplicationProtocolNegotiationHandler,,
io,util,io.netty.util.concurrent.Future,,
io,util,io.netty.util.concurrent.Promise,,
io,util,io.netty.util.ByteProcessorUtils.CARRIAGE_RETURN,,
io,util,io.netty.util.ByteProcessorUtils.HTAB,,
io,util,io.netty.util.ByteProcessorUtils.LINE_FEED,,
io,util,io.netty.util.ByteProcessorUtils.SPACE,,
slf4j,slf4j,org.slf4j.Logger,,
io,util,io.netty.util.collection.IntObjectMap,,
io,handler,io.netty.handler.codec.http.multipart.HttpPostRequestDecoder.MultiPartStatus,,
io,channel,io.netty.channel.socket.nio.NioDomainSocketUtil.newUnixDomainSocketAddress,,
slf4j,helpers,org.slf4j.helpers.NOPLoggerFactory,,
util,stream,java.util.stream.IntStream,,
io,handler,io.netty.handler.ssl.SupportedCipherSuiteFilter,,
io,handler,io.netty.handler.codec.http.multipart.HttpPostRequestDecoder.NotEnoughDataDecoderException,,
io,util,io.netty.util.internal.ObjectUtil.checkNonEmpty,,
io,util,io.netty.util.ByteProcessor.FIND_ASCII_SPACE,,
util,concurrent,java.util.concurrent.ConcurrentMap,,
lang,Integer,java.lang.Integer.parseInt,,
io,handler,io.netty.handler.codec.http2.Http2RemoteFlowController.FlowControlled,,
net,net,java.net.IDN,,
util,util,java.util.Locale,,
mockito,mockito,org.mockito.InOrder,,
io,util,io.netty.util.internal.StringUtil.commonSuffixOfLength,,
io,handler,io.netty.handler.codec.mqtt.MqttConnAckMessage,,
io,channel,io.netty.channel.epoll.EpollChannelOption,,
util,concurrent,java.util.concurrent.Exchanger,,
io,channel,io.netty.channel.epoll.EpollDatagramChannel,,
io,handler,io.netty.handler.codec.mqtt.MqttConnAckVariableHeader,,
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_CONTROL_STREAM_TYPE,,
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_PUSH_STREAM_TYPE,,
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_QPACK_DECODER_STREAM_TYPE,,
io,util,io.netty.util.internal.ObjectUtil.checkPositive,,
aayushatharva,brotli4j,com.aayushatharva.brotli4j.encoder.BrotliOutputStream,,
io,util,io.netty.util.concurrent.ImmediateExecutor,,
junit,jupiter,org.junit.jupiter.api.RepeatedTest,,
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_QPACK_ENCODER_STREAM_TYPE,,
io,handler,io.netty.handler.codec.http.HttpHeaderValues.APPLICATION_OCTET_STREAM,,
io,handler,io.netty.handler.codec.mqtt.MqttConnectReturnCode,,
io,handler,io.netty.handler.codec.mqtt.MqttFixedHeader,,
io,handler,io.netty.handler.codec.mqtt.MqttMessage,,
io,handler,io.netty.handler.codec.http2.Http2TestUtil.newVoidPromise,,
io,handler,io.netty.handler.codec.mqtt.MqttMessageType,,
util,concurrent,java.util.concurrent.Executor,,
util,concurrent,java.util.concurrent.Executors,,
util,concurrent,java.util.concurrent.RejectedExecutionException,,
util,concurrent,java.util.concurrent.ThreadFactory,,
io,handler,io.netty.handler.codec.dns.DefaultDnsQuestion,,
io,handler,io.netty.handler.codec.dns.DefaultDnsRecordDecoder,,
io,channel,io.netty.channel.DefaultMaxMessagesRecvByteBufAllocator,,
io,util,io.netty.util.internal.StringUtil.simpleClassName,,
