puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck.MSG_KEY_NEED_BRACES,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoArrayTrailingCommaCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoEnumTrailingCommaCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceBeforeCaseDefaultColonCheck,,
util,util,java.util.TreeMap,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck.MSG_MISMATCH,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck.MSG_MISSING,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceBeforeCheck,,
lang,lang,java.lang.String,,
lang,lang,java.lang.Integer,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck,,
lang,annotation,java.lang.annotation.Annotation,,
junit,jupiter,org.junit.jupiter.api.AfterEach,,
junit,Assert,org.junit.Assert.assertEquals,,
lang,Math,java.lang.Math.abs,,
javax,swing,javax.swing.JCheckBox,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.MultiFileRegexpHeaderCheck.MSG_HEADER_MISMATCH,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.MultiFileRegexpHeaderCheck.MSG_HEADER_MISSING,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.CommonUtil.EMPTY_STRING_ARRAY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.OperatorWrapCheck,,
junit,jupiter,org.junit.jupiter.api.Assertions,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Deprecated,,
lang,reflect,java.lang.reflect.Proxy,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Foo,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Inner,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Nested,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.MSG_HEADER_MISMATCH,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.MSG_HEADER_MISSING,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Nested.List.Map.Entry,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_JAVADOC_MISSED_HTML_CLOSE,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_JAVADOC_PARSE_RULE_ERROR,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_JAVADOC_WRONG_SINGLETON_TAG,,
util,concurrent,java.util.concurrent.ExecutorService,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck,,
time,time,java.time.Duration,,
common,base,com.google.common.base.Preconditions,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.PatternVariableAssignmentCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.PatternVariableNameCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.RecordComponentNameCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,,
lang,reflect,java.lang.reflect.Modifier,,
javax,swing,javax.swing.JMenuItem,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.RecordTypeParameterNameCheck,,
lang,annotation,java.lang.annotation.Documented,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.AvoidStarImportCheck.MSG_KEY,,
time,time,java.time.LocalDate,,
time,time,java.time.LocalTime,,
time,time,java.time.Month,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.AvoidStaticImportCheck.MSG_KEY,,
common,base,com.google.common.base.Objects,,
lang,lang,java.lang.StringBuilder,,
javax,crypto,javax.crypto.Cipher,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.AnnotationUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck,,
undefined,undefined,.avoidstaticimport,,
io,io,java.io.FileNotFoundException,,
net,net,java.net.ResponseCache,,
commons,io,org.apache.commons.io.FileUtils,,
itsallcode,io,org.itsallcode.io.Capturable,,
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemErrGuard,,
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemErrGuard.SysErr,,
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemOutGuard,,
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemOutGuard.SysOut,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_LEX,,
junit,jupiter,org.junit.jupiter.api.extension.ExtendWith,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_LINE_SEPARATOR,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_NONGROUP_EXPECTED,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_NONGROUP_IMPORT,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocContentLocationCheck.MSG_JAVADOC_CONTENT_SECOND_LINE,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_ORDER,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_SEPARATED_IN_GROUP,,
util,concurrent,java.util.concurrent.atomic.AtomicReference,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,,
util,util,java.util.PriorityQueue,,
javax,annotation,javax.annotation.CheckForNull,,
javax,annotation,javax.annotation.meta.TypeQualifierDefault,,
awt,awt,java.awt.AWTException,,
io,io,java.io.EOFException,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.SealedShouldHavePermitsListCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.StaticVariableNameCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck.MSG_KEY_SUPPRESSED_WARNING_NOT_ALLOWED,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck,,
net,net,java.net.URLStreamHandler,,
util,concurrent,java.util.concurrent.atomic.AtomicBoolean,,
sql,sql,java.sql.SQLException,,
junitpioneer,jupiter,org.junitpioneer.jupiter.DefaultLocale,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.AbstractPathTestSupport.addEndOfLine,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,,
junit,jupiter,org.junit.jupiter.api.Assumptions.assumeTrue,,
mockito,Mockito,org.mockito.Mockito.mock,,
mockito,Mockito,org.mockito.Mockito.mockStatic,,
mockito,Mockito,org.mockito.Mockito.verify,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck.MSG_KEY,,
io,io,java.io.PrintStream,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.TypecastParenPadCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.MSG_DISALLOWED,,
android,app,android.app.slice.SliceItem.FORMAT_TEXT,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.MSG_MISSING_FILE,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.MSG_UNKNOWN_PKG,,
util,logging,java.util.logging.Handler,,
nio,file,java.nio.file.FileAlreadyExistsException,,
common,annotations,com.google.common.annotations.VisibleForTesting,,
junit,junit,org.junit.ClassRule,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.TypeNameCheck,,
junit,rules,org.junit.rules.TemporaryFolder,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.MSG_KEY_UNCLOSED_HTML_TAG,,
mockito,mockito,org.mockito.MockedStatic,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,,
mockito,mockito,org.mockito.Mockito,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryNullCheckWithInstanceOfCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.testmodules.TestRootModuleChecker,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonAfterOuterTypeDeclarationCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonAfterTypeMemberDeclarationCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonInEnumerationCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonInTryWithResourcesCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnusedCatchParameterShouldBeUnnamedCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnusedLambdaParameterShouldBeUnnamedCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnusedLocalVariableCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.UpperEllCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck.MSG_KEY,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.WhenShouldBeUsedCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAfterCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck,,
lang,annotation,java.lang.annotation.ElementType,,
lang,annotation,java.lang.annotation.Target,,
lang,annotation,java.lang.annotation.Repeatable,,
xml,sax,org.xml.sax.helpers.AttributesImpl,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.utils.TestUtil.getExpectedThrowable,,
util,concurrent,java.util.concurrent.atomic.AtomicIntegerFieldUpdater,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck.MSG_SEPARATED_IN_GROUP,,
util,util,java.util.Comparator,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck.MSG_SEPARATION,,
util,util,java.util.HashSet,,
util,util,java.util.Scanner,,
javax,accessibility,javax.accessibility.AccessibleAttributeSequence,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.AMBIGUOUS_MODULE_NAME_EXCEPTION_MESSAGE,,
util,function,java.util.function.Function,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.BASE_PACKAGE,,
io,io,java.io.CharArrayWriter,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.CHECK_SUFFIX,,
io,io,java.io.StringWriter,,
math,math,java.math.BigDecimal,,
math,math,java.math.BigInteger,,
math,math,java.math.MathContext,,
util,concurrent,java.util.concurrent.atomic.AtomicInteger,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.ModuleLoadOption.SEARCH_REGISTERED_PACKAGES,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.ModuleLoadOption.TRY_IN_ALL_REGISTERED_PACKAGES,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.NULL_LOADER_MESSAGE,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.NULL_PACKAGE_MESSAGE,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.PACKAGE_SEPARATOR,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.STRING_SEPARATOR,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.UNABLE_TO_INSTANTIATE_EXCEPTION_MESSAGE,,
math,BigInteger,java.math.BigInteger.ZERO,,
common,collect,com.google.common.collect.ImmutableSet,,
util,util,java.util.Date,,
util,util,java.util.Timer,,
util,Arrays,java.util.Arrays.sort,,
io,io,java.io.FileInputStream,,
lang,Math,java.lang.Math.PI,,
io,io,java.io.Console,,
util,function,java.util.function.Consumer,,
io,io,java.io.Serializable,,
util,util,java.util.Set,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesSingleLineStatements,,
util,util,java.util.LinkedHashMap,,
junit,platform,org.junit.platform.engine.support.hierarchical.Node,,
io,io,java.io.PipedReader,,
io,io,java.io.Reader,,
util,function,java.util.function.Predicate,,
javax,annotation,javax.annotation.Generated,,
beans,beans,java.beans.PropertyDescriptor,,
lang,reflect,java.lang.reflect.InvocationTargetException,,
net,net,java.net.URI,,
util,util,java.util.Collection,,
util,util,java.util.StringTokenizer,,
javax,annotation,javax.annotation.Nullable,,
commons,beanutils,org.apache.commons.beanutils.BeanUtilsBean,,
commons,beanutils,org.apache.commons.beanutils.ConversionException,,
commons,beanutils,org.apache.commons.beanutils.ConvertUtilsBean,,
commons,beanutils,org.apache.commons.beanutils.Converter,,
commons,beanutils,org.apache.commons.beanutils.PropertyUtils,,
commons,beanutils,org.apache.commons.beanutils.PropertyUtilsBean,,
commons,beanutils,org.apache.commons.beanutils.converters.ArrayConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.BooleanConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.ByteConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.CharacterConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.DoubleConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.FloatConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.IntegerConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.LongConverter,,
commons,beanutils,org.apache.commons.beanutils.converters.ShortConverter,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Configurable,,
junit,junit,org.junit.AfterClass,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Context,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Contextualizable,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Scope,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.SeverityLevel,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.AccessModifierOption,,
junit,junit,org.junit.BeforeClass,,
io,io,java.io.FileWriter,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck.MSG_DUPLICATE,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck.MSG_LANG,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.DetailNode,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck.MSG_SAME,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.TokenTypes,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.JavadocUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.TokenUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.utils.CheckUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AuditEvent,,
io,io,java.io.PrintWriter,,
io,io,java.io.UnsupportedEncodingException,,
nio,charset,java.nio.charset.Charset,,
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.any,,
undefined,undefined,.redundantimport.,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck.MSG_KEY,,
util,util,java.util.SortedSet,,
util,util,java.util.TreeSet,,
util,stream,java.util.stream.Stream,,
commons,logging,org.apache.commons.logging.Log,,
commons,logging,org.apache.commons.logging.LogFactory,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AuditListener,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.BeforeExecutionFileFilter,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.BeforeExecutionFileFilterSet,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.ExternalResourceHolder,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.FileSetCheck,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Filter,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.FilterSet,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.MessageDispatcher,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.RootModule,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Violation,,
io,io,java.io.OutputStream,,
io,io,java.io.OutputStreamWriter,,
antlr,v4,org.antlr.v4.runtime.BailErrorStrategy,,
antlr,v4,org.antlr.v4.runtime.InputMismatchException,,
antlr,v4,org.antlr.v4.runtime.Parser,,
antlr,v4,org.antlr.v4.runtime.Token,,
util,util,java.util.ArrayDeque,,
util,util,java.util.Deque,,
util,util,java.util.Iterator,,
util,util,java.util.Optional,,
javax,xml,javax.xml.parsers.ParserConfigurationException,,
xml,sax,org.xml.sax.Attributes,,
xml,sax,org.xml.sax.InputSource,,
xml,sax,org.xml.sax.SAXException,,
xml,sax,org.xml.sax.SAXParseException,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AutomaticBean,,
util,util,java.util.BitSet,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.UnmodifiableCollectionUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseErrorMessage,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseStatus,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.MSG_KEY_BLOCK,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.ParserUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.MSG_KEY_SINGLE,,
lang,annotation,java.lang.annotation.Inherited,,
lang,annotation,java.lang.annotation.Retention,,
lang,annotation,java.lang.annotation.RetentionPolicy,,
junit,jupiter,org.junit.jupiter.api.condition.DisabledOnOs,,
junit,jupiter,org.junit.jupiter.api.condition.OS,,
junit,jupiter,org.junit.jupiter.params.ParameterizedTest,,
junit,jupiter,org.junit.jupiter.params.provider.ValueSource,,
common,io,com.google.common.io.BaseEncoding,,
common,io,com.google.common.io.ByteStreams,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_CHILD_ERROR,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_CHILD_ERROR_MULTI,,
util,util,java.util.Queue,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_ERROR,,
antlr,v4,org.antlr.v4.runtime.BufferedTokenStream,,
antlr,v4,org.antlr.v4.runtime.CommonTokenStream,,
antlr,v4,org.antlr.v4.runtime.ParserRuleContext,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_ERROR_MULTI,,
antlr,v4,org.antlr.v4.runtime.tree.ParseTree,,
antlr,v4,org.antlr.v4.runtime.tree.TerminalNode,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.java.JavaLanguageLexer,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.java.JavaLanguageParser,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.java.JavaLanguageParserBaseVisitor,,
antlr,v4,org.antlr.v4.runtime.BaseErrorListener,,
antlr,v4,org.antlr.v4.runtime.CharStreams,,
antlr,v4,org.antlr.v4.runtime.CommonToken,,
antlr,v4,org.antlr.v4.runtime.FailedPredicateException,,
antlr,v4,org.antlr.v4.runtime.NoViableAltException,,
antlr,v4,org.antlr.v4.runtime.RecognitionException,,
antlr,v4,org.antlr.v4.runtime.Recognizer,,
undefined,undefined,.avoidstarimport,,
antlr,v4,org.antlr.v4.runtime.atn.PredictionMode,,
antlr,v4,org.antlr.v4.runtime.misc.Interval,,
antlr,v4,org.antlr.v4.runtime.misc.ParseCancellationException,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.javadoc.JavadocLexer,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.javadoc.JavadocParser,,
lang,lang,java.lang.AbstractMethodError,,
picocli,picocli,picocli.CommandLine,,
picocli,CommandLine,picocli.CommandLine.Command,,
picocli,CommandLine,picocli.CommandLine.Option,,
picocli,CommandLine,picocli.CommandLine.ParameterException,,
picocli,CommandLine,picocli.CommandLine.Parameters,,
picocli,CommandLine,picocli.CommandLine.ParseResult,,
util,util,java.util.ListIterator,,
antlr,v4,org.antlr.v4.runtime.CharStream,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.FileContents,,
net,net,java.net.URL,,
net,net,java.net.URLConnection,,
util,util,java.util.MissingResourceException,,
util,util,java.util.PropertyResourceBundle,,
util,util,java.util.ResourceBundle,,
util,ResourceBundle,java.util.ResourceBundle.Control,,
io,io,java.io.InputStream,,
util,util,java.util.LinkedList,,
util,util,java.util.Objects,,
util,logging,java.util.logging.ConsoleHandler,,
util,logging,java.util.logging.Filter,,
util,logging,java.util.logging.Level,,
util,logging,java.util.logging.LogRecord,,
util,logging,java.util.logging.Logger,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.AbstractAutomaticBean.OutputStreamOptions,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.ChainedPropertyUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.XpathUtil,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_UNCLOSED_HTML_TAG,,
mockito,Mockito,org.mockito.Mockito.CALLS_REAL_METHODS,,
mockito,Mockito,org.mockito.Mockito.doThrow,,
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.MSG_JAVADOC_MISSED_HTML_CLOSE,,
