datastax,oss,com.datastax.oss.driver.internal.core.session.throttling.ConcurrencyLimitingRequestThrottler,nan,nan
datastax,oss,com.datastax.oss.driver.internal.core.session.throttling.PassThroughRequestThrottler,nan,nan
datastax,oss,com.datastax.oss.driver.internal.core.session.throttling.RateLimitingRequestThrottler,nan,nan
net,http,java.net.http.HttpClient.Redirect,nan,nan
javax,net,javax.net.ssl.SSLParameters,nan,nan
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraAutoConfiguration.PropertiesCassandraConnectionDetails,nan,nan
springframework,boot,org.springframework.boot.autoconfigure.template.PathBasedTemplateAvailabilityProvider,nan,nan
springframework,boot,org.springframework.boot.autoconfigure.template.TemplateAvailabilityProvider,nan,nan
springframework,boot,org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessor,nan,nan
springframework,boot,org.springframework.boot.pulsar.autoconfigure.PulsarProperties.Defaults.SchemaInfo,nan,nan
freemarker,template,freemarker.template.Configuration,nan,nan
springframework,boot,org.springframework.boot.pulsar.autoconfigure.PulsarProperties.Defaults.TypeMapping,nan,nan
datastax,oss,com.datastax.oss.driver.api.core.config.OptionsMap,nan,nan
datastax,oss,com.datastax.oss.driver.api.core.config.TypedDriverOption,nan,nan
springframework,amqp,org.springframework.amqp.rabbit.core.ChannelCallback,nan,nan
springframework,security,org.springframework.security.web.server.csrf.CsrfToken,nan,nan
springframework,http,org.springframework.http.RequestEntity.UriTemplateRequestEntity,nan,nan
eclipse,jetty,org.eclipse.jetty.client.HttpClient,nan,nan
eclipse,jetty,org.eclipse.jetty.client.HttpClientTransport,nan,nan
eclipse,jetty,org.eclipse.jetty.io.ClientConnector,nan,nan
springframework,pulsar,org.springframework.pulsar.core.DefaultPulsarClientFactory,nan,nan
reactor,core,reactor.core.scheduler.Schedulers,nan,nan
springframework,pulsar,org.springframework.pulsar.core.DefaultSchemaResolver,nan,nan
io,micrometer,io.micrometer.core.instrument.Tags,nan,nan
datastax,oss,com.datastax.oss.driver.api.core.DriverTimeoutException,nan,nan
datastax,oss,com.datastax.oss.driver.api.core.Version,nan,nan
datastax,oss,com.datastax.oss.driver.api.core.metadata.Metadata,nan,nan
springframework,pulsar,org.springframework.pulsar.core.DefaultTopicResolver,nan,nan
springframework,pulsar,org.springframework.pulsar.core.PulsarAdminBuilderCustomizer,nan,nan
springframework,pulsar,org.springframework.pulsar.core.PulsarAdministration,nan,nan
springframework,pulsar,org.springframework.pulsar.core.PulsarClientBuilderCustomizer,nan,nan
springframework,mock,org.springframework.mock.http.server.reactive.MockServerHttpRequest,nan,nan
springframework,mock,org.springframework.mock.web.server.MockServerWebExchange,nan,nan
springframework,web,org.springframework.web.reactive.result.view.View,nan,nan
springframework,pulsar,org.springframework.pulsar.core.PulsarClientFactory,nan,nan
mockito,mockito,org.mockito.MockitoAnnotations,nan,nan
springframework,boot,org.springframework.boot.artemis.autoconfigure.ArtemisAutoConfiguration,nan,nan
io,micrometer,io.micrometer.core.instrument.binder.system.DiskSpaceMetrics,nan,nan
springframework,pulsar,org.springframework.pulsar.core.SchemaResolver.SchemaResolverCustomizer,nan,nan
eclipse,jetty,org.eclipse.jetty.client.Request,nan,nan
eclipse,jetty,org.eclipse.jetty.client.transport.HttpClientTransportDynamic,nan,nan
eclipse,jetty,org.eclipse.jetty.client.transport.HttpClientTransportOverHTTP,nan,nan
springframework,boot,org.springframework.boot.autoconfigure.domain.EntityScanPackages,nan,nan
springframework,web,org.springframework.web.method.HandlerMethod,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.client.ActiveMQConnectionFactory,nan,nan
springframework,web,org.springframework.web.servlet.view.AbstractCachingViewResolver,nan,nan
couchbase,client,com.couchbase.client.core.diagnostics.ClusterState,nan,nan
couchbase,client,com.couchbase.client.core.diagnostics.DiagnosticsResult,nan,nan
couchbase,client,com.couchbase.client.java.Bucket,nan,nan
springframework,boot,org.springframework.boot.servlet.filter.OrderedCharacterEncodingFilter,nan,nan
couchbase,client,com.couchbase.client.java.Collection,nan,nan
couchbase,client,com.couchbase.client.java.env.ClusterEnvironment,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.config.Configuration,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.server.embedded.EmbeddedActiveMQ,nan,nan
couchbase,client,com.couchbase.client.java.json.JsonObject,nan,nan
springframework,pulsar,org.springframework.pulsar.function.PulsarFunction,nan,nan
reactor,netty,reactor.netty.http.client.HttpClient,nan,nan
springframework,pulsar,org.springframework.pulsar.function.PulsarFunctionAdministration,nan,nan
springframework,pulsar,org.springframework.pulsar.function.PulsarSink,nan,nan
testcontainers,couchbase,org.testcontainers.couchbase.CouchbaseService,nan,nan
springframework,boot,org.springframework.boot.autoconfigure.web.ErrorProperties,nan,nan
springframework,http,org.springframework.http.client.ReactorResourceFactory,nan,nan
oracle,ucp,oracle.ucp.util.OpaqueString,nan,nan
springframework,pulsar,org.springframework.pulsar.function.PulsarSource,nan,nan
springframework,boot,org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationTests.CustomValidatorConfiguration.TestBeanPostProcessor,nan,nan
netflix,spectator,com.netflix.spectator.atlas.AtlasConfig,nan,nan
io,micrometer,io.micrometer.atlas.AtlasMeterRegistry,nan,nan
springframework,web,org.springframework.web.servlet.View,nan,nan
javax,net,javax.net.ssl.SSLException,nan,nan
springframework,web,org.springframework.web.servlet.support.RequestContext,nan,nan
activemq,artemis,org.apache.activemq.artemis.api.core.TransportConfiguration,nan,nan
activemq,artemis,org.apache.activemq.artemis.api.core.client.ActiveMQClient,nan,nan
activemq,artemis,org.apache.activemq.artemis.api.core.client.ServerLocator,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.invm.InVMConnectorFactory,nan,nan
io,netty,io.netty.channel.ChannelOption,nan,nan
io,netty,io.netty.handler.ssl.SslContextBuilder,nan,nan
springframework,pulsar,org.springframework.pulsar.config.PulsarContainerFactory,nan,nan
io,micrometer,io.micrometer.prometheusmetrics.PrometheusConfig,nan,nan
reactor,netty,reactor.netty.tcp.SslProvider.SslContextSpec,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseAutoConfiguration,nan,nan
activemq,artemis,org.apache.activemq.artemis.api.core.QueueConfiguration,nan,nan
activemq,artemis,org.apache.activemq.artemis.api.core.RoutingType,nan,nan
activemq,artemis,org.apache.activemq.artemis.api.core.SimpleString,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseConnectionDetails,nan,nan
springframework,orm,org.springframework.orm.jpa.persistenceunit.PersistenceManagedTypesScanner,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.config.CoreAddressConfiguration,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.config.impl.ConfigurationImpl,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.invm.InVMAcceptorFactory,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.server.JournalType,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.settings.impl.AddressSettings,nan,nan
io,micrometer,io.micrometer.prometheusmetrics.PrometheusMeterRegistry,nan,nan
springframework,boot,org.springframework.boot.metrics.autoconfigure.jvm.JvmMetricsAutoConfiguration,nan,nan
springframework,restdocs,org.springframework.restdocs.mockmvc.MockMvcRestDocumentationConfigurer,nan,nan
couchbase,client,com.couchbase.client.java.env.ClusterEnvironment.Builder,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.server.config.JMSConfiguration,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.server.config.JMSQueueConfiguration,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.server.config.TopicConfiguration,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.server.config.impl.JMSConfigurationImpl,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.server.config.impl.JMSQueueConfigurationImpl,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.server.config.impl.TopicConfigurationImpl,nan,nan
springframework,web,org.springframework.web.service.annotation.GetExchange,nan,nan
springframework,restdocs,org.springframework.restdocs.mockmvc.RestDocumentationResultHandler,nan,nan
springframework,web,org.springframework.web.servlet.config.annotation.InterceptorRegistry,nan,nan
springframework,validation,org.springframework.validation.beanvalidation.CustomValidatorBean,nan,nan
activemq,artemis,org.apache.activemq.artemis.spi.core.naming.BindingRegistry,nan,nan
tomcat,jdbc,org.apache.tomcat.jdbc.pool.PoolProperties,nan,nan
couchbase,client,com.couchbase.client.core.env.Authenticator,nan,nan
couchbase,client,com.couchbase.client.core.env.CertificateAuthenticator,nan,nan
couchbase,client,com.couchbase.client.core.env.PasswordAuthenticator,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.invm.TransportConstants,nan,nan
tomcat,jdbc,org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReport,nan,nan
couchbase,client,com.couchbase.client.java.ClusterOptions,nan,nan
couchbase,client,com.couchbase.client.java.codec.JacksonJsonSerializer,nan,nan
util,concurrent,java.util.concurrent.ConcurrentLinkedQueue,nan,nan
couchbase,client,com.couchbase.client.java.json.JsonValueModule,nan,nan
activemq,artemis,org.apache.activemq.artemis.jms.client.ActiveMQXAConnectionFactory,nan,nan
io,micrometer,io.micrometer.core.instrument.MeterRegistry.Config,nan,nan
pulsar,client,org.apache.pulsar.client.api.AutoClusterFailoverBuilder.FailoverPolicy,nan,nan
javax,net,javax.net.ssl.HttpsURLConnection,nan,nan
pulsar,client,org.apache.pulsar.client.api.CompressionType,nan,nan
pulsar,client,org.apache.pulsar.client.api.HashingScheme,nan,nan
pulsar,client,org.apache.pulsar.client.api.MessageRoutingMode,nan,nan
pulsar,client,org.apache.pulsar.client.api.ProducerAccessMode,nan,nan
pulsar,client,org.apache.pulsar.client.api.RegexSubscriptionMode,nan,nan
pulsar,client,org.apache.pulsar.client.api.SubscriptionInitialPosition,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseAutoConfiguration.CouchbaseCondition,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Authentication.Jks,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Authentication.Pem,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Ssl,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Timeouts,nan,nan
springframework,boot,org.springframework.boot.artemis.autoconfigure.ArtemisConnectionDetails,nan,nan
springframework,boot,org.springframework.boot.artemis.autoconfigure.ArtemisMode,nan,nan
pulsar,client,org.apache.pulsar.client.api.SubscriptionMode,nan,nan
pulsar,client,org.apache.pulsar.client.api.SubscriptionType,nan,nan
springframework,boot,org.springframework.boot.freemarker.autoconfigure.FreeMarkerTemplateAvailabilityProvider.FreeMarkerTemplateAvailabilityProperties,nan,nan
springframework,boot,org.springframework.boot.freemarker.autoconfigure.FreeMarkerTemplateAvailabilityProvider.FreeMarkerTemplateAvailabilityRuntimeHints,nan,nan
springframework,boot,org.springframework.boot.metrics.autoconfigure.MeterRegistryPostProcessor.CompositeMeterRegistries,nan,nan
springframework,restdocs,org.springframework.restdocs.restassured.RestAssuredRestDocumentation,nan,nan
springframework,boot,org.springframework.boot.data.neo4j.domain.city.City,nan,nan
springframework,boot,org.springframework.boot.data.neo4j.domain.city.CityRepository,nan,nan
javax,net,javax.net.ssl.SSLHandshakeException,nan,nan
springframework,validation,org.springframework.validation.method.MethodValidationException,nan,nan
jakarta,jms,jakarta.jms.Message,nan,nan
jakarta,jms,jakarta.jms.TextMessage,nan,nan
ibm,db2,com.ibm.db2.jcc.DB2XADataSource,nan,nan
hsqldb,jdbc,org.hsqldb.jdbc.pool.JDBCXADataSource,nan,nan
springframework,boot,org.springframework.boot.data.neo4j.domain.city.ReactiveCityRepository,nan,nan
postgresql,xa,org.postgresql.xa.PGXADataSource,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.netty.NettyConnectorFactory,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.server.ActiveMQServer,nan,nan
activemq,artemis,org.apache.activemq.artemis.core.server.BindingQueryResult,nan,nan
springframework,boot,org.springframework.boot.context.metrics.buffering.StartupTimeline.TimelineEvent,nan,nan
springframework,boot,org.springframework.boot.jetty.metrics.JettyConnectionMetricsBinder,nan,nan
nz,net,nz.net.ultraq.thymeleaf.layoutdialect.decorators.strategies.GroupingStrategy,nan,nan
springframework,boot,org.springframework.boot.data.neo4j.domain.country.ReactiveCountryRepository,nan,nan
springframework,boot,org.springframework.boot.data.neo4j.domain.empty.EmptyPackage,nan,nan
springframework,web,org.springframework.web.client.RequestCallback,nan,nan
thymeleaf,thymeleaf,org.thymeleaf.TemplateEngine,nan,nan
thymeleaf,context,org.thymeleaf.context.Context,nan,nan
pulsar,client,org.apache.pulsar.client.api.Authentication,nan,nan
pulsar,client,org.apache.pulsar.client.api.AuthenticationFactory,nan,nan
pulsar,client,org.apache.pulsar.client.api.AutoClusterFailoverBuilder,nan,nan
couchbase,client,com.couchbase.client.core.diagnostics.EndpointDiagnostics,nan,nan
springframework,boot,org.springframework.boot.artemis.autoconfigure.ArtemisAutoConfiguration.PropertiesArtemisConnectionDetails,nan,nan
thymeleaf,context,org.thymeleaf.context.WebContext,nan,nan
javax,xml,javax.xml.transform.sax.SAXTransformerFactory,nan,nan
thymeleaf,extras,org.thymeleaf.extras.springsecurity6.util.SpringSecurityContextUtils,nan,nan
pulsar,client,org.apache.pulsar.client.api.PulsarClientException.UnsupportedAuthenticationException,nan,nan
pulsar,client,org.apache.pulsar.client.api.ServiceUrlProvider,nan,nan
springframework,graphql,org.springframework.graphql.execution.GraphQlSource,nan,nan
testcontainers,kafka,org.testcontainers.kafka.KafkaContainer,nan,nan
pulsar,client,org.apache.pulsar.client.impl.AutoClusterFailover.AutoClusterFailoverBuilderImpl,nan,nan
springframework,jms,org.springframework.jms.core.JmsTemplate,nan,nan
springframework,boot,org.springframework.boot.kafka.autoconfigure.KafkaAutoConfiguration,nan,nan
springframework,boot,org.springframework.boot.actuate.context.properties.ConfigurationPropertiesReportEndpoint.ConfigurationPropertiesBeanDescriptor,nan,nan
thymeleaf,spring6,org.thymeleaf.spring6.web.webflux.SpringWebFluxWebApplication,nan,nan
graphql,graphql,graphql.GraphQL,nan,nan
graphql,execution,graphql.execution.instrumentation.Instrumentation,nan,nan
graphql,introspection,graphql.introspection.Introspection,nan,nan
springframework,batch,org.springframework.batch.core.configuration.annotation.EnableBatchProcessing,nan,nan
springframework,batch,org.springframework.batch.core.configuration.support.DefaultBatchConfiguration,nan,nan
springframework,batch,org.springframework.batch.core.configuration.support.JdbcDefaultBatchConfiguration,nan,nan
springframework,batch,org.springframework.batch.core.converter.JobParametersConverter,nan,nan
springframework,batch,org.springframework.batch.core.launch.JobOperator,nan,nan
springframework,batch,org.springframework.batch.core.repository.ExecutionContextSerializer,nan,nan
couchbase,client,com.couchbase.client.core.env.IoConfig,nan,nan
jakarta,websocket,jakarta.websocket.ClientEndpointConfig,nan,nan
jakarta,websocket,jakarta.websocket.ClientEndpointConfig.Configurator,nan,nan
jakarta,websocket,jakarta.websocket.Endpoint,nan,nan
jakarta,websocket,jakarta.websocket.Extension,nan,nan
jakarta,websocket,jakarta.websocket.HandshakeResponse,nan,nan
jakarta,websocket,jakarta.websocket.WebSocketContainer,nan,nan
couchbase,client,com.couchbase.client.core.env.SecurityConfig,nan,nan
couchbase,client,com.couchbase.client.core.env.TimeoutConfig,nan,nan
tomcat,websocket,org.apache.tomcat.websocket.WsWebSocketContainer,nan,nan
springframework,boot,org.springframework.boot.jdbc.autoconfigure.DataSourceAutoConfiguration,nan,nan
springframework,boot,org.springframework.boot.sql.autoconfigure.init.OnDatabaseInitializationCondition,nan,nan
springframework,boot,org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer,nan,nan
springframework,boot,org.springframework.boot.transaction.autoconfigure.TransactionAutoConfiguration,nan,nan
springframework,boot,org.springframework.boot.jetty.metrics.JettyServerThreadPoolMetricsBinder,nan,nan
couchbase,client,com.couchbase.client.java.codec.JsonSerializer,nan,nan
springframework,boot,org.springframework.boot.actuate.context.properties.ConfigurationPropertiesReportEndpoint.ContextConfigurationPropertiesDescriptor,nan,nan
springframework,boot,org.springframework.boot.jetty.metrics.JettySslHandshakeMetricsBinder,nan,nan
springframework,boot,org.springframework.boot.amqp.health.RabbitHealthIndicator,nan,nan
springframework,boot,org.springframework.boot.sql.init.AbstractScriptDatabaseInitializerTests,nan,nan
springframework,jdbc,org.springframework.jdbc.datasource.init.DatabasePopulator,nan,nan
springframework,boot,org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration,nan,nan
springframework,transaction,org.springframework.transaction.annotation.Isolation,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.adapter.AdaptedReactivePulsarClientFactory,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.adapter.ProducerCacheProvider,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseAutoConfiguration.PropertiesCouchbaseConnectionDetails,nan,nan
springframework,web,org.springframework.web.socket.PingMessage,nan,nan
springframework,web,org.springframework.web.socket.PongMessage,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.api.ReactiveMessageConsumerBuilder,nan,nan
springframework,web,org.springframework.web.socket.WebSocketExtension,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.api.ReactiveMessageReaderBuilder,nan,nan
springframework,web,org.springframework.web.socket.WebSocketMessage,nan,nan
springframework,jdbc,org.springframework.jdbc.datasource.init.ScriptStatementFailedException,nan,nan
springframework,web,org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapter,nan,nan
springframework,boot,org.springframework.boot.jdbc.init.DataSourceScriptDatabaseInitializer,nan,nan
springframework,boot,org.springframework.boot.jdbc.init.PlatformPlaceholderDatabaseDriverResolver,nan,nan
springframework,boot,org.springframework.boot.sql.init.DatabaseInitializationSettings,nan,nan
springframework,web,org.springframework.web.socket.adapter.standard.StandardWebSocketSession,nan,nan
springframework,web,org.springframework.web.socket.adapter.standard.WebSocketToStandardExtensionAdapter,nan,nan
springframework,web,org.springframework.web.socket.client.WebSocketClient,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.api.ReactiveMessageSenderBuilder,nan,nan
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Io,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.api.ReactiveMessageSenderCache,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.api.ReactivePulsarClient,nan,nan
awaitility,Awaitility,org.awaitility.Awaitility.await,nan,nan
springframework,data,org.springframework.data.domain.ScrollPosition,nan,nan
springframework,graphql,org.springframework.graphql.ExecutionGraphQlService,nan,nan
springframework,graphql,org.springframework.graphql.data.method.HandlerMethodArgumentResolver,nan,nan
springframework,graphql,org.springframework.graphql.data.method.annotation.support.AnnotatedControllerConfigurer,nan,nan
springframework,graphql,org.springframework.graphql.data.pagination.ConnectionFieldTypeVisitor,nan,nan
springframework,graphql,org.springframework.graphql.data.pagination.CursorEncoder,nan,nan
springframework,graphql,org.springframework.graphql.data.pagination.CursorStrategy,nan,nan
springframework,graphql,org.springframework.graphql.data.pagination.EncodingCursorStrategy,nan,nan
springframework,graphql,org.springframework.graphql.data.query.ScrollPositionCursorStrategy,nan,nan
springframework,graphql,org.springframework.graphql.data.query.SliceConnectionAdapter,nan,nan
springframework,graphql,org.springframework.graphql.data.query.WindowConnectionAdapter,nan,nan
couchbase,client,com.couchbase.client.core.endpoint.CircuitBreaker,nan,nan
couchbase,client,com.couchbase.client.core.endpoint.EndpointState,nan,nan
couchbase,client,com.couchbase.client.core.service.ServiceType,nan,nan
springframework,graphql,org.springframework.graphql.execution.BatchLoaderRegistry,nan,nan
springframework,graphql,org.springframework.graphql.execution.ConnectionTypeDefinitionConfigurer,nan,nan
springframework,graphql,org.springframework.graphql.execution.DataFetcherExceptionResolver,nan,nan
springframework,graphql,org.springframework.graphql.execution.DefaultBatchLoaderRegistry,nan,nan
springframework,graphql,org.springframework.graphql.execution.DefaultExecutionGraphQlService,nan,nan
pulsar,reactive,org.apache.pulsar.reactive.client.producercache.CaffeineShadedProducerCacheProvider,nan,nan
springframework,graphql,org.springframework.graphql.execution.RuntimeWiringConfigurer,nan,nan
springframework,graphql,org.springframework.graphql.execution.SubscriptionExceptionResolver,nan,nan
springframework,boot,org.springframework.boot.context.properties.bind.Binder.Context,nan,nan
springframework,boot,org.springframework.boot.devtools.restart.ClassLoaderFilesResourcePatternResolver.DeletedClassLoaderFileResource,nan,nan
springframework,boot,org.springframework.boot.buildpack.platform.docker.type.ImageArchive.Update,nan,nan
couchbase,client,com.couchbase.client.java.ReactiveCluster,nan,nan
io,micrometer,io.micrometer.core.annotation.Timed,nan,nan
io,micrometer,io.micrometer.core.instrument.Timer,nan,nan
io,micrometer,io.micrometer.core.instrument.Timer.Builder,nan,nan
springframework,data,org.springframework.data.repository.core.support.RepositoryMethodInvocationListener.RepositoryMethodInvocation,nan,nan
springframework,data,org.springframework.data.repository.core.support.RepositoryMethodInvocationListener.RepositoryMethodInvocationResult,nan,nan
springframework,data,org.springframework.data.repository.core.support.RepositoryMethodInvocationListener.RepositoryMethodInvocationResult.State,nan,nan
springframework,boot,org.springframework.boot.metrics.autoconfigure.logging.logback.LogbackMetricsAutoConfiguration,nan,nan
springframework,restdocs,org.springframework.restdocs.restassured.RestAssuredRestDocumentationConfigurer,nan,nan
springframework,test,org.springframework.test.web.client.match.MockRestRequestMatchers.header,nan,nan
util,concurrent,java.util.concurrent.FutureTask,nan,nan
springframework,ws,org.springframework.ws.transport.http.HttpUrlConnectionMessageSender,nan,nan
springframework,security,org.springframework.security.authentication.TestingAuthenticationToken,nan,nan
springframework,security,org.springframework.security.core.context.SecurityContextImpl,nan,nan
testcontainers,redpanda,org.testcontainers.redpanda.RedpandaContainer,nan,nan
springframework,data,org.springframework.data.repository.core.support.RepositoryMethodInvocationListener,nan,nan
springframework,boot,org.springframework.boot.loader.launch.FakeJarLauncher,nan,nan
hibernate,validator,org.hibernate.validator.HibernateValidator,nan,nan
eclipse,jetty,org.eclipse.jetty.ee10.websocket.jakarta.server.config.JakartaWebSocketServletContainerInitializer,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.config.DefaultReactivePulsarListenerContainerFactory,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.config.annotation.EnableReactivePulsar,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.DefaultReactivePulsarConsumerFactory,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.DefaultReactivePulsarReaderFactory,nan,nan
io,micrometer,io.micrometer.observation.ObservationHandler,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.DefaultReactivePulsarSenderFactory,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.DefaultReactivePulsarSenderFactory.Builder,nan,nan
springframework,boot,org.springframework.boot.metrics.autoconfigure.MetricsAutoConfiguration.MeterRegistryCloser,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.ReactiveMessageConsumerBuilderCustomizer,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.ReactiveMessageReaderBuilderCustomizer,nan,nan
graphql,execution,graphql.execution.instrumentation.ChainedInstrumentation,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.ReactiveMessageSenderBuilderCustomizer,nan,nan
graphql,schema,graphql.schema.GraphQLObjectType,nan,nan
graphql,schema,graphql.schema.GraphQLOutputType,nan,nan
graphql,schema,graphql.schema.GraphQLSchema,nan,nan
graphql,schema,graphql.schema.idl.RuntimeWiring,nan,nan
springframework,boot,org.springframework.boot.kafka.autoconfigure.KafkaProperties.Listener,nan,nan
springframework,kafka,org.springframework.kafka.config.ConcurrentKafkaListenerContainerFactory,nan,nan
springframework,kafka,org.springframework.kafka.core.ConsumerFactory,nan,nan
springframework,kafka,org.springframework.kafka.listener.AfterRollbackProcessor,nan,nan
springframework,kafka,org.springframework.kafka.listener.BatchInterceptor,nan,nan
springframework,boot,org.springframework.boot.graphql.autoconfigure.GraphQlAutoConfiguration.GraphQlResourcesRuntimeHints,nan,nan
springframework,kafka,org.springframework.kafka.listener.CommonErrorHandler,nan,nan
springframework,kafka,org.springframework.kafka.listener.ConsumerAwareRebalanceListener,nan,nan
springframework,kafka,org.springframework.kafka.listener.ContainerProperties,nan,nan
springframework,kafka,org.springframework.kafka.listener.MessageListenerContainer,nan,nan
springframework,kafka,org.springframework.kafka.listener.RecordInterceptor,nan,nan
jakarta,ws,jakarta.ws.rs.ApplicationPath,nan,nan
springframework,kafka,org.springframework.kafka.listener.adapter.RecordFilterStrategy,nan,nan
springframework,kafka,org.springframework.kafka.support.converter.BatchMessageConverter,nan,nan
springframework,kafka,org.springframework.kafka.support.converter.RecordMessageConverter,nan,nan
springframework,kafka,org.springframework.kafka.transaction.KafkaAwareTransactionManager,nan,nan
springframework,kafka,org.springframework.kafka.core.DefaultKafkaConsumerFactory,nan,nan
springframework,kafka,org.springframework.kafka.core.DefaultKafkaProducerFactory,nan,nan
springframework,graphql,org.springframework.graphql.execution.DataLoaderRegistrar,nan,nan
fasterxml,jackson,com.fasterxml.jackson.databind.cfg.MapperConfig,nan,nan
fasterxml,jackson,com.fasterxml.jackson.module.jakarta.xmlbind.JakartaXmlBindAnnotationIntrospector,nan,nan
graphql,schema,graphql.schema.DataFetcher,nan,nan
querydsl,core,com.querydsl.core.types.Path,nan,nan
querydsl,core,com.querydsl.core.types.PathMetadata,nan,nan
querydsl,core,com.querydsl.core.types.PathMetadataFactory,nan,nan
querydsl,core,com.querydsl.core.types.dsl.EntityPathBase,nan,nan
querydsl,core,com.querydsl.core.types.dsl.NumberPath,nan,nan
querydsl,core,com.querydsl.core.types.dsl.StringPath,nan,nan
net,bytebuddy,net.bytebuddy.description.modifier.Visibility,nan,nan
net,bytebuddy,net.bytebuddy.dynamic.DynamicType,nan,nan
net,bytebuddy,net.bytebuddy.implementation.FixedValue,nan,nan
junit,jupiter,org.junit.jupiter.api.extension.RegisterExtension,nan,nan
jakarta,ws,jakarta.ws.rs.ext.ContextResolver,nan,nan
jakarta,xml,jakarta.xml.bind.annotation.XmlElement,nan,nan
gson,gson,com.google.gson.Strictness,nan,nan
glassfish,jersey,org.glassfish.jersey.jackson.JacksonFeature,nan,nan
springframework,boot,org.springframework.boot.devtools.tests.JvmLauncher.LaunchedJvm,nan,nan
glassfish,jersey,org.glassfish.jersey.server.spring.SpringComponentProvider,nan,nan
glassfish,jersey,org.glassfish.jersey.servlet.ServletContainer,nan,nan
glassfish,jersey,org.glassfish.jersey.servlet.ServletProperties,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.ReactivePulsarConsumerFactory,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.ReactivePulsarReaderFactory,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.core.ReactivePulsarSenderFactory,nan,nan
springframework,http,org.springframework.http.codec.CodecConfigurer,nan,nan
springframework,restdocs,org.springframework.restdocs.webtestclient.WebTestClientRestDocumentation,nan,nan
springframework,pulsar,org.springframework.pulsar.reactive.listener.ReactivePulsarContainerProperties,nan,nan
springframework,restdocs,org.springframework.restdocs.webtestclient.WebTestClientRestDocumentationConfigurer,nan,nan
springframework,kafka,org.springframework.kafka.annotation.EnableKafka,nan,nan
gson,gson,com.google.gson.FieldNamingPolicy,nan,nan
io,rsocket,io.rsocket.transport.netty.server.TcpServerTransport,nan,nan
gson,gson,com.google.gson.LongSerializationPolicy,nan,nan
