common,cache,com.google.common.cache.CacheBuilder.NULL_TICKER,Utility,Performance Tools
common,cache,com.google.common.cache.CacheBuilder.UNSET_INT,Utility,Performance Tools
common,util,com.google.common.util.concurrent.Futures.immediateFailedFuture,Error Handling,Exception Handling
common,util,com.google.common.util.concurrent.Futures.transform,Multi-Thread,Parallel Processing
common,util,com.google.common.util.concurrent.MoreExecutors.directExecutor,Multi-Thread,Thread Safety
common,util,com.google.common.util.concurrent.Uninterruptibles.getUninterruptibly,Multi-Thread,Thread Safety
util,Collections,java.util.Collections.unmodifiableSet,Data Structure,Data Manipulation
nio,file,java.nio.file.FileSystems,Input-Output,File Management
nio,file,java.nio.file.Paths,Input-Output,File Management
util,util,java.util.Spliterators,Utility,Performance Tools
nio,file,java.nio.file.attribute.AclEntry,Security,Authorization
nio,file,java.nio.file.attribute.AclEntryPermission,Security,Authorization
common,collect,com.google.common.collect.testing.testers.CollectionCreationTester,Test,Unit Testing
common,base,com.google.common.base.Stopwatch,Utility,Performance Tools
nio,file,java.nio.file.attribute.PosixFilePermissions,Input-Output,File Management
nio,file,java.nio.file.attribute.UserPrincipal,Input-Output,File Management
common,collect,com.google.common.collect.testing.testers.CollectionEqualsTester,Test,Unit Testing
common,cache,com.google.common.cache.CacheBuilder.NullListener,Utility,Performance Tools
common,cache,com.google.common.cache.CacheBuilder.OneWeigher,Data Structure,Data Manipulation
common,cache,com.google.common.cache.CacheLoader.InvalidCacheLoadException,Error Handling,Exception Handling
common,cache,com.google.common.cache.CacheLoader.UnsupportedLoadingOperationException,Error Handling,Exception Handling
common,collect,com.google.common.collect.AbstractSequentialIterator,Data Structure,Linear Structures
common,collect,com.google.common.collect.testing.testers.CollectionForEachTester,Test,Unit Testing
common,collect,com.google.common.collect.ImmutableSet,Data Structure,Data Manipulation
common,collect,com.google.common.collect.Maps,Data Structure,Data Manipulation
common,primitives,com.google.common.primitives.Ints,Utility,Data Conversion
common,collect,com.google.common.collect.testing.testers.CollectionIsEmptyTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.CollectionIteratorTester,Test,Unit Testing
common,util,com.google.common.util.concurrent.SettableFuture,Multi-Thread,Synchronization
math,math,java.math.BigDecimal,Utility,Data Conversion
common,util,com.google.common.util.concurrent.Uninterruptibles,Multi-Thread,Thread Safety
common,collect,com.google.common.collect.testing.ConcurrentMapTestSuiteBuilder,Test,Unit Testing
errorprone,annotations,com.google.errorprone.annotations.concurrent.GuardedBy,Multi-Thread,Thread Safety
common,collect,com.google.common.collect.testing.TestStringMapGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.CollectionFeature,Test,Unit Testing
j2objc,annotations,com.google.j2objc.annotations.Weak,Utility,System Tools
common,math,com.google.common.math.MathPreconditions.checkNonNegative,Error Handling,Error Prevention
io,io,java.io.InvalidObjectException,Error Handling,Exception Handling
common,math,com.google.common.math.MathPreconditions.checkPositive,Error Handling,Error Prevention
common,math,com.google.common.math.MathPreconditions.checkRoundingUnnecessary,Utility,Data Conversion
common,collect,com.google.common.collect.testing.features.CollectionSize,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.MapFeature,Test,Unit Testing
math,RoundingMode,java.math.RoundingMode.HALF_EVEN,Utility,Data Conversion
common,collect,com.google.common.collect.testing.testers.CollectionRemoveAllTester,Test,Unit Testing
util,util,java.util.AbstractCollection,Data Structure,Linear Structures
util,util,java.util.AbstractMap,Data Structure,Data Manipulation
util,util,java.util.AbstractQueue,Data Structure,Linear Structures
util,util,java.util.AbstractSet,Data Structure,Tree Structures
common,collect,com.google.common.collect.testing.testers.CollectionRemoveIfTester,Test,Unit Testing
common,net,com.google.common.net.UrlEscaperTesting.assertBasicUrlEscaper,Test,Unit Testing
common,net,com.google.common.net.UrlEscaperTesting.assertPathEscaper,Test,Unit Testing
util,util,java.util.LinkedHashSet,Data Structure,Linear Structures
common,net,com.google.common.net.UrlEscapers.urlFormParameterEscaper,Network,Data Transmission
common,util,com.google.common.util.concurrent.ListeningExecutorService,Multi-Thread,Parallel Processing
util,util,java.util.Queue,Data Structure,Linear Structures
common,net,com.google.common.net.UrlEscapers.urlFragmentEscaper,Network,Data Transmission
common,net,com.google.common.net.UrlEscapers.urlPathSegmentEscaper,Utility,Data Conversion
util,concurrent,java.util.concurrent.ConcurrentLinkedQueue,Data Structure,Linear Structures
common,collect,com.google.common.collect.testing.testers.CollectionRemoveTester,Test,Unit Testing
common,math,com.google.common.math.DoubleUtils.IMPLICIT_BIT,Utility,Data Conversion
util,concurrent,java.util.concurrent.atomic.AtomicInteger,Multi-Thread,Thread Safety
util,concurrent,java.util.concurrent.atomic.AtomicReferenceArray,Data Structure,Linear Structures
util,concurrent,java.util.concurrent.locks.ReentrantLock,Multi-Thread,Synchronization
util,function,java.util.function.BiFunction,Utility,Data Conversion
common,math,com.google.common.math.DoubleUtils.SIGNIFICAND_BITS,Utility,Performance Tools
util,function,java.util.function.Function,Utility,Data Conversion
util,function,java.util.function.Predicate,Utility,Data Conversion
common,math,com.google.common.math.DoubleUtils.getSignificand,Utility,Data Conversion
common,math,com.google.common.math.DoubleUtils.isFinite,Utility,Diagnostic Utilities
jspecify,annotations,org.jspecify.annotations.NullUnmarked,Utility,System Tools
common,math,com.google.common.math.DoubleUtils.isNormal,Utility,Diagnostic Utilities
common,math,com.google.common.math.DoubleUtils.scaleNormalize,Utility,Data Conversion
common,math,com.google.common.math.MathPreconditions.checkInRangeForRoundingInputs,Error Handling,Error Prevention
util,concurrent,java.util.concurrent.atomic.LongAdder,Multi-Thread,Thread Safety
common,collect,com.google.common.collect.testing.testers.CollectionRetainAllTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.ListGenerators.CharactersOfCharSequenceGenerator,Test,Unit Testing
lang,Math,java.lang.Math.abs,Utility,Data Conversion
lang,Math,java.lang.Math.copySign,Utility,Data Conversion
lang,Math,java.lang.Math.getExponent,Utility,Performance Tools
lang,Math,java.lang.Math.log,Utility,Performance Tools
lang,Math,java.lang.Math.rint,Utility,Performance Tools
common,collect,com.google.common.collect.testing.google.ListGenerators.CharactersOfStringGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.CollectionSerializationTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.CollectionSizeTester,Test,Unit Testing
common,cache,com.google.common.cache.LocalCache.ValueReference,Data Structure,Data Manipulation
lang,Double,java.lang.Double.MAX_EXPONENT,Utility,Performance Tools
lang,Double,java.lang.Double.MIN_EXPONENT,Utility,Data Conversion
lang,Double,java.lang.Double.POSITIVE_INFINITY,Utility,Data Conversion
lang,Double,java.lang.Double.doubleToRawLongBits,Utility,Data Conversion
lang,Double,java.lang.Double.isNaN,Utility,Diagnostic Utilities
lang,Double,java.lang.Double.longBitsToDouble,Utility,Data Conversion
common,util,com.google.common.util.concurrent.ExecutionSequencer.RunningState.CANCELLED,Multi-Thread,Concurrency Control
common,util,com.google.common.util.concurrent.ExecutionSequencer.RunningState.NOT_RUN,Multi-Thread,Concurrency Control
util,AbstractMap,java.util.AbstractMap.SimpleImmutableEntry,Data Structure,Data Manipulation
common,util,com.google.common.util.concurrent.ExecutionSequencer.RunningState.STARTED,Multi-Thread,Concurrency Control
common,collect,com.google.common.collect.NullnessCasts.uncheckedCastNullableTToT,Utility,Data Conversion
junit,framework,junit.framework.TestSuite,Test,Unit Testing
common,cache,com.google.common.cache.CacheBuilder.EMPTY_STATS,Utility,Performance Tools
common,math,com.google.common.math.MathPreconditions.checkNoOverflow,Error Handling,Error Prevention
j2objc,annotations,com.google.j2objc.annotations.WeakOuter,Language,Language Extensions
common,cache,com.google.common.cache.LocalCacheTest.SMALL_MAX_SIZE,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.CollectionSpliteratorTester,Test,Unit Testing
io,io,java.io.ObjectOutputStream,Input-Output,Data Writing
common,collect,com.google.common.collect.testing.testers.CollectionStreamTester,Test,Unit Testing
common,util,com.google.common.util.concurrent.Futures.immediateVoidFuture,Multi-Thread,Thread Safety
common,collect,com.google.common.collect.testing.testers.CollectionToArrayTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.CollectionToStringTester,Test,Unit Testing
math,RoundingMode,java.math.RoundingMode.HALF_UP,Utility,Data Conversion
lang,Thread,java.lang.Thread.UncaughtExceptionHandler,Error Handling,Exception Handling
nio,charset,java.nio.charset.StandardCharsets.UTF_16LE,Internationalization,Language Support
util,util,java.util.ListIterator,Data Structure,Linear Structures
junit,Assert,org.junit.Assert.assertArrayEquals,Test,Unit Testing
common,collect,com.google.common.collect.testing.Helpers.assertEqualIgnoringOrder,Test,Unit Testing
common,primitives,com.google.common.primitives.ReflectionFreeAssertThrows.assertThrows,Test,Unit Testing
lang,Double,java.lang.Double.NaN,Error Handling,Exception Handling
common,collect,com.google.common.collect.MapMakerInternalMap.DRAIN_THRESHOLD,Data Structure,Data Manipulation
common,collect,com.google.common.collect.testing.Helpers.copyToList,Test,Unit Testing
util,Collections,java.util.Collections.emptyList,Utility,Performance Tools
common,collect,com.google.common.collect.MapMakerInternalMap.Segment,Data Structure,Data Manipulation
common,collect,com.google.common.collect.testing.features.CollectionSize.ONE,Test,Unit Testing
common,collect,com.google.common.collect.MapMakerInternalMap.WeakValueEntry,Data Structure,Data Manipulation
common,collect,com.google.common.collect.MapMakerInternalMap.WeakValueReference,Data Structure,Data Manipulation
common,hash,com.google.common.hash.HashTestUtils.RandomHasherAction,Test,Unit Testing
common,util,com.google.common.util.concurrent.Uninterruptibles.awaitUninterruptibly,Multi-Thread,Synchronization
common,collect,com.google.common.collect.Maps.immutableEntry,Data Structure,Data Manipulation
common,collect,com.google.common.collect.Maps.safeGet,Utility,System Tools
common,primitives,com.google.common.primitives.UnsignedLongs,Utility,Data Conversion
common,cache,com.google.common.cache.CacheTesting.checkValidState,Test,Unit Testing
common,collect,com.google.common.collect.Maps.ViewCachingAbstractMap,Data Structure,Data Manipulation
common,collect,com.google.common.collect.testing.Helpers.copyToSet,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.CollectionFeature.SUPPORTS_ITERATOR_REMOVE,Test,Unit Testing
util,Collections,java.util.Collections.frequency,Utility,Performance Tools
util,util,java.util.Comparator,Utility,System Tools
util,util,java.util.Hashtable,Data Structure,Linear Structures
lang,Double,java.lang.Double.doubleToLongBits,Utility,Data Conversion
util,util,java.util.NavigableMap,Data Structure,Tree Structures
util,util,java.util.NavigableSet,Data Structure,Tree Structures
util,util,java.util.RandomAccess,Data Structure,Linear Structures
util,util,java.util.SortedMap,Data Structure,Tree Structures
util,util,java.util.SortedSet,Data Structure,Tree Structures
util,util,java.util.Spliterator,Data Structure,Data Manipulation
util,function,java.util.function.BiConsumer,Utility,Data Conversion
common,collect,com.google.common.collect.ConcurrentHashMultiset,Data Structure,Data Manipulation
common,collect,com.google.common.collect.CollectPreconditions.checkNonnegative,Utility,Diagnostic Utilities
common,collect,com.google.common.collect.CollectPreconditions.checkRemove,Error Handling,Exception Handling
common,collect,com.google.common.collect.ForwardingDeque,Data Structure,Linear Structures
common,collect,com.google.common.collect.testing.AbstractTester,Test,Unit Testing
util,util,java.util.Stack,Data Structure,Linear Structures
lang,Double,java.lang.Double.isFinite,Utility,Data Conversion
common,collect,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilder,Test,Unit Testing
common,hash,com.google.common.hash.BloomFilter.toBloomFilter,Data Structure,Data Manipulation
io,io,java.io.ObjectStreamException,Input-Output,Stream Management
common,hash,com.google.common.hash.Funnels.unencodedCharsFunnel,Utility,Data Conversion
common,primitives,com.google.common.primitives.Doubles,Utility,Data Conversion
common,collect,com.google.common.collect.testing.OneSizeTestContainerGenerator,Test,Unit Testing
util,function,java.util.function.ObjIntConsumer,Utility,Data Conversion
common,collect,com.google.common.collect.ForwardingQueue,Data Structure,Linear Structures
common,io,com.google.common.io.BaseEncoding,Input-Output,Data Reading
lang,Double,java.lang.Double.NEGATIVE_INFINITY,Utility,Data Conversion
common,collect,com.google.common.collect.testing.PerCollectionSizeTestSuiteBuilder,Test,Unit Testing
common,collect,com.google.common.collect.Multisets.setCountImpl,Data Structure,Data Manipulation
util,concurrent,java.util.concurrent.ConcurrentLinkedDeque,Data Structure,Linear Structures
util,util,java.util.Date,Utility,Data Conversion
util,concurrent,java.util.concurrent.locks.Condition,Multi-Thread,Synchronization
common,hash,com.google.common.hash.Hashing.ChecksumType.ADLER_32,Utility,Data Conversion
common,math,com.google.common.math.DoubleUtils.ensureNonNegative,Utility,Data Conversion
common,math,com.google.common.math.StatsAccumulator.calculateNewMeanNonFinite,Utility,Performance Tools
common,hash,com.google.common.hash.Hashing.ChecksumType.CRC_32,Utility,Data Conversion
common,collect,com.google.common.collect.Maps.IteratorBasedAbstractMap,Data Structure,Data Manipulation
common,collect,com.google.common.collect.testing.google.DerivedGoogleCollectionGenerators.BiMapValueSetGenerator,Test,Unit Testing
lang,invoke,java.lang.invoke.MethodType,Language,Standard Libraries
common,collect,com.google.common.collect.testing.google.DerivedGoogleCollectionGenerators.InverseBiMapGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.DerivedGoogleCollectionGenerators.MapGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.AbstractCollectionTestSuiteBuilder,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.CollectionFeature.SERIALIZABLE_INCLUDING_VIEWS,Test,Unit Testing
nio,charset,java.nio.charset.StandardCharsets.ISO_8859_1,Internationalization,Language Support
common,primitives,com.google.common.primitives.Chars.max,Utility,Data Conversion
util,Collections,java.util.Collections.emptySet,Utility,System Tools
common,primitives,com.google.common.primitives.Chars.min,Utility,Data Conversion
common,collect,com.google.common.collect.Maps.transformEntries,Utility,Data Conversion
common,collect,com.google.common.collect.Maps.unmodifiableNavigableMap,Data Structure,Tree Structures
common,collect,com.google.common.collect.testing.DerivedGenerator,Test,Unit Testing
common,collect,com.google.common.collect.ReflectionFreeAssertThrows.assertThrows,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.ConcurrentMapPutIfAbsentTester,Test,Unit Testing
nio,charset,java.nio.charset.StandardCharsets.US_ASCII,Internationalization,Language Support
common,collect,com.google.common.collect.testing.testers.ConcurrentMapRemoveTester,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.inOrder,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.ConcurrentMapReplaceEntryTester,Test,Unit Testing
common,collect,com.google.common.collect.Lists.cartesianProduct,Data Structure,Data Manipulation
common,collect,com.google.common.collect.testing.testers.ConcurrentMapReplaceTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.TestSubjectGenerator,Test,Unit Testing
common,collect,com.google.common.collect.Maps.ValueDifferenceImpl,Data Structure,Data Manipulation
common,collect,com.google.common.collect.Sets.unmodifiableNavigableSet,Data Structure,Tree Structures
util,Collections,java.util.Collections.unmodifiableSortedSet,Data Structure,Data Manipulation
util,Collections,java.util.Collections.nCopies,Utility,Performance Tools
common,collect,com.google.common.collect.testing.Helpers.castOrCopyToList,Test,Unit Testing
common,collect,com.google.common.collect.testing.Helpers.entryComparator,Test,Unit Testing
common,collect,com.google.common.collect.testing.Helpers.equal,Test,Unit Testing
mockito,mockito,org.mockito.InOrder,Test,Unit Testing
util,function,java.util.function.IntToDoubleFunction,Utility,Data Conversion
common,io,com.google.common.io.BaseEncoding.base16,Input-Output,Data Reading
net,net,java.net.InetAddress,Network,Protocol Implementation
text,text,java.text.ParseException,Error Handling,Exception Handling
util,concurrent,java.util.concurrent.ConcurrentSkipListSet,Data Structure,Tree Structures
common,collect,com.google.common.collect.testing.MapInterfaceTest,Test,Unit Testing
common,collect,com.google.common.collect.ImmutableSortedMultiset.Builder,Data Structure,Tree Structures
util,concurrent,java.util.concurrent.locks.Lock,Multi-Thread,Synchronization
common,util,com.google.common.util.concurrent.MoreExecutors.invokeAnyImpl,Multi-Thread,Parallel Processing
common,hash,com.google.common.hash.Hashing,Utility,Performance Tools
common,io,com.google.common.io.ByteStreams,Input-Output,Data Reading
common,primitives,com.google.common.primitives.Doubles.max,Utility,Performance Tools
common,collect,com.google.common.collect.testing.MinimalSet,Test,Unit Testing
net,net,java.net.Inet4Address,Network,Protocol Implementation
net,net,java.net.Inet6Address,Network,Protocol Implementation
common,primitives,com.google.common.primitives.Doubles.min,Utility,Data Conversion
net,net,java.net.NetworkInterface,Network,Connection Management
net,net,java.net.SocketException,Network,Connection Management
net,net,java.net.UnknownHostException,Network,Connection Management
common,util,com.google.common.util.concurrent.MoreExecutors.renamingDecorator,Multi-Thread,Thread Safety
common,collect,com.google.common.collect.Sets.newHashSet,Data Structure,Data Manipulation
common,collect,com.google.common.collect.testing.IteratorFeature.UNMODIFIABLE,Test,Unit Testing
common,base,com.google.common.base.Preconditions.checkElementIndex,Error Handling,Error Prevention
lang,System,java.lang.System.arraycopy,Utility,System Tools
util,Collections,java.util.Collections.emptyMap,Utility,System Tools
errorprone,annotations,com.google.errorprone.annotations.DoNotCall,Error Handling,Error Prevention
common,collect,com.google.common.collect.testing.features.ListFeature.SUPPORTS_ADD_WITH_INDEX,Test,Unit Testing
common,base,com.google.common.base.Strings,Utility,Data Conversion
thirdparty,publicsuffix,com.google.thirdparty.publicsuffix.PublicSuffixPatterns,Utility,System Tools
thirdparty,publicsuffix,com.google.thirdparty.publicsuffix.PublicSuffixType,Utility,System Tools
common,collect,com.google.common.collect.testing.IteratorTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.MinimalCollection,Test,Unit Testing
common,base,com.google.common.base.CharMatcher.ascii,Utility,Data Conversion
common,base,com.google.common.base.CharMatcher.javaIsoControl,Utility,Data Conversion
common,base,com.google.common.base.MoreObjects.firstNonNull,Utility,System Tools
common,collect,com.google.common.collect.testing.MinimalIterable,Test,Unit Testing
common,collect,com.google.common.collect.testing.SampleElements.Strings,Test,Unit Testing
util,Objects,java.util.Objects.hash,Utility,Data Conversion
common,collect,com.google.common.collect.testing.Helpers.getMethod,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.FeatureUtil.addImpliedFeatures,Test,Unit Testing
common,util,com.google.common.util.concurrent.CollectionFuture.ListFuture,Multi-Thread,Thread Safety
common,base,com.google.common.base.Joiner.MapJoiner,Utility,Data Conversion
common,util,com.google.common.util.concurrent.ImmediateFuture.ImmediateCancelledFuture,Multi-Thread,Thread Safety
common,collect,com.google.common.collect.ImmutableListMultimap,Data Structure,Data Manipulation
common,collect,com.google.common.collect.ImmutableMultiset,Data Structure,Data Manipulation
common,util,com.google.common.util.concurrent.AtomicLongMap,Multi-Thread,Concurrency Control
common,util,com.google.common.util.concurrent.ImmediateFuture.ImmediateFailedFuture,Error Handling,Exception Handling
util,Collections,java.util.Collections.disjoint,Utility,Performance Tools
common,collect,com.google.common.collect.Multimaps,Data Structure,Data Manipulation
common,collect,com.google.common.collect.testing.SortedMapInterfaceTest,Test,Unit Testing
common,collect,com.google.common.collect.testing.TestCharacterListGenerator,Test,Unit Testing
common,collect,com.google.common.collect.Platform.reduceExponentIfGwt,Utility,Performance Tools
common,math,com.google.common.math.IntMath,Utility,Performance Tools
nio,charset,java.nio.charset.IllegalCharsetNameException,Internationalization,Language Support
nio,charset,java.nio.charset.UnsupportedCharsetException,Internationalization,Language Support
common,collect,com.google.common.collect.Platform.reduceIterationsIfGwt,Utility,Performance Tools
mockito,Mockito,org.mockito.Mockito.times,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.ConflictingRequirementsException,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.FeatureUtil,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.TesterRequirements,Test,Unit Testing
common,collect,com.google.common.collect.testing.TestUnhashableCollectionGenerator,Test,Unit Testing
util,Collections,java.util.Collections.singletonMap,Utility,Data Conversion
util,stream,java.util.stream.Collectors.collectingAndThen,Utility,Data Conversion
util,stream,java.util.stream.Collectors.toMap,Utility,Data Conversion
nio,charset,java.nio.charset.StandardCharsets.UTF_16,Internationalization,Language Support
common,collect,com.google.common.collect.TestExceptions.SomeCheckedException,Test,Unit Testing
common,collect,com.google.common.collect.TestExceptions.SomeUncheckedException,Test,Unit Testing
nio,charset,java.nio.charset.StandardCharsets.UTF_16BE,Internationalization,Language Support
util,util,java.util.EnumMap,Data Structure,Linear Structures
common,util,com.google.common.util.concurrent.MoreExecutors.Application,Multi-Thread,Thread Safety
common,escape,com.google.common.escape.UnicodeEscaper,Internationalization,Language Support
util,util,java.util.TreeMap,Data Structure,Tree Structures
util,function,java.util.function.BinaryOperator,Utility,Data Conversion
junit,Assert,org.junit.Assert.assertEquals,Test,Unit Testing
util,function,java.util.function.Supplier,Utility,System Tools
util,function,java.util.function.ToIntFunction,Utility,Data Conversion
util,stream,java.util.stream.Collector,Utility,Data Conversion
lang,Thread,java.lang.Thread.State,Multi-Thread,Thread Safety
common,primitives,com.google.common.primitives.Floats.max,Utility,Performance Tools
common,primitives,com.google.common.primitives.Floats.min,Utility,Data Conversion
common,base,com.google.common.base.Predicate,Utility,System Tools
common,base,com.google.common.base.Predicates,Utility,System Tools
common,collect,com.google.common.collect.Sets.newTreeSet,Data Structure,Tree Structures
common,collect,com.google.common.collect.testing.SampleElements.Strings.AFTER_LAST,Test,Unit Testing
junit,junit,org.junit.Assert,Test,Unit Testing
lang,Float,java.lang.Float.NaN,Error Handling,Exception Handling
common,collect,com.google.common.collect.testing.SampleElements.Strings.AFTER_LAST_2,Test,Unit Testing
common,collect,com.google.common.collect.testing.SampleElements.Strings.BEFORE_FIRST,Test,Unit Testing
util,function,java.util.function.Consumer,Utility,Data Conversion
javax,crypto,javax.crypto.SecretKey,Security,Encryption
common,collect,com.google.common.collect.MoreCollectors.toOptional,Utility,Data Conversion
security,jca,sun.security.jca.ProviderList,Security,Encryption
security,jca,sun.security.jca.Providers,Security,Encryption
util,function,java.util.function.DoubleConsumer,Utility,Data Conversion
util,function,java.util.function.IntConsumer,Utility,Data Conversion
util,function,java.util.function.IntFunction,Utility,Data Conversion
util,function,java.util.function.LongConsumer,Utility,Performance Tools
util,stream,java.util.stream.IntStream,Utility,Performance Tools
common,collect,com.google.common.collect.testing.SampleElements.Strings.BEFORE_FIRST_2,Test,Unit Testing
common,hash,com.google.common.hash.Hashing.murmur3_128,Utility,Performance Tools
common,collect,com.google.common.collect.CompactHashing.UNSET,Data Structure,Data Manipulation
common,collect,com.google.common.collect.Hashing.smearedHash,Data Structure,Data Manipulation
common,collect,com.google.common.collect.MultimapBuilder.MultimapBuilderWithKeys,Data Structure,Data Manipulation
common,collect,com.google.common.collect.NullnessCasts.unsafeNull,Utility,Data Conversion
common,collect,com.google.common.collect.MultimapBuilder.SortedSetMultimapBuilder,Data Structure,Tree Structures
common,hash,com.google.common.hash.HashTestUtils.HashFn,Test,Unit Testing
common,primitives,com.google.common.primitives.TestPlatform.reduceIterationsIfGwt,Test,Unit Testing
common,hash,com.google.common.hash.Hashing.murmur3_32,Utility,Performance Tools
common,hash,com.google.common.hash.Hashing.murmur3_32_fixed,Utility,Performance Tools
common,collect,com.google.common.collect.testing.TestCollidingSetGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.TestIntegerSortedSetGenerator,Test,Unit Testing
common,escape,com.google.common.escape.Escapers.computeReplacement,Utility,Data Conversion
common,collect,com.google.common.collect.Multimaps.synchronizedListMultimap,Data Structure,Linear Structures
common,collect,com.google.common.collect.testing.features.CollectionFeature.ALLOWS_NULL_VALUES,Test,Unit Testing
common,collect,com.google.common.collect.testing.features.CollectionFeature.SUPPORTS_REMOVE,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.AbstractMultisetSetCountTester.getSetCountDuplicateInitializingMethods,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.MultisetCountTester.getCountDuplicateInitializingMethods,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.MultisetElementSetTester.getElementSetDuplicateInitializingMethods,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.MultisetForEachEntryTester.getForEachEntryDuplicateInitializingMethods,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.MultisetIteratorTester.getIteratorDuplicateInitializingMethods,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.MultisetRemoveTester.getRemoveDuplicateInitializingMethods,Test,Unit Testing
lang,reflect,java.lang.reflect.Proxy.newProxyInstance,Utility,System Tools
common,util,com.google.common.util.concurrent.AbstractFuture.TrustedFuture,Multi-Thread,Thread Safety
common,util,com.google.common.util.concurrent.RateLimiter.SleepingStopwatch,Multi-Thread,Concurrency Control
common,html,com.google.common.html.HtmlEscapers.htmlEscaper,Utility,Data Conversion
common,collect,com.google.common.collect.testing.TestCollectionGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.TestListGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.MultimapFeature,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.MultimapTestSuiteBuilder,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.ListMultimapTestSuiteBuilder,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.TestStringListMultimapGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.TestListMultimapGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.TestMultimapGenerator,Test,Unit Testing
common,collect,com.google.common.collect.testing.google.TestSetMultimapGenerator,Test,Unit Testing
util,concurrent,java.util.concurrent.locks.AbstractOwnableSynchronizer,Multi-Thread,Synchronization
common,collect,com.google.common.collect.TableCollectionTest.ColumnMapTests,Test,Unit Testing
junit,framework,junit.framework.TestResult,Test,Unit Testing
common,collect,com.google.common.collect.testing.Helpers.assertContains,Test,Unit Testing
common,collect,com.google.common.collect.testing.Helpers.assertContainsAllOf,Test,Unit Testing
common,collect,com.google.common.collect.TableCollectionTest.ColumnTests,Test,Unit Testing
common,io,com.google.common.io.BaseEncoding.base32,Input-Output,Data Reading
common,io,com.google.common.io.BaseEncoding.base32Hex,Input-Output,Data Reading
common,io,com.google.common.io.BaseEncoding.base64,Input-Output,Data Writing
common,io,com.google.common.io.BaseEncoding.base64Url,Input-Output,Data Writing
common,collect,com.google.common.collect.TableCollectionTest.RowMapTests,Test,Unit Testing
common,io,com.google.common.io.ReflectionFreeAssertThrows.assertThrows,Test,Unit Testing
common,collect,com.google.common.collect.testing.Helpers.assertContentsInOrder,Test,Unit Testing
common,collect,com.google.common.collect.TableCollectionTest.RowTests,Test,Unit Testing
common,collect,com.google.common.collect.testing.Helpers.assertEmpty,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.CollectionSerializationEqualTester,Test,Unit Testing
common,io,com.google.common.io.BaseEncoding.DecodingException,Error Handling,Exception Handling
common,collect,com.google.common.collect.testing.testers.ListAddAllAtIndexTester,Test,Unit Testing
util,util,java.util.Optional,Utility,Data Conversion
common,collect,com.google.common.collect.testing.testers.ListAddAllTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.ListAddAtIndexTester,Test,Unit Testing
common,collect,com.google.common.collect.Multimaps.flatteningToMultimap,Data Structure,Data Manipulation
common,primitives,com.google.common.primitives.Booleans,Utility,Data Conversion
common,collect,com.google.common.collect.testing.testers.ListAddTester,Test,Unit Testing
common,collect,com.google.common.collect.testing.testers.ListCreationTester,Test,Unit Testing
common,collect,com.google.common.collect.Multimaps.synchronizedSetMultimap,Data Structure,Data Manipulation
util,Comparator,java.util.Comparator.comparing,Utility,Data Conversion
util,Comparator,java.util.Comparator.nullsLast,Utility,System Tools
util,Comparator,java.util.Comparator.naturalOrder,Utility,Data Conversion
common,collect,com.google.common.collect.Multimaps.synchronizedSortedSetMultimap,Data Structure,Data Manipulation
common,collect,com.google.common.collect.Multimaps.toMultimap,Data Structure,Data Manipulation
