util,concurrent,java.util.concurrent.ConcurrentHashMap,Data Structure,Linear Structures
util,jar,java.util.jar.JarEntry,Utility,System Tools
util,jar,java.util.jar.JarFile,Utility,System Tools
util,util,java.util.Collection,Data Structure,Data Manipulation
commons,lang3,org.apache.commons.lang3.tuple.ImmutablePair,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2DeviceTaint,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1PriorityLevelConfiguration,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ValidatingAdmissionPolicy,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ValidatingAdmissionPolicyBinding,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ValidatingAdmissionPolicyBindingList,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ValidatingAdmissionPolicyList,DevOps,Configuration Management
io,sundr,io.sundr.builder.annotations.ExternalBuildables,Utility,Automation Scripts
io,kubernetes,io.kubernetes.client.openapi.models.V1ListMeta,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1PriorityLevelConfigurationList,Cloud,Resource Management
springframework,beans,org.springframework.beans.factory.NoSuchBeanDefinitionException,Error Handling,Exception Handling
io,kubernetes,io.kubernetes.client.informer.cache.Controller,DevOps,Configuration Management
fasterxml,jackson,com.fasterxml.jackson.databind.annotation.JsonSerialize,Application,Integration
gson,gson,com.google.gson.TypeAdapter,Utility,Data Conversion
gson,annotations,com.google.gson.annotations.JsonAdapter,Utility,Data Conversion
gson,stream,com.google.gson.stream.JsonReader,Parser,Data Conversion
gson,stream,com.google.gson.stream.JsonToken,Parser,Data Conversion
gson,stream,com.google.gson.stream.JsonWriter,Utility,Data Conversion
springframework,beans,org.springframework.beans.factory.config.BeanPostProcessor,Application,App Configuration
fasterxml,jackson,com.fasterxml.jackson.core.JsonGenerator,Utility,Data Conversion
fasterxml,jackson,com.fasterxml.jackson.databind.SerializerProvider,Utility,Data Conversion
fasterxml,jackson,com.fasterxml.jackson.databind.ser.std.StdSerializer,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.informer.cache.ProcessorListener,Event Handling,Event Driven Processing
io,kubernetes,io.kubernetes.client.informer.cache.SharedProcessor,DevOps,Configuration Management
springframework,beans,org.springframework.beans.factory.config.InstantiationAwareBeanPostProcessor,Application,App Configuration
io,kubernetes,io.kubernetes.client.openapi.models.ApiextensionsV1ServiceReference,Microservices/Services,Service Discovery
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha1ClusterTrustBundleSpec,Cloud,Cloud Security
io,kubernetes,io.kubernetes.client.common.KubernetesObject,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ContainerPort,Microservices/Services,Service Deployment
io,kubernetes,io.kubernetes.client.common.KubernetesListObject,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ContainerResizePolicy,DevOps,Configuration Management
net,net,java.net.HttpURLConnection,Network,Data Transmission
io,io,java.io.StringWriter,Input-Output,Data Writing
io,cert,io.cert.manager.models.V1ClusterIssuerSpecVaultAuthAppRoleSecretRef,Security,Authentication
security,security,java.security.KeyStoreException,Security,Encryption
security,security,java.security.NoSuchAlgorithmException,Security,Encryption
math,math,java.math.BigDecimal,Utility,Data Conversion
security,security,java.security.Provider,Security,Encryption
commons,lang3,org.apache.commons.lang3.ObjectUtils,Utility,Data Conversion
security,security,java.security.Security,Security,Encryption
math,math,java.math.BigInteger,Utility,Data Conversion
math,math,java.math.MathContext,Utility,Performance Tools
commons,lang3,org.apache.commons.lang3.tuple.Pair,Utility,Data Conversion
security,security,java.security.UnrecoverableKeyException,Security,Authentication
security,spec,java.security.spec.InvalidKeySpecException,Security,Encryption
gson,gson,com.google.gson.ExclusionStrategy,Utility,Data Conversion
gson,gson,com.google.gson.FieldAttributes,Utility,Data Conversion
javax,net,javax.net.ssl.KeyManager,Security,Encryption
gson,gson,com.google.gson.JsonElement,Utility,Data Conversion
gson,gson,com.google.gson.JsonObject,Utility,Data Conversion
io,gsonfire,io.gsonfire.PreProcessor,Utility,Data Conversion
javax,net,javax.net.ssl.KeyManagerFactory,Security,Authentication
bouncycastle,asn1,org.bouncycastle.asn1.pkcs.PrivateKeyInfo,Security,Encryption
bouncycastle,openssl,org.bouncycastle.openssl.PEMKeyPair,Security,Encryption
bouncycastle,openssl,org.bouncycastle.openssl.PEMParser,Security,Encryption
okhttp3,internal,okhttp3.internal.http.HttpMethod,Network,Protocol Implementation
okhttp3,internal,okhttp3.internal.tls.OkHostnameVerifier,Security,Encryption
okhttp3,logging,okhttp3.logging.HttpLoggingInterceptor,Logging,Event Logging
okhttp3,logging,okhttp3.logging.HttpLoggingInterceptor.Level,Logging,Event Logging
okio,okio,okio.Buffer,Input-Output,Buffering Strategies
okio,okio,okio.BufferedSink,Input-Output,Data Writing
okio,okio,okio.Okio,Input-Output,Data Reading
bouncycastle,openssl,org.bouncycastle.openssl.jcajce.JcaMiscPEMGenerator,Security,Encryption
net,net,java.net.URI,Network,Protocol Implementation
net,net,java.net.URLConnection,Network,Data Transmission
security,security,java.security.GeneralSecurityException,Security,Encryption
security,security,java.security.KeyStore,Security,Encryption
security,security,java.security.SecureRandom,Security,Encryption
security,cert,java.security.cert.Certificate,Security,Authentication
security,cert,java.security.cert.CertificateException,Security,Authentication
security,cert,java.security.cert.CertificateFactory,Security,Authentication
security,cert,java.security.cert.X509Certificate,Security,Authentication
text,text,java.text.DateFormat,Internationalization,Date/Time Formatting
time,time,java.time.LocalDate,Utility,System Tools
time,time,java.time.OffsetDateTime,Utility,System Tools
time,format,java.time.format.DateTimeFormatter,Utility,Data Conversion
bouncycastle,openssl,org.bouncycastle.openssl.jcajce.JcaPEMKeyConverter,Security,Encryption
bouncycastle,util,org.bouncycastle.util.io.pem.PemWriter,Security,Encryption
io,kubernetes,io.kubernetes.client.openapi.models.V1EnvFromSource,DevOps,Configuration Management
util,regex,java.util.regex.Matcher,Search,Query Processing
util,regex,java.util.regex.Pattern,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.openapi.auth.Authentication,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.auth.HttpBasicAuth,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.auth.HttpBearerAuth,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.auth.ApiKeyAuth,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2AllocatedDeviceStatus,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2AllocationResult,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3DeviceAttribute,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3DeviceCounterConsumption,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3DeviceTaint,DevOps,Configuration Management
util,concurrent,java.util.concurrent.atomic.AtomicReference,Multi-Thread,Thread Safety
javax,annotation,javax.annotation.Nullable,Utility,Diagnostic Utilities
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2ResourceClaimConsumerReference,Cloud,Resource Management
util,concurrent,java.util.concurrent.ThreadFactory,Multi-Thread,Thread Safety
util,concurrent,java.util.concurrent.atomic.AtomicInteger,Multi-Thread,Thread Safety
okio,okio,okio.GzipSink,Input-Output,Data Writing
io,kubernetes,io.kubernetes.client.util.exception.TypeMetaReflectException,Error Handling,Exception Handling
io,kubernetes,io.kubernetes.client.openapi.models.V1EnvVar,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1DeviceAllocationResult,Cloud,Resource Management
gson,gson,com.google.gson.GsonBuilder,Utility,Data Conversion
gson,gson,com.google.gson.JsonParseException,Error Handling,Exception Handling
gson,annotations,com.google.gson.annotations.SerializedName,Utility,Data Conversion
gson,internal,com.google.gson.internal.bind.util.ISO8601Utils,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1CounterSet,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1Device,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1IPAddressSpec,Cloud,Resource Management
io,gsonfire,io.gsonfire.GsonFireBuilder,Input-Output,Data Reading
io,gsonfire,io.gsonfire.TypeSelector,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.gson.V1MetadataExclusionStrategy,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.gson.V1StatusPreProcessor,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1CustomResourceDefinitionList,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.JSON,Input-Output,Data Reading
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ResourcePool,Cloud,Resource Management
io,io,java.io.Closeable,Input-Output,Stream Management
io,kubernetes,io.kubernetes.client.openapi.models.V1Lifecycle,DevOps,Configuration Management
io,io,java.io.StringReader,Input-Output,Data Reading
io,kubernetes,io.kubernetes.client.openapi.models.V1Probe,DevOps,Monitoring and Logging
io,kubernetes,io.kubernetes.client.openapi.models.V1ResourceRequirements,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1SecurityContext,Security,Authorization
text,text,java.text.ParseException,Error Handling,Exception Handling
text,text,java.text.ParsePosition,Internationalization,Date/Time Formatting
io,kubernetes,io.kubernetes.client.openapi.models.V1VolumeDevice,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1VolumeMount,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha1StorageVersion,Cloud,Resource Management
time,format,java.time.format.DateTimeFormatterBuilder,Utility,Data Conversion
time,format,java.time.format.DateTimeParseException,Error Handling,Exception Handling
time,temporal,java.time.temporal.ChronoField,Utility,System Tools
util,util,java.util.Date,Utility,System Tools
util,util,java.util.Locale,Internationalization,Language Support
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha1StorageVersionList,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ExemptPriorityLevelConfiguration,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1HTTPIngressRuleValue,Cloud,Service Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1VolumeNodeResources,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1PreferredSchedulingTerm,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1LimitedPriorityLevelConfiguration,DevOps,Configuration Management
github,tomakehurst,com.github.tomakehurst.wiremock.client.WireMock.containing,Test,Integration Testing
okio,okio,okio.ForwardingSink,Input-Output,Data Writing
io,kubernetes,io.kubernetes.client.openapi.models.V1Overhead,DevOps,Configuration Management
okio,okio,okio.Sink,Input-Output,Data Writing
io,kubernetes,io.kubernetes.client.openapi.models.V1Scheduling,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2OpaqueDeviceConfiguration,Cloud,Resource Management
springframework,context,org.springframework.context.ApplicationContext,Application,App Configuration
springframework,context,org.springframework.context.ApplicationContextAware,Microservices/Services,Service Communication
okio,okio,okio.ForwardingSource,Input-Output,Data Reading
okio,okio,okio.Source,Input-Output,Data Reading
io,kubernetes,io.kubernetes.client.openapi.models.V1DaemonSetSpec,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1DaemonSetStatus,DevOps,Configuration Management
okhttp3,okhttp3,okhttp3.WebSocketListener,Network,Data Transmission
fasterxml,jackson,com.fasterxml.jackson.core.JsonProcessingException,Error Handling,Exception Handling
fasterxml,jackson,com.fasterxml.jackson.databind.ObjectMapper,Utility,Data Conversion
io,io,java.io.InterruptedIOException,Input-Output,Network IO
time,time,java.time.Instant,Utility,System Tools
junit,jupiter,org.junit.jupiter.api.Assertions.assertEquals,Test,Unit Testing
time,temporal,java.time.temporal.ChronoUnit,Utility,System Tools
io,kubernetes,io.kubernetes.client.common.KubernetesType,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.custom.IntOrString,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.custom.Quantity,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.openapi.models.V1JSONSchemaProps,DevOps,Configuration Management
io,io,java.io.FileReader,Input-Output,Data Reading
junit,jupiter,org.junit.jupiter.api.MethodOrderer.OrderAnnotation,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.Order,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.TestMethodOrder,Test,Unit Testing
io,kubernetes,io.kubernetes.client.openapi.models.V1Secret,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1APIService,Cloud,Service Configuration
io,cert,io.cert.manager.models.V1ClusterIssuerSpecVaultAuthKubernetesSecretRef,Security,Authentication
io,io,java.io.Writer,Input-Output,Data Writing
lang,reflect,java.lang.reflect.Field,Utility,System Tools
io,cert,io.cert.manager.models.V1ClusterIssuerSpecVaultAuthKubernetesServiceAccountRef,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.models.V1APIServiceList,Cloud,Resource Management
springframework,util,org.springframework.util.ReflectionUtils,Utility,System Tools
github,tomakehurst,com.github.tomakehurst.wiremock.client.WireMock.exactly,Test,Integration Testing
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ServiceCIDRSpec,Cloud,Service Configuration
util,util,java.util.Comparator,Utility,System Tools
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ServiceCIDRStatus,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1TokenRequestSpec,Cloud,Cloud Security
io,kubernetes,io.kubernetes.client.openapi.models.V1TokenRequestStatus,Cloud,Cloud Security
io,kubernetes,io.kubernetes.client.spring.extended.manifests.annotation.FromYaml,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.apimachinery.NamespaceName,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2ResourceClaimTemplateSpec,Cloud,Resource Management
yaml,snakeyaml,org.yaml.snakeyaml.DumperOptions,Utility,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.DumperOptions.FlowStyle,Parser,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.TypeDescription,Parser,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.constructor.BaseConstructor,Parser,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.constructor.Constructor,Parser,Data Conversion
io,kubernetes,io.kubernetes.client.openapi.models.V1FieldSelectorRequirement,DevOps,Configuration Management
yaml,snakeyaml,org.yaml.snakeyaml.introspector.Property,Parser,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.nodes.MappingNode,Parser,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.nodes.Node,Parser,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.nodes.NodeTuple,Parser,Syntax Parsing
yaml,snakeyaml,org.yaml.snakeyaml.nodes.ScalarNode,Parser,Syntax Parsing
yaml,snakeyaml,org.yaml.snakeyaml.nodes.Tag,Parser,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.representer.Represent,Utility,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.representer.Representer,Parser,Data Conversion
assertj,core,org.assertj.core.api.Assertions.assertThatNoException,Test,Unit Testing
io,kubernetes,io.kubernetes.client.openapi.models.V2HPAScalingPolicy,DevOps,Monitoring and Logging
github,tomakehurst,com.github.tomakehurst.wiremock.client.WireMock.postRequestedFor,Test,Integration Testing
io,kubernetes,io.kubernetes.client.openapi.models.V1PodStatus,DevOps,Monitoring and Logging
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2DeviceAllocationConfiguration,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1IPAddress,Network,Protocol Implementation
io,kubernetes,io.kubernetes.client.Copy,Input-Output,Stream Management
io,kubernetes,io.kubernetes.client.openapi.models.V1IPAddressList,Network,Protocol Implementation
io,kubernetes,io.kubernetes.client.openapi.models.V1Ingress,Cloud,Service Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1IngressClass,Cloud,Service Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1IngressClassList,Cloud,Service Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1IngressList,Cloud,Service Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1NetworkPolicy,Network,Network Security
io,kubernetes,io.kubernetes.client.openapi.models.V1NetworkPolicyList,Network,Network Security
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2DeviceRequestAllocationResult,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ServiceCIDR,Network,Protocol Implementation
junit,jupiter,org.junit.jupiter.api.extension.ExtendWith,Test,Unit Testing
mockito,mockito,org.mockito.Mock,Test,Unit Testing
mockito,mockito,org.mockito.Mockito,Test,Unit Testing
mockito,junit,org.mockito.junit.jupiter.MockitoExtension,Test,Unit Testing
io,kubernetes,io.kubernetes.client.openapi.models.V1ServiceCIDRList,Network,Protocol Implementation
io,kubernetes,io.kubernetes.client.openapi.models.V1NamespaceList,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1DeviceAttribute,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1DeviceCapacity,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1DeviceCounterConsumption,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.util.Config,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1DeviceTaint,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.util.generic.KubernetesApiResponse,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ServiceBackendPort,Microservices/Services,Service Communication
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ParentReference,DevOps,Configuration Management
awaitility,Awaitility,org.awaitility.Awaitility.await,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.any,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.atLeastOnce,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.eq,Test,Unit Testing
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1IPAddress,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1IPAddressList,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ServiceCIDR,Network,Protocol Implementation
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ServiceCIDRList,Network,Protocol Implementation
io,kubernetes,io.kubernetes.client.Resources,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3ResourceClaimSpec,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3ResourceClaimStatus,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ReplicaSetList,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1Scale,DevOps,Configuration Management
uk,webcompere,uk.org.webcompere.systemstubs.environment.EnvironmentVariables,Test,Unit Testing
uk,webcompere,uk.org.webcompere.systemstubs.jupiter.SystemStub,Test,Unit Testing
uk,webcompere,uk.org.webcompere.systemstubs.jupiter.SystemStubsExtension,Test,Unit Testing
io,kubernetes,io.kubernetes.client.openapi.models.V1TopologySelectorLabelRequirement,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ForNode,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ForZone,Cloud,Resource Management
springframework,beans,org.springframework.beans.factory.ListableBeanFactory,Application,App Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1PriorityLevelConfigurationCondition,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3Counter,Microservices/Services,Service Communication
yaml,snakeyaml,org.yaml.snakeyaml.error.YAMLException,Error Handling,Exception Handling
io,kubernetes,io.kubernetes.client.spring.extended.manifests.annotation.KubectlApply,DevOps,Configuration Management
security,security,java.security.KeyManagementException,Security,Encryption
io,kubernetes,io.kubernetes.client.openapi.models.V1SelfSubjectAccessReviewSpec,Security,Authorization
io,kubernetes,io.kubernetes.client.openapi.models.CoreV1EventSeries,Event Handling,System Events
auth,oauth2,com.google.auth.oauth2.AccessToken,Security,Authentication
auth,oauth2,com.google.auth.oauth2.GoogleCredentials,Cloud,Cloud Security
net,net,java.net.SocketTimeoutException,Network,Connection Management
io,kubernetes,io.kubernetes.client.openapi.models.V1PodAffinityTerm,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1WeightedPodAffinityTerm,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1CSINodeDriver,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1LeaseCandidateSpec,DevOps,Configuration Management
sql,sql,java.sql.Date,Databases,Query Execution
io,kubernetes,io.kubernetes.client.openapi.models.V1RuntimeClass,Cloud,Virtualization
io,kubernetes,io.kubernetes.client.openapi.models.V1RuntimeClassList,Cloud,Virtualization
io,kubernetes,io.kubernetes.client.openapi.models.V1SelfSubjectReview,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1TokenReview,Security,Authentication
util,util,java.util.Scanner,Input-Output,Data Reading
javax,net,javax.net.ssl.HttpsURLConnection,Network,Network Security
io,kubernetes,io.kubernetes.client.openapi.models.V1CustomResourceDefinition,DevOps,Configuration Management
javax,net,javax.net.ssl.SSLContext,Security,Encryption
io,kubernetes,io.kubernetes.client.openapi.models.V1IngressRule,Cloud,Service Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1IngressTLS,Cloud,Service Configuration
javax,net,javax.net.ssl.TrustManagerFactory,Security,Authentication
jose4j,json,org.jose4j.json.internal.json_simple.JSONObject,Utility,Data Conversion
io,kubernetes,io.kubernetes.client.openapi.models.V1ConfigMapNodeConfigSource,Cloud,Service Configuration
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3BasicDevice,Cloud,Resource Management
jose4j,json,org.jose4j.json.internal.json_simple.parser.JSONParser,Parser,Syntax Parsing
jose4j,json,org.jose4j.json.internal.json_simple.parser.ParseException,Parser,Error Recovery
jose4j,jwt,org.jose4j.jwt.MalformedClaimException,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.models.V1LifecycleHandler,DevOps,Configuration Management
jose4j,jwt,org.jose4j.jwt.consumer.InvalidJwtException,Security,Authentication
jose4j,lang,org.jose4j.lang.JoseException,Security,Encryption
io,kubernetes,io.kubernetes.client.openapi.models.V1GRPCAction,Microservices/Services,Service Communication
io,kubernetes,io.kubernetes.client.openapi.models.V1HorizontalPodAutoscalerSpec,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1HorizontalPodAutoscalerStatus,DevOps,Monitoring and Logging
io,kubernetes,io.kubernetes.client.openapi.models.ApiextensionsV1WebhookClientConfig,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta1ClusterTrustBundleSpec,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1NamespaceStatus,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1LocalSubjectAccessReview,Security,Authorization
io,kubernetes,io.kubernetes.client.Exec,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1SelfSubjectAccessReview,Security,Authorization
io,kubernetes,io.kubernetes.client.openapi.models.V1SelfSubjectRulesReview,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1SubjectAccessReview,Security,Authorization
io,kubernetes,io.kubernetes.client.openapi.models.V1AppArmorProfile,Security,Authorization
io,kubernetes,io.kubernetes.client.openapi.models.V1SELinuxOptions,Security,Authorization
io,kubernetes,io.kubernetes.client.openapi.models.V1SeccompProfile,Security,Compliance
commons,io,org.apache.commons.io.IOUtils,Input-Output,Data Reading
io,kubernetes,io.kubernetes.client.openapi.models.V1Sysctl,Cloud,Resource Management
io,cert,io.cert.manager.models.V1ClusterIssuerSpecVenafiCloud,Cloud,Cloud Security
io,cert,io.cert.manager.models.V1ClusterIssuerSpecVenafiTpp,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.models.V1WindowsSecurityContextOptions,Security,Authorization
jose4j,jws,org.jose4j.jws.AlgorithmIdentifiers,Security,Encryption
jose4j,jws,org.jose4j.jws.JsonWebSignature,Security,Encryption
jose4j,jwt,org.jose4j.jwt.JwtClaims,Security,Authentication
jose4j,jwt,org.jose4j.jwt.NumericDate,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3OpaqueDeviceConfiguration,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ConfigMap,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1DaemonSetUpdateStrategy,DevOps,Continuous Deployment
nio,charset,java.nio.charset.StandardCharsets.UTF_8,Internationalization,Language Support
io,kubernetes,io.kubernetes.client.openapi.models.DiscoveryV1EndpointPort,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1Endpoint,Microservices/Services,Service Discovery
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha1NamedRuleWithOperations,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1IngressLoadBalancerStatus,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1PodDisruptionBudget,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1Service,Microservices/Services,Service Communication
io,kubernetes,io.kubernetes.client.openapi.models.V1ServicePort,Microservices/Services,Service Communication
io,kubernetes,io.kubernetes.client.openapi.models.V1PodDisruptionBudgetList,DevOps,Configuration Management
io,cert,io.cert.manager.models.V1ClusterIssuerSpecVenafiCloudApiTokenSecretRef,Security,Authentication
io,kubernetes,io.kubernetes.client.openapi.models.V1ScaleSpec,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ScaleStatus,DevOps,Monitoring and Logging
io,kubernetes,io.kubernetes.client.openapi.models.V1ContainerStateRunning,DevOps,Monitoring and Logging
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2DeviceClaimConfiguration,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2DeviceConstraint,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1beta2DeviceRequest,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ContainerStateTerminated,DevOps,Monitoring and Logging
yaml,snakeyaml,org.yaml.snakeyaml.error.MarkedYAMLException,Error Handling,Exception Handling
io,kubernetes,io.kubernetes.client.openapi.models.V1ContainerStateWaiting,DevOps,Monitoring and Logging
io,kubernetes,io.kubernetes.client.openapi.models.V1NodeConfigSource,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1HorizontalPodAutoscaler,DevOps,Monitoring and Logging
io,cert,io.cert.manager.models.V1CertificateSpec,Security,Encryption
io,cert,io.cert.manager.models.V1CertificateStatus,Security,Encryption
io,kubernetes,io.kubernetes.client.openapi.models.V1HorizontalPodAutoscalerList,Cloud,Scalability Solutions
io,kubernetes,io.kubernetes.client.openapi.models.V1alpha3DeviceClaim,Cloud,Resource Management
io,kubernetes,io.kubernetes.client.openapi.models.V1ExecAction,DevOps,Configuration Management
io,kubernetes,io.kubernetes.client.openapi.models.V1HTTPGetAction,Microservices/Services,Service Communication
gson,gson,com.google.gson.JsonArray,Data Structure,Data Manipulation
gson,gson,com.google.gson.JsonDeserializationContext,Utility,Data Conversion
gson,gson,com.google.gson.JsonDeserializer,Utility,Data Conversion
