util,function,java.util.function.IntConsumer,Utility,Data Conversion
errorprone,annotations,com.google.errorprone.annotations.FormatString,Error Handling,Error Prevention
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.LocalVariableNameCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.ignore.Example7,Utility,Diagnostic Utilities
io,io,java.io.PipedOutputStream,Input-Output,Data Writing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.ignore.Example8,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheck,Utility,Diagnostic Utilities
awt,event,java.awt.event.InputEvent,Event Handling,User Interactions
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MatchXpathCheck,Utility,Automation Scripts
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.MemberNameCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck.MSG_KEY,Utility,Performance Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck,Utility,Performance Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.MethodNameCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.MethodParamPadCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.MethodTypeParameterNameCheck.MSG_INVALID_PATTERN,Language,Type Systems
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.MethodTypeParameterNameCheck,Language,Type Systems
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MissingCtorCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.NewlineAtEndOfFileCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.TranslationCheck,Internationalization,Localization
util,util,java.util.TimeZone,Internationalization,Date/Time Formatting
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocPackageCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.filefilters.BeforeExecutionExclusionFileFilter,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.filters.SuppressionFilter,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.testmodules.CheckWhichThrowsError,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.testmodules.DebugAuditAdapter,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.testmodules.DebugFilter,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.testmodules.TestBeforeExecutionFileFilter,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocTypeCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.testmodules.TestFileSetCheck,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.utils.CloseAndFlushTestByteArrayOutputStream,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck.MSG_KEY,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.ignore.Example9,Utility,Diagnostic Utilities
de,thetaphi,de.thetaphi.forbiddenapis.SuppressForbidden,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.ignore.deeper.Example4,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.ignore.deeper.Example5,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MissingNullCaseInSwitchCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.ignore.deeper.Example6,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.SealedShouldHavePermitsListCheck.MSG_KEY,Utility,System Tools
lang,lang,java.lang.Long,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck.MSG_KEY,Error Handling,Exception Handling
lang,lang,java.lang.Double,Utility,Data Conversion
junit,jupiter,org.junit.jupiter.api.Assertions.assertThrows,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck,Language,Syntax Features
mockito,Mockito,org.mockito.Mockito.mockConstruction,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.when,Test,Unit Testing
lang,lang,java.lang.Object,Utility,System Tools
lang,reflect,java.lang.reflect.Constructor,Utility,System Tools
time,chrono,java.time.chrono.ChronoLocalDate,Utility,System Tools
time,chrono,java.time.chrono.ChronoLocalDateTime,Utility,System Tools
lang,lang,java.lang.Boolean,Utility,Data Conversion
lang,lang,java.lang.Byte,Utility,Data Conversion
lang,lang,java.lang.Short,Utility,Data Conversion
lang,lang,java.lang.Number,Utility,Data Conversion
lang,lang,java.lang.Runnable,Multi-Thread,Thread Safety
lang,lang,java.lang.Thread,Multi-Thread,Synchronization
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck,Language,Syntax Features
mockito,mockito,org.mockito.MockedConstruction,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.RepeatedTest,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.ConfigurationLoader.IgnoredModulesOptions,Utility,Diagnostic Utilities
util,List,java.util.List.of,Data Structure,Linear Structures
util,Calendar,java.util.Calendar.MONTH,Utility,System Tools
lang,lang,java.lang.Class,Language,Standard Libraries
lang,lang,java.lang.Float,Utility,Data Conversion
lang,lang,java.lang.Character,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.modifier.ModifierOrderCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck,Error Handling,Exception Handling
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck.MSG_KEY_NEED_BRACES,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck,Error Handling,Exception Handling
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoArrayTrailingCommaCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoEnumTrailingCommaCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceBeforeCaseDefaultColonCheck,Language,Syntax Features
util,util,java.util.TreeMap,Data Structure,Tree Structures
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck.MSG_MISMATCH,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheck.MSG_MISSING,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceBeforeCheck,Language,Syntax Features
lang,lang,java.lang.String,Utility,Data Conversion
lang,lang,java.lang.Integer,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck,Utility,Performance Tools
lang,annotation,java.lang.annotation.Annotation,Language,Standard Libraries
junit,jupiter,org.junit.jupiter.api.AfterEach,Test,Unit Testing
junit,Assert,org.junit.Assert.assertEquals,Test,Unit Testing
lang,Math,java.lang.Math.abs,Utility,Data Conversion
javax,swing,javax.swing.JCheckBox,User Interface,Interaction Design
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.MultiFileRegexpHeaderCheck.MSG_HEADER_MISMATCH,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.MultiFileRegexpHeaderCheck.MSG_HEADER_MISSING,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.CommonUtil.EMPTY_STRING_ARRAY,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.OperatorWrapCheck,Language,Syntax Features
junit,jupiter,org.junit.jupiter.api.Assertions,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Deprecated,Language,Syntax Features
lang,reflect,java.lang.reflect.Proxy,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Foo,Language,Standard Libraries
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Inner,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Nested,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.MSG_HEADER_MISMATCH,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheck.MSG_HEADER_MISSING,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.unusedimports.InputUnusedImportsShadowed.Nested.List.Map.Entry,Language,Standard Libraries
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_JAVADOC_MISSED_HTML_CLOSE,Parser,Validation
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_JAVADOC_PARSE_RULE_ERROR,Parser,Validation
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_JAVADOC_WRONG_SINGLETON_TAG,Parser,Validation
util,concurrent,java.util.concurrent.ExecutorService,Multi-Thread,Parallel Processing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck,Language,Syntax Features
time,time,java.time.Duration,Utility,System Tools
common,base,com.google.common.base.Preconditions,Error Handling,Error Prevention
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.PatternVariableAssignmentCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.PatternVariableNameCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.RecordComponentNameCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck,Utility,Diagnostic Utilities
lang,reflect,java.lang.reflect.Modifier,Utility,System Tools
javax,swing,javax.swing.JMenuItem,User Interface,Interaction Design
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.RecordTypeParameterNameCheck,Language,Type Systems
lang,annotation,java.lang.annotation.Documented,Language,Standard Libraries
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.AvoidStarImportCheck.MSG_KEY,Language,Syntax Features
time,time,java.time.LocalDate,Utility,System Tools
time,time,java.time.LocalTime,Utility,System Tools
time,time,java.time.Month,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.AvoidStaticImportCheck.MSG_KEY,Language,Syntax Features
common,base,com.google.common.base.Objects,Utility,System Tools
lang,lang,java.lang.StringBuilder,Utility,Performance Tools
javax,crypto,javax.crypto.Cipher,Security,Encryption
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.AnnotationUtil,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck,Language,Syntax Features
undefined,undefined,.avoidstaticimport,Utility,Diagnostic Utilities
io,io,java.io.FileNotFoundException,Input-Output,File Management
net,net,java.net.ResponseCache,Network,Data Transmission
commons,io,org.apache.commons.io.FileUtils,Input-Output,File Management
itsallcode,io,org.itsallcode.io.Capturable,Utility,System Tools
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemErrGuard,Test,Unit Testing
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemErrGuard.SysErr,Test,Unit Testing
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemOutGuard,Test,Unit Testing
itsallcode,junit,org.itsallcode.junit.sysextensions.SystemOutGuard.SysOut,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_LEX,Language,Syntax Features
junit,jupiter,org.junit.jupiter.api.extension.ExtendWith,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_LINE_SEPARATOR,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_NONGROUP_EXPECTED,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_NONGROUP_IMPORT,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocContentLocationCheck.MSG_JAVADOC_CONTENT_SECOND_LINE,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_ORDER,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck.MSG_SEPARATED_IN_GROUP,Language,Syntax Features
util,concurrent,java.util.concurrent.atomic.AtomicReference,Multi-Thread,Thread Safety
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,Language,Syntax Features
util,util,java.util.PriorityQueue,Data Structure,Tree Structures
javax,annotation,javax.annotation.CheckForNull,Error Handling,Error Prevention
javax,annotation,javax.annotation.meta.TypeQualifierDefault,Utility,System Tools
awt,awt,java.awt.AWTException,Error Handling,Exception Handling
io,io,java.io.EOFException,Input-Output,Data Reading
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.SealedShouldHavePermitsListCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck.MSG_KEY,Logic,Validation Checks
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.StaticVariableNameCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck,Language,Compiler/Interpreter Enhancements
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck.MSG_KEY_SUPPRESSED_WARNING_NOT_ALLOWED,Error Handling,Error Prevention
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck,Error Handling,Exception Handling
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck.MSG_KEY,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck,Utility,System Tools
net,net,java.net.URLStreamHandler,Network,Protocol Implementation
util,concurrent,java.util.concurrent.atomic.AtomicBoolean,Multi-Thread,Thread Safety
sql,sql,java.sql.SQLException,Databases,Query Execution
junitpioneer,jupiter,org.junitpioneer.jupiter.DefaultLocale,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.AbstractPathTestSupport.addEndOfLine,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,Language,Syntax Features
junit,jupiter,org.junit.jupiter.api.Assumptions.assumeTrue,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.mock,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.mockStatic,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.verify,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck.MSG_KEY,Language,Syntax Features
io,io,java.io.PrintStream,Input-Output,Data Writing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.TypecastParenPadCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.MSG_DISALLOWED,Language,Syntax Features
android,app,android.app.slice.SliceItem.FORMAT_TEXT,User Interface,Interaction Design
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.MSG_MISSING_FILE,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck.MSG_UNKNOWN_PKG,Language,Syntax Features
util,logging,java.util.logging.Handler,Logging,Error Logs
nio,file,java.nio.file.FileAlreadyExistsException,Error Handling,Exception Handling
common,annotations,com.google.common.annotations.VisibleForTesting,Test,Unit Testing
junit,junit,org.junit.ClassRule,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.TypeNameCheck,Language,Syntax Features
junit,rules,org.junit.rules.TemporaryFolder,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.MSG_KEY_UNCLOSED_HTML_TAG,Language,Syntax Features
mockito,mockito,org.mockito.MockedStatic,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,Utility,Diagnostic Utilities
mockito,mockito,org.mockito.Mockito,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryNullCheckWithInstanceOfCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.testmodules.TestRootModuleChecker,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonAfterOuterTypeDeclarationCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonAfterTypeMemberDeclarationCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonInEnumerationCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonInTryWithResourcesCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnusedCatchParameterShouldBeUnnamedCheck,Error Handling,Exception Handling
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnusedLambdaParameterShouldBeUnnamedCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.UnusedLocalVariableCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.UpperEllCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck.MSG_KEY,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.coding.WhenShouldBeUsedCheck,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAfterCheck,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck,Language,Syntax Features
lang,annotation,java.lang.annotation.ElementType,Language,Standard Libraries
lang,annotation,java.lang.annotation.Target,Language,Standard Libraries
lang,annotation,java.lang.annotation.Repeatable,Language,Standard Libraries
xml,sax,org.xml.sax.helpers.AttributesImpl,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.utils.TestUtil.getExpectedThrowable,Test,Unit Testing
util,concurrent,java.util.concurrent.atomic.AtomicIntegerFieldUpdater,Multi-Thread,Concurrency Control
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck.MSG_SEPARATED_IN_GROUP,Language,Syntax Features
util,util,java.util.Comparator,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck.MSG_SEPARATION,Language,Syntax Features
util,util,java.util.HashSet,Data Structure,Data Manipulation
util,util,java.util.Scanner,Input-Output,Data Reading
javax,accessibility,javax.accessibility.AccessibleAttributeSequence,User Interface,Accessibility
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.AMBIGUOUS_MODULE_NAME_EXCEPTION_MESSAGE,Error Handling,Exception Handling
util,function,java.util.function.Function,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.BASE_PACKAGE,Utility,System Tools
io,io,java.io.CharArrayWriter,Input-Output,Data Writing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.CHECK_SUFFIX,Utility,Diagnostic Utilities
io,io,java.io.StringWriter,Input-Output,Data Writing
math,math,java.math.BigDecimal,Utility,Data Conversion
math,math,java.math.BigInteger,Utility,Data Conversion
math,math,java.math.MathContext,Utility,Performance Tools
util,concurrent,java.util.concurrent.atomic.AtomicInteger,Multi-Thread,Thread Safety
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.ModuleLoadOption.SEARCH_REGISTERED_PACKAGES,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.ModuleLoadOption.TRY_IN_ALL_REGISTERED_PACKAGES,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.NULL_LOADER_MESSAGE,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.NULL_PACKAGE_MESSAGE,Error Handling,User Notification
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.PACKAGE_SEPARATOR,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.STRING_SEPARATOR,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory.UNABLE_TO_INSTANTIATE_EXCEPTION_MESSAGE,Error Handling,Exception Handling
math,BigInteger,java.math.BigInteger.ZERO,Utility,Data Conversion
common,collect,com.google.common.collect.ImmutableSet,Data Structure,Data Manipulation
util,util,java.util.Date,Utility,System Tools
