ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.ValueType.STRING,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.common.rule.Modifier,Utility,System Tools
ericsson,bss,com.ericsson.bss.rmca.cdac.entityconverter.json.converter.EnumValueConverter,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.cdac.entityconverter.json.converter.IdTypeConverter,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.cdac.entityconverter.json.converter.ImmutableListTypeConverter,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rm.common.datatypes.common.Version,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ConditionType.TIERED_BUCKET_BALANCE_V3,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.Option.PARAMETER_NAME,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.ConditionAttributeType.PRODUCT_BUCKET_REF,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.ConditionType.TIERED_BUCKET_BALANCE,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.CompiledConditionTemplate,Logic,Rule Processing
gson,gson,com.google.gson.JsonDeserializationContext,Utility,Data Conversion
gson,gson,com.google.gson.JsonDeserializer,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.testutil.entityserviceviews.stubs.QueryStub,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.validation.ValidationContext,Validation,DomainError
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.validation.ValidationRule,Validation Rule falls under the domain of **Utility**.,DomainError
ericsson,bss,com.ericsson.bss.rmca.validation.validation.rules.common.AllRelatedEntitiesMustBeActiveValidationRule,Validation,DomainError
ericsson,bss,com.ericsson.bss.rmca.validation.validation.rules.common.ValidateCharacteristicPossibleValueModificationInVersionRule,Validation,DomainError
ericsson,bss,com.ericsson.bss.rmca.validation.validation.rules.common.SpecificationLevelSignatureValidationRule,Validation,DomainError
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.compilers.actiontemplates.AbstractActionTemplateCompiler,Application,App Configuration
common,collect,com.google.common.collect.ImmutableSet.copyOf,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.FormatResolver,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.compilers.conditiontemplates.ConditionTemplateCompiler,Logic,Validation Checks
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.hooks.conditions.normalizedparameter.AbstractNormalizedParameterHook,Application,Plugin Management
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.compilers.rules.RuleCompiler,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.common.CompiledOption,Utility,System Tools
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.hooks.actions.CharConfig,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.hooks.actions.utils.HookUtils,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.ConditionConstants.DIMENSIONS_CHAR_NAME,Data Structure,Data Manipulation
util,util,java.util.TreeSet,Data Structure,Tree Structures
javax,xml,javax.xml.transform.TransformerException,Error Handling,Exception Handling
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.rulebuilder.Operator,Logic,Rule Processing
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.preset.Value,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.validation.rulebuilder.converters.RmcaEntityToCompiledRuleConverterAdapter,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.cil.client.client.common.AvroCodec,Big Data,Data Processing
ericsson,bss,com.ericsson.bss.cil.client.client.common.EntityBuildersImpl,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.cil.client.client.serialization.EntitySerializerImpl,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.cil.client.service.EntityValue,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.eventservice.RmcaEventRecordCreator,Event Handling,Event Logging
ericsson,bss,com.ericsson.bss.rmca.eventservice.RmcaEventRecordConstants.KEY_SPACE_NAME,Event Handling,Event Logging
ericsson,bss,com.ericsson.bss.rmca.eventservice.RmcaEventRecordConstants.RECOVERY_TABLE_NAME,Event Handling,Event Logging
ericsson,bss,com.ericsson.bss.cil.client.service.EntityKey,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.commonschemas.eventkey.avro.EventRecordKey,Event Handling,Event Driven Processing
kafka,common,org.apache.kafka.common.errors.SerializationException,Error Handling,Exception Handling
kafka,common,org.apache.kafka.common.serialization.Serializer,Big Data,Real-Time Processing
ericsson,bss,com.ericsson.bss.commonschemas.eventkey.avro.SchemaId,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.eventservice.RmcaEventRecordException,Error Handling,Exception Handling
ericsson,bss,com.ericsson.bss.rmca.eventservice.RmcaEventRecordSchemaVersion,Event Handling,Event Logging
kafka,common,org.apache.kafka.common.KafkaException,Big Data,Real-Time Processing
common,io,com.google.common.io.Files,Input-Output,"Data Reading, Data Writing, File Management"
util,util,java.util.Random,Utility,System Tools
cassandra,service,org.apache.cassandra.service.CassandraDaemon,Databases,Database Optimization
ericsson,bss,com.ericsson.bss.integrationtest.utils.cilcluster.CilConnectionStubImpl,Test,Integration Testing
ericsson,bss,com.ericsson.bss.integrationtest.utils.cilcluster.SegmentHandlerImpl,Test,Integration Testing
ericsson,bss,com.ericsson.bss.cil.client.client.persistence.avroschemastorage.EntitySchemaImpl,Databases,Schema Design
ericsson,bss,com.ericsson.bss.cil.client.service.Connection,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.cil.client.service.schema.SchemaStorage,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.cil.client.service.serialization.EntitySerializer,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.eventservice.EventMessageProducer,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.eventservice.RmcaEventRecordPersistenceService,Event Handling,Event Logging
ericsson,bss,com.ericsson.bss.rmca.eventserviceimpl.serializer.EntityKeySerializer,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.eventserviceimpl.serializer.EntityValueSerializer,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.eventserviceimpl.serializer.RmcaEventRecordSerializer,Event Handling,Event Logging
ericsson,bss,com.ericsson.bss.rmca.oamservices.msg.api.MsgConfigService,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.eventservice.RmcaEventRecordType.BUSINESS_CONFIGURATION_CHANGE,Event Handling,System Events
osgi,service,org.osgi.service.component.annotations.ReferenceCardinality,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.persistenceimpl.UnversionedPersistenceImplBase,Databases,Transaction Management
util,util,java.util.Deque,Data Structure,Linear Structures
util,concurrent,java.util.concurrent.ConcurrentLinkedDeque,Data Structure,Linear Structures
ericsson,bss,com.ericsson.bss.rm.common.datatypes.date.Date,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rm.common.datatypes.date.DateFactory,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.housekeeping.api.PreDeleteVersionsCleanupConstants,Utility,Backup Tools
ericsson,bss,com.ericsson.bss.rmca.oamservices.fc.definition.RmcaFunctionDefinition.HOUSEKEEPING_SUSPEND_PO,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.housekeeping.api.PreDeleteVersionsCleanupConstants.CHECK_INTERVAL_IN_MINUTES,Utility,Backup Tools
ericsson,bss,com.ericsson.bss.rmca.housekeeping.api.PreDeleteVersionsCleanupConstants.INITIAL_DELAY_IN_MINUTES,DevOps,Configuration Management
mockito,Mockito,org.mockito.Mockito.verifyNoMoreInteractions,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.OperationOrigin.IMPORT,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.OperationOrigin.ROLLBACK,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.OperationOrigin.SCHEDULER,Event Handling,System Events
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.OperationOrigin.UI,User Interface,Interaction Design
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.TransactionScope.SINGLE,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.TransactionType.RECREATE_SPEC,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.TransactionType.SCHEDULE_SUSPEND,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.TransactionType.SUSPEND,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.event.TransactionType.UNSUSPEND,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.validation.service.profile.ValidationEvent.DELETE_VERSION,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.validation.service.profile.ValidationEvent.UPDATE_META_DATA,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.ReferencesFromUpdateType.UPDATE,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.SpecificationMetadataUpdateType.FOR_DELETE_VERSIONS,Microservices/Services,Service Communication
mockito,Matchers,org.mockito.Matchers.anyList,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.SpecificationMetadataUpdateType.FOR_RECREATE_VERSIONS,Microservices/Services,Service Deployment
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.SpecificationMetadataUpdateType.FOR_SPECIFICATION_STATE_CHANGE,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.base.DataMigrationStatus.SKIPPED,DevOps,Continuous Deployment
ericsson,bss,com.ericsson.bss.rmca.oamservices.fc.definition.RmcaFunctionDefinition.TEST_SYSTEM,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.utilities.validationpaths.ValidationPathCreator.getVersionPath,Utility,Data Conversion
mockito,Matchers,org.mockito.Matchers.anyBoolean,Test,Unit Testing
mockito,Matchers,org.mockito.Matchers.anyListOf,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.inOrder,Test,Unit Testing
time,format,java.time.format.DateTimeFormatter,Utility,Data Conversion
mockito,mockito,org.mockito.InOrder,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.writeservice.operation.AdvancedWriteOperationImpl,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.SpecificationIdentifier,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.datamigration.SpecificationMetaDataMigration,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.datamigration.UndoProductOfferingStorageImprovementMigration,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.event.WriteEventParameters,Event Handling,Event Driven Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.notification.NotificationEntityMessage,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.notification.NotificationSenderOperator,Event Handling,Notifications
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.AdvancedWriteOperation,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.WriteServiceOperationOperator,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.housekeeping.api.operation.HousekeepingWriteOperation,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.notification.avro.EntityMessage,Event Handling,Notifications
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.RmcaVersionedEntity.CONTRACT_SPECIFICATION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.base.Lists.isNullOrEmpty,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.base.RequestProperties.ONLINE_READ,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.SpecificationState.PRE_DELETED,Microservices/Services,Service Communication
osgi,service,org.osgi.service.component.annotations.ServiceScope.PROTOTYPE,Microservices/Services,Service Deployment
ericsson,bss,com.ericsson.bss.rmca.utilities.housekeeping.ObsoleteVersionUtils,Utility,Diagnostic Utilities
util,concurrent,java.util.concurrent.ThreadFactory,Multi-Thread,Thread Safety
ericsson,bss,com.ericsson.bss.rmca.housekeeping.api.PreDeleteVersionsCleanupService,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.oamservices.fm.service.AlarmService,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.notification.EntityChangeServicePersistence,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.notification.PersistenceNotificationListener,Event Handling,Notifications
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.notification.PersistenceNotificationSubscription,Event Handling,Notifications
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.RmcaVersionedEntity.AGREEMENT_REALIZATION_ITEM_SPECIFICATION,Application,Version Control
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.RmcaVersionedEntity.CUSTOMER_SPECIFICATION,Application,Version Control
mockito,Matchers,org.mockito.Matchers.anyInt,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.oamservices.fm.service.RmcaAlarm,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.notification.EntityNotification,Event Handling,Notifications
ericsson,bss,com.ericsson.bss.rmca.restproxy.api.cpm.CpmAbstractSpecification,Microservices/Services,API Gateway
ericsson,bss,com.ericsson.bss.rmca.restproxy.api.cpm.EditState,Microservices/Services,API Gateway
ericsson,bss,com.ericsson.bss.rmca.restproxy.api.cpm.State,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.restproxy.api.invoicing.InvoicingView,Microservices/Services,API Gateway
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.CALENDAR_TIME_MEASURE,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.DAY_UNIT_OF_MEASURE,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.DURATION_MEASURE,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.MONTH_UNIT_OF_MEASURE,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.SECOND_UNIT_OF_MEASURE,Utility,Data Conversion
junit,Assert,org.junit.Assert.assertEquals,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.utilities.entity.CharValueType,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.CharacteristicSpecificationValue.Builder,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.ID_CSV_POSSIBLE_VALUE_RANGE,Configuration,DomainError
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.NAME_CSV_POSSIBLE_VALUE_RANGE,Configuration,DomainError
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createLongRange,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rm.common.datatypes.common.DataType.DECIMAL,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rm.common.datatypes.common.DataType.REFERENCE,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rm.common.datatypes.common.DataType.STRING,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.CharacteristicSpecification.ValueRegulator.CAN_BE_PERSONALIZED,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.CharacteristicSpecification.ValueRegulator.MUST_BE_PERSONALIZED,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.TAX_EXEMPTION_JURISDICTION_CODE,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.TAX_EXEMPTION_JURISDICTION_TYPE,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.TAX_EXEMPTION_TAX_CODE,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.TAX_EXEMPTION_TAX_TYPE,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.TAX_EXEMPTION_VALUE,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createStringRange,Utility,Data Conversion
gson,gson,com.google.gson.JsonParseException,Error Handling,Exception Handling
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createUUIDRange,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createDurationRange,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rm.common.datatypes.common.DataType.BOOLEAN,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rm.common.datatypes.common.DataType.LONG,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.CharacteristicSpecification.ValueRegulator.SELECTION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.CONSUMER_ITEMIZATION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.CUSTOM_FINANCE_CUTOFFDATE_OFFSET,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.DEFAULT_FINANCE_CUTOFFDATE,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.DELIVER_CDN,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.FINANCIAL_TRANSACTION_HISTORY,Databases,Transaction Management
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.FINANCIAL_TRANSACTION_INCLUSION,Application,Integration
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.ITEMIZATION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.NUMBER_OF_HIERARCHY_LEVELS,Data Structure,Tree Structures
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.PROVIDER_ITEMIZATION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.RECURRENCE_TIMELINE_REQUIRED,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.REPRESENT_HIERARCHY,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createDateTimeRange,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createReferenceRange,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.constants.AmountType,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.HOUR_UNIT_OF_MEASURE,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createPositiveDecimalRange,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createRange,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.TaxationCharacteristicTemplate.createAmountTypeCharacteristicTemplate,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.CHAR_ID_PORTING_NOT_SUPPORTED,Network,Connection Management
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.CHAR_ID_PORTING_SUPPORTED,Network,Connection Management
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.PredefinedCharacteristicsTemplates.MINUTE_UNIT_OF_MEASURE,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createCalendarTimeRange,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.predefinedconfiguration.configuration.baseconfiguration.RangeTemplate.createFullDecimalRange,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.CONSOLIDATION_INTERVAL,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.CONSOLIDATION_INTERVAL_ENABLED,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.CONSOLIDATION_INTERVAL_TYPE,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.CONSOLIDATION_INTERVAL_VALUE,Data Structure,Data Manipulation
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.DISPLAY_ATTRIBUTES,User Interface,Layout Design
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.ONETIME_ITEMIZATION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.PARTNER_SETTLEMENT_ITEMIZATION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.RECURRING_ITEMIZATION,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.Purpose.USAGE_ITEMIZATION,Microservices/Services,Service Communication
karaf,shell,org.apache.karaf.shell.support.completers.AggregateCompleter,Interpreter,Script Execution
util,util,java.util.MissingFormatArgumentException,Error Handling,Exception Handling
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.validation.ValidationRuleDescription,Validation,DomainError
ericsson,bss,com.ericsson.bss.rmca.mavensitegenerator.validationrulesdocsgen.ValidationRulesDocsGenerator,Utility,Automation Scripts
mockito,stubbing,org.mockito.stubbing.Answer,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.BucketTagVersion.SelectionRule,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.BucketTagVersion.Type,Microservices/Services,Service Communication
util,Optional,java.util.Optional.empty,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rm.trm.cdac.write.api.transaction.Transaction,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rm.trm.cdac.write.api.transaction.TransactionFactory,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.VersionedPersistenceService,Databases,Transaction Management
util,concurrent,java.util.concurrent.CompletableFuture,Multi-Thread,Parallel Processing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.validation.ValidationErrorFactory.newNotAllowedToDeleteActiveSpecification,Error Handling,User Notification
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.KeyPolicy,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.TransactionChain,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.TransactionChainErrorPolicy,Error Handling,Exception Handling
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.TransactionChainResult,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.ValidationPolicy,Application,App Configuration
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.PersistenceConverter,Databases,Database Optimization
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.decorator.Decorator,Utility,System Tools
util,concurrent,java.util.concurrent.locks.Lock,Multi-Thread,Synchronization
mockito,Matchers,org.mockito.Matchers.argThat,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.domainobjects.ProductOffering,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.domainobjects.ProductOfferingVersion,Databases,Schema Design
assertj,core,org.assertj.core.api.Assertions.assertThatNullPointerException,Test,Unit Testing
util,concurrent,java.util.concurrent.locks.ReentrantReadWriteLock,Multi-Thread,Synchronization
mockito,mockito,org.mockito.ArgumentMatcher,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.persistenceservice.CompressionOption,Utility,Data Conversion
gson,gson,com.google.gson.JsonPrimitive,Utility,Data Conversion
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.transaction.TransactionPropertyCaptor.TransactionProperties,Application,App Configuration
assertj,core,org.assertj.core.api.Assertions.fail,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.AdditionalPostCommitTask,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.notification.avro.RelatedEntities,Event Handling,Notifications
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.ReferencesFromUpdateType.CREATE,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.ReferencesFromUpdateType.DELETE,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.RmcaVersionedEntity.fromInstance,Application,Version Control
mockito,invocation,org.mockito.invocation.InvocationOnMock,Test,Unit Testing
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.MockUnfilteredQueryFactory,Application,Integration
ericsson,bss,com.ericsson.bss.rmca.entitymodificationimpl.internal.writeservice.operation.AdvancedWriteOperationImpl.AdvancedWriteOperationBuilder,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.InvalidWriteTokenException,Error Handling,Exception Handling
ericsson,bss,com.ericsson.bss.rmca.entitymodificationviews.writeservice.operation.ReferencesFromUpdateType,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.entityserviceviews.cdac.RelationType.DESIGN,Microservices/Services,Service Communication
ericsson,bss,com.ericsson.bss.rmca.utilities.generators.IUID.randomIUID,Utility,Data Conversion
