rnorth,ducttape,org.rnorth.ducttape.TimeoutException,Error Handling,Exception Handling
springframework,boot,org.springframework.boot.actuate.info.ProcessInfoContributor.ProcessInfoContributorRuntimeHints,DevOps,Monitoring and Logging
springframework,boot,org.springframework.boot.info.ProcessInfo,Application,App Configuration
rnorth,ducttape,org.rnorth.ducttape.unreliables.Unreliables,Error Handling,Fault Tolerance
springframework,boot,org.springframework.boot.buildpack.platform.io.Content,DevOps,Continuous Deployment
testcontainers,containers,org.testcontainers.containers.ContainerLaunchException,Test,Integration Testing
springframework,boot,org.springframework.boot.amqp.autoconfigure.RabbitProperties.StreamContainer,Microservices/Services,Service Communication
testcontainers,containers,org.testcontainers.containers.wait.strategy.AbstractWaitStrategy,Test,Integration Testing
testcontainers,images,org.testcontainers.images.builder.Transferable,Test,Integration Testing
hc,client5,org.apache.hc.client5.http.classic.HttpClient,Network,Connection Management
springframework,boot,org.springframework.boot.jdbc.autoconfigure.DataSourcePoolMetadataProvidersConfiguration.HikariDataSourcePoolMetadataRuntimeHints,Databases,Database Optimization
springframework,boot,org.springframework.boot.actuate.info.SslInfoContributor.SslInfoContributorRuntimeHints,Security,Encryption
springframework,boot,org.springframework.boot.info.SslInfo,Security,Encryption
hc,client5,org.apache.hc.client5.http.impl.classic.HttpClientBuilder,Network,Connection Management
hc,client5,org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManagerBuilder,Network,Connection Management
springframework,rabbit,org.springframework.rabbit.stream.config.StreamRabbitListenerContainerFactory,Microservices/Services,Service Communication
springframework,rabbit,org.springframework.rabbit.stream.listener.ConsumerCustomizer,Event Handling,Event Driven Processing
springframework,rabbit,org.springframework.rabbit.stream.listener.StreamListenerContainer,Event Handling,Event Driven Processing
springframework,rabbit,org.springframework.rabbit.stream.producer.ProducerCustomizer,Microservices/Services,Service Communication
springframework,rabbit,org.springframework.rabbit.stream.producer.RabbitStreamOperations,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.actuate.endpoint.web.annotation.WebEndpoint,Microservices/Services,Service Deployment
springframework,rabbit,org.springframework.rabbit.stream.producer.RabbitStreamTemplate,Microservices/Services,Service Communication
springframework,rabbit,org.springframework.rabbit.stream.support.converter.StreamMessageConverter,Microservices/Services,Service Communication
jasper,jasper,org.apache.jasper.EmbeddedServletOptions,Application,App Configuration
hc,client5,org.apache.hc.client5.http.ssl.TlsSocketStrategy,Network,Network Security
hc,core5,org.apache.hc.core5.http.io.SocketConfig,Network,Connection Management
springframework,boot,org.springframework.boot.flyway.autoconfigure.FlywayMigrationStrategy,Databases,Schema Design
springframework,boot,org.springframework.boot.flyway.endpoint.FlywayEndpoint.FlywayDescriptor,Databases,Schema Design
util,util,java.util.NavigableSet,Data Structure,Tree Structures
springframework,boot,org.springframework.boot.jdbc.autoconfigure.DataSourcePoolMetadataProvidersConfiguration.HikariPoolDataSourceMetadataProviderConfiguration,Databases,Database Optimization
springframework,pulsar,org.springframework.pulsar.annotation.EnablePulsar,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.autoconfigure.web.WebProperties,Microservices/Services,Service Deployment
springframework,aot,org.springframework.aot.hint.annotation.RegisterReflectionForBinding,Microservices/Services,Service Deployment
springframework,pulsar,org.springframework.pulsar.config.ConcurrentPulsarListenerContainerFactory,Event Handling,Event Driven Processing
springframework,amqp,org.springframework.amqp.support.converter.AllowedListDeserializingMessageConverter,Microservices/Services,Service Communication
springframework,dao,org.springframework.dao.DataIntegrityViolationException,Error Handling,Exception Handling
springframework,boot,org.springframework.boot.actuate.logging.LoggersEndpoint.GroupLoggerLevelsDescriptor,Logging,System Monitoring
springframework,boot,org.springframework.boot.actuate.logging.LoggersEndpoint.SingleLoggerLevelsDescriptor,Logging,System Monitoring
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraAutoConfiguration,Databases,Schema Design
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraConnectionDetails,Databases,Query Execution
springframework,boot,org.springframework.boot.devtools.restart.MockRestartInitializer,DevOps,Continuous Deployment
springframework,boot,org.springframework.boot.devtools.restart.MockRestarter,DevOps,Continuous Deployment
springframework,boot,org.springframework.boot.freemarker.autoconfigure.FreeMarkerAutoConfiguration,Microservices/Services,Service Communication
springframework,ui,org.springframework.ui.freemarker.FreeMarkerConfigurationFactory,Application,App Configuration
springframework,retry,org.springframework.retry.backoff.ExponentialBackOffPolicy,Error Handling,Fault Tolerance
springframework,retry,org.springframework.retry.policy.SimpleRetryPolicy,Error Handling,Fault Tolerance
hc,client5,org.apache.hc.client5.http.async.HttpAsyncClient,Network,Data Transmission
hc,client5,org.apache.hc.client5.http.impl.async.CloseableHttpAsyncClient,Network,Connection Management
datastax,oss,com.datastax.oss.driver.api.core.config.DefaultDriverOption,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.api.core.config.DriverOption,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.api.core.config.ProgrammaticDriverConfigLoaderBuilder,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.api.core.ssl.ProgrammaticSslEngineFactory,Security,Encryption
datastax,oss,com.datastax.oss.driver.internal.core.config.typesafe.DefaultDriverConfigLoader,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.internal.core.config.typesafe.DefaultProgrammaticDriverConfigLoaderBuilder,Databases,Database Optimization
typesafe,config,com.typesafe.config.Config,Utility,System Tools
typesafe,config,com.typesafe.config.ConfigFactory,Utility,System Tools
springframework,pulsar,org.springframework.pulsar.config.DefaultPulsarReaderContainerFactory,Microservices/Services,Service Communication
hc,client5,org.apache.hc.client5.http.impl.nio.PoolingAsyncClientConnectionManager,Network,Connection Management
springframework,pulsar,org.springframework.pulsar.config.PulsarAnnotationSupportBeanNames,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.autoconfigure.template.TemplateLocation,Application,App Configuration
rabbitmq,client,com.rabbitmq.client.impl.MicrometerMetricsCollector,Microservices/Services,Service Communication
springframework,data,org.springframework.data.redis.core.RedisTemplate,Databases,Database Optimization
lang,management,java.lang.management.LockInfo,Multi-Thread,Synchronization
io,micrometer,io.micrometer.core.instrument.Tag,Application Performance Manager,Performance Monitoring
lang,management,java.lang.management.MonitorInfo,Multi-Thread,Synchronization
lang,management,java.lang.management.RuntimeMXBean,Application Performance Manager,Performance Monitoring
lang,management,java.lang.management.ThreadInfo,Multi-Thread,Thread Safety
io,micrometer,io.micrometer.core.instrument.binder.MeterBinder,DevOps,Monitoring and Logging
hc,core5,org.apache.hc.core5.http.nio.ssl.TlsStrategy,Security,Encryption
springframework,web,org.springframework.web.servlet.view.AbstractTemplateViewResolver,Application,App Configuration
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraProperties.Connection,Databases,Query Execution
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraProperties.Controlconnection,Databases,Query Execution
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraProperties.Request,Databases,Query Execution
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraProperties.Ssl,Databases,Database Security
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraProperties.Throttler,Databases,Database Optimization
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraProperties.ThrottlerType,Databases,Database Optimization
springframework,pulsar,org.springframework.pulsar.core.CachingPulsarProducerFactory,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.core.ConsumerBuilderCustomizer,Event Handling,Event Driven Processing
springframework,pulsar,org.springframework.pulsar.core.DefaultPulsarConsumerFactory,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.core.DefaultPulsarProducerFactory,Microservices/Services,Service Communication
net,http,java.net.http.HttpClient,Network,Data Transmission
springframework,boot,org.springframework.boot.autoconfigure.condition.ConditionalOnNotWebApplication,Application,App Configuration
springframework,pulsar,org.springframework.pulsar.core.DefaultPulsarReaderFactory,Big Data,Real-Time Processing
springframework,pulsar,org.springframework.pulsar.core.ProducerBuilderCustomizer,Microservices/Services,Service Communication
springframework,ui,org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBean,Application,App Configuration
springframework,pulsar,org.springframework.pulsar.core.PulsarConsumerFactory,Event Handling,Event Driven Processing
springframework,pulsar,org.springframework.pulsar.core.PulsarProducerFactory,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.core.PulsarReaderFactory,Big Data,Real-Time Processing
jakarta,validation,jakarta.validation.ConstraintViolationException,Error Handling,Exception Handling
hc,client5,org.apache.hc.client5.http.impl.io.PoolingHttpClientConnectionManager,Network,Connection Management
util,concurrent,java.util.concurrent.ThreadFactory,Multi-Thread,Thread Safety
springframework,pulsar,org.springframework.pulsar.core.ReaderBuilderCustomizer,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.actuate.sbom.SbomEndpoint.SbomEndpointRuntimeHints,DevOps,Monitoring and Logging
javax,net,javax.net.ssl.SSLSocketFactory,Network,Network Security
rabbitmq,client,com.rabbitmq.client.Address,Network,Connection Management
rabbitmq,client,com.rabbitmq.client.Connection,Network,Connection Management
rabbitmq,client,com.rabbitmq.client.JDKSaslConfig,Network,Network Security
springframework,pulsar,org.springframework.pulsar.core.SchemaResolver,Microservices/Services,Service Communication
datastax,oss,com.datastax.oss.driver.api.core.DefaultConsistencyLevel,Databases,Query Execution
rabbitmq,client,com.rabbitmq.client.impl.DefaultCredentialsProvider,Network,Connection Management
aopalliance,aop,org.aopalliance.aop.Advice,Application,Integration
springframework,pulsar,org.springframework.pulsar.core.TopicResolver,Event Handling,Event Driven Processing
springframework,pulsar,org.springframework.pulsar.listener.PulsarContainerProperties,Event Handling,Event Driven Processing
springframework,pulsar,org.springframework.pulsar.reader.PulsarReaderContainerProperties,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.transaction.PulsarAwareTransactionManager,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.transaction.PulsarTransactionManager,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.actuate.sbom.SbomProperties.Sbom,DevOps,Monitoring and Logging
hc,client5,org.apache.hc.client5.http.impl.DefaultRedirectStrategy,Network,Protocol Implementation
hc,client5,org.apache.hc.client5.http.protocol.RedirectStrategy,Network,Protocol Implementation
springframework,amqp,org.springframework.amqp.core.Message,Event Handling,Event Driven Processing
springframework,amqp,org.springframework.amqp.core.MessageProperties,Microservices/Services,Service Communication
hc,core5,org.apache.hc.core5.http.protocol.HttpContext,Network,Protocol Implementation
datastax,oss,com.datastax.oss.driver.api.core.metadata.Node,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.api.core.metadata.NodeState,Databases,Database Optimization
springframework,web,org.springframework.web.reactive.result.view.freemarker.FreeMarkerConfig,Application,App Configuration
springframework,web,org.springframework.web.reactive.result.view.freemarker.FreeMarkerConfigurer,Application,App Configuration
springframework,web,org.springframework.web.reactive.result.view.freemarker.FreeMarkerViewResolver,Application,App Configuration
springframework,boot,org.springframework.boot.security.autoconfigure.servlet.SecurityAutoConfiguration,Security,Authentication
hc,client5,org.apache.hc.client5.http.ssl.DefaultHostnameVerifier,Security,Encryption
io,micrometer,io.micrometer.core.instrument.distribution.DistributionStatisticConfig,Application Performance Manager,Performance Monitoring
springframework,amqp,org.springframework.amqp.rabbit.listener.RabbitListenerContainerFactory,Microservices/Services,Service Communication
springframework,http,org.springframework.http.server.ServerHttpResponse,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.metrics.autoconfigure.MetricsProperties.Distribution,Application Performance Manager,Performance Monitoring
springframework,amqp,org.springframework.amqp.support.converter.MessageConversionException,Error Handling,Exception Handling
springframework,amqp,org.springframework.amqp.support.converter.SerializerMessageConverter,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.buildpack.platform.io.Layout,DevOps,Continuous Deployment
pulsar,client,org.apache.pulsar.client.admin.PulsarAdminBuilder,Big Data,Real-Time Processing
pulsar,client,org.apache.pulsar.client.api.ClientBuilder,Big Data,Real-Time Processing
springframework,security,org.springframework.security.config.BeanIds,Security,Authorization
springframework,boot,org.springframework.boot.autoconfigure.condition.ConditionalOnMissingFilterBean,Application,App Configuration
jakarta,validation,jakarta.validation.constraints.Size,Application,App Configuration
pulsar,client,org.apache.pulsar.client.api.Schema,Big Data,Real-Time Processing
springframework,boot,org.springframework.boot.autoconfigure.web.ConditionalOnEnabledResourceChain,Microservices/Services,Service Communication
springframework,security,org.springframework.security.test.web.servlet.setup.SecurityMockMvcConfigurers.springSecurity,Test,Integration Testing
rabbitmq,stream,com.rabbitmq.stream.BackOffDelayPolicy,Microservices/Services,Fault Tolerance
rabbitmq,stream,com.rabbitmq.stream.Codec,Event Handling,Event Driven Processing
pulsar,common,org.apache.pulsar.common.naming.TopicDomain,Big Data,Real-Time Processing
pulsar,common,org.apache.pulsar.common.schema.SchemaType,Big Data,Real-Time Processing
springframework,boot,org.springframework.boot.thymeleaf.autoconfigure.ThymeleafProperties.Reactive,Microservices/Services,Service Communication
springframework,web,org.springframework.web.servlet.resource.ResourceUrlEncodingFilter,Application,App Configuration
datastax,oss,com.datastax.oss.driver.api.core.CqlIdentifier,Databases,Schema Design
springframework,web,org.springframework.web.servlet.view.freemarker.FreeMarkerConfig,Application,App Configuration
springframework,amqp,org.springframework.amqp.rabbit.listener.MessageListenerContainer,Event Handling,Event Driven Processing
springframework,web,org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer,Application,App Configuration
springframework,amqp,org.springframework.amqp.rabbit.listener.RabbitListenerEndpointRegistry,Microservices/Services,Service Communication
springframework,web,org.springframework.web.servlet.view.freemarker.FreeMarkerViewResolver,Application,Integration
datastax,oss,com.datastax.oss.driver.api.core.config.DriverConfig,Databases,Query Execution
springframework,boot,org.springframework.boot.web.server.test.client.reactive.WebTestClientContextCustomizer.WebTestClientRegistrar,Test,Integration Testing
datastax,oss,com.datastax.oss.driver.api.core.config.DriverExecutionProfile,Databases,Query Execution
datastax,oss,com.datastax.oss.driver.internal.core.session.throttling.ConcurrencyLimitingRequestThrottler,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.internal.core.session.throttling.PassThroughRequestThrottler,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.internal.core.session.throttling.RateLimitingRequestThrottler,Databases,Database Optimization
net,http,java.net.http.HttpClient.Redirect,Network,Data Transmission
javax,net,javax.net.ssl.SSLParameters,Security,Encryption
springframework,boot,org.springframework.boot.cassandra.autoconfigure.CassandraAutoConfiguration.PropertiesCassandraConnectionDetails,Databases,Query Execution
springframework,boot,org.springframework.boot.autoconfigure.template.PathBasedTemplateAvailabilityProvider,Application,App Configuration
springframework,boot,org.springframework.boot.autoconfigure.template.TemplateAvailabilityProvider,Application,App Configuration
springframework,boot,org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessor,Application,App Configuration
springframework,boot,org.springframework.boot.pulsar.autoconfigure.PulsarProperties.Defaults.SchemaInfo,Microservices/Services,Service Communication
freemarker,template,freemarker.template.Configuration,Utility,Data Conversion
springframework,boot,org.springframework.boot.pulsar.autoconfigure.PulsarProperties.Defaults.TypeMapping,Microservices/Services,Service Communication
datastax,oss,com.datastax.oss.driver.api.core.config.OptionsMap,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.api.core.config.TypedDriverOption,Databases,Database Optimization
springframework,amqp,org.springframework.amqp.rabbit.core.ChannelCallback,Microservices/Services,Service Communication
springframework,security,org.springframework.security.web.server.csrf.CsrfToken,Security,Authorization
springframework,http,org.springframework.http.RequestEntity.UriTemplateRequestEntity,Microservices/Services,Service Communication
eclipse,jetty,org.eclipse.jetty.client.HttpClient,Network,Data Transmission
eclipse,jetty,org.eclipse.jetty.client.HttpClientTransport,Network,Data Transmission
eclipse,jetty,org.eclipse.jetty.io.ClientConnector,Network,Connection Management
springframework,pulsar,org.springframework.pulsar.core.DefaultPulsarClientFactory,Microservices/Services,Service Communication
reactor,core,reactor.core.scheduler.Schedulers,Multi-Thread,Parallel Processing
springframework,pulsar,org.springframework.pulsar.core.DefaultSchemaResolver,Microservices/Services,Service Communication
io,micrometer,io.micrometer.core.instrument.Tags,Application Performance Manager,Performance Monitoring
datastax,oss,com.datastax.oss.driver.api.core.DriverTimeoutException,Databases,Query Execution
datastax,oss,com.datastax.oss.driver.api.core.Version,Databases,Database Optimization
datastax,oss,com.datastax.oss.driver.api.core.metadata.Metadata,Databases,Schema Design
springframework,pulsar,org.springframework.pulsar.core.DefaultTopicResolver,Event Handling,Event Driven Processing
springframework,pulsar,org.springframework.pulsar.core.PulsarAdminBuilderCustomizer,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.core.PulsarAdministration,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.core.PulsarClientBuilderCustomizer,Microservices/Services,Service Communication
springframework,mock,org.springframework.mock.http.server.reactive.MockServerHttpRequest,Test,Unit Testing
springframework,mock,org.springframework.mock.web.server.MockServerWebExchange,Test,Unit Testing
springframework,web,org.springframework.web.reactive.result.view.View,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.core.PulsarClientFactory,Microservices/Services,Service Communication
mockito,mockito,org.mockito.MockitoAnnotations,Test,Unit Testing
springframework,boot,org.springframework.boot.artemis.autoconfigure.ArtemisAutoConfiguration,Microservices/Services,Service Communication
io,micrometer,io.micrometer.core.instrument.binder.system.DiskSpaceMetrics,DevOps,Monitoring and Logging
springframework,pulsar,org.springframework.pulsar.core.SchemaResolver.SchemaResolverCustomizer,Microservices/Services,Service Communication
eclipse,jetty,org.eclipse.jetty.client.Request,Network,Data Transmission
eclipse,jetty,org.eclipse.jetty.client.transport.HttpClientTransportDynamic,Network,Data Transmission
eclipse,jetty,org.eclipse.jetty.client.transport.HttpClientTransportOverHTTP,Network,Data Transmission
springframework,boot,org.springframework.boot.autoconfigure.domain.EntityScanPackages,Microservices/Services,Service Deployment
springframework,web,org.springframework.web.method.HandlerMethod,Microservices/Services,Service Communication
activemq,artemis,org.apache.activemq.artemis.jms.client.ActiveMQConnectionFactory,Application,Integration
springframework,web,org.springframework.web.servlet.view.AbstractCachingViewResolver,Application,App Configuration
couchbase,client,com.couchbase.client.core.diagnostics.ClusterState,Databases,Database Optimization
couchbase,client,com.couchbase.client.core.diagnostics.DiagnosticsResult,Databases,Database Optimization
couchbase,client,com.couchbase.client.java.Bucket,Databases,Query Execution
springframework,boot,org.springframework.boot.servlet.filter.OrderedCharacterEncodingFilter,Application,App Configuration
couchbase,client,com.couchbase.client.java.Collection,Databases,Query Execution
couchbase,client,com.couchbase.client.java.env.ClusterEnvironment,Databases,Database Optimization
activemq,artemis,org.apache.activemq.artemis.core.config.Configuration,Microservices/Services,Service Communication
activemq,artemis,org.apache.activemq.artemis.core.server.embedded.EmbeddedActiveMQ,Microservices/Services,Service Communication
couchbase,client,com.couchbase.client.java.json.JsonObject,Databases,Database Optimization
springframework,pulsar,org.springframework.pulsar.function.PulsarFunction,Microservices/Services,Service Communication
reactor,netty,reactor.netty.http.client.HttpClient,Network,Data Transmission
springframework,pulsar,org.springframework.pulsar.function.PulsarFunctionAdministration,Microservices/Services,Service Communication
springframework,pulsar,org.springframework.pulsar.function.PulsarSink,Microservices/Services,Service Communication
testcontainers,couchbase,org.testcontainers.couchbase.CouchbaseService,Test,Integration Testing
springframework,boot,org.springframework.boot.autoconfigure.web.ErrorProperties,Error Handling,Exception Handling
springframework,http,org.springframework.http.client.ReactorResourceFactory,Microservices/Services,Service Communication
oracle,ucp,oracle.ucp.util.OpaqueString,Utility,Data Conversion
springframework,pulsar,org.springframework.pulsar.function.PulsarSource,Event Handling,Event Driven Processing
springframework,boot,org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationTests.CustomValidatorConfiguration.TestBeanPostProcessor,Test,Unit Testing
netflix,spectator,com.netflix.spectator.atlas.AtlasConfig,DevOps,Monitoring and Logging
io,micrometer,io.micrometer.atlas.AtlasMeterRegistry,DevOps,Monitoring and Logging
springframework,web,org.springframework.web.servlet.View,Application,App Configuration
javax,net,javax.net.ssl.SSLException,Security,Encryption
springframework,web,org.springframework.web.servlet.support.RequestContext,Application,App Configuration
activemq,artemis,org.apache.activemq.artemis.api.core.TransportConfiguration,Network,Connection Management
activemq,artemis,org.apache.activemq.artemis.api.core.client.ActiveMQClient,Network,Connection Management
activemq,artemis,org.apache.activemq.artemis.api.core.client.ServerLocator,Network,Connection Management
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.invm.InVMConnectorFactory,Network,Connection Management
io,netty,io.netty.channel.ChannelOption,Network,Connection Management
io,netty,io.netty.handler.ssl.SslContextBuilder,Security,Encryption
springframework,pulsar,org.springframework.pulsar.config.PulsarContainerFactory,Microservices/Services,Service Communication
io,micrometer,io.micrometer.prometheusmetrics.PrometheusConfig,Application Performance Manager,Performance Monitoring
reactor,netty,reactor.netty.tcp.SslProvider.SslContextSpec,Network,Network Security
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseAutoConfiguration,Databases,Query Execution
activemq,artemis,org.apache.activemq.artemis.api.core.QueueConfiguration,Microservices/Services,Service Communication
activemq,artemis,org.apache.activemq.artemis.api.core.RoutingType,Microservices/Services,Service Communication
activemq,artemis,org.apache.activemq.artemis.api.core.SimpleString,Data Structure,Data Manipulation
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseConnectionDetails,Databases,Query Execution
springframework,orm,org.springframework.orm.jpa.persistenceunit.PersistenceManagedTypesScanner,Databases,Query Execution
activemq,artemis,org.apache.activemq.artemis.core.config.CoreAddressConfiguration,Microservices/Services,Service Communication
activemq,artemis,org.apache.activemq.artemis.core.config.impl.ConfigurationImpl,Microservices/Services,Service Communication
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.invm.InVMAcceptorFactory,Network,Connection Management
activemq,artemis,org.apache.activemq.artemis.core.server.JournalType,Databases,Database Optimization
activemq,artemis,org.apache.activemq.artemis.core.settings.impl.AddressSettings,Microservices/Services,Service Communication
io,micrometer,io.micrometer.prometheusmetrics.PrometheusMeterRegistry,DevOps,Monitoring and Logging
springframework,boot,org.springframework.boot.metrics.autoconfigure.jvm.JvmMetricsAutoConfiguration,Application Performance Manager,Performance Monitoring
springframework,restdocs,org.springframework.restdocs.mockmvc.MockMvcRestDocumentationConfigurer,Test,Integration Testing
couchbase,client,com.couchbase.client.java.env.ClusterEnvironment.Builder,Databases,Database Optimization
activemq,artemis,org.apache.activemq.artemis.jms.server.config.JMSConfiguration,Application,App Configuration
activemq,artemis,org.apache.activemq.artemis.jms.server.config.JMSQueueConfiguration,Application,App Configuration
activemq,artemis,org.apache.activemq.artemis.jms.server.config.TopicConfiguration,Event Handling,Event Driven Processing
activemq,artemis,org.apache.activemq.artemis.jms.server.config.impl.JMSConfigurationImpl,Application,App Configuration
activemq,artemis,org.apache.activemq.artemis.jms.server.config.impl.JMSQueueConfigurationImpl,Application,App Configuration
activemq,artemis,org.apache.activemq.artemis.jms.server.config.impl.TopicConfigurationImpl,Microservices/Services,Service Communication
springframework,web,org.springframework.web.service.annotation.GetExchange,Microservices/Services,Service Communication
springframework,restdocs,org.springframework.restdocs.mockmvc.RestDocumentationResultHandler,Test,Unit Testing
springframework,web,org.springframework.web.servlet.config.annotation.InterceptorRegistry,Application,App Configuration
springframework,validation,org.springframework.validation.beanvalidation.CustomValidatorBean,Application,App Configuration
activemq,artemis,org.apache.activemq.artemis.spi.core.naming.BindingRegistry,Microservices/Services,Service Communication
tomcat,jdbc,org.apache.tomcat.jdbc.pool.PoolProperties,Databases,Database Optimization
couchbase,client,com.couchbase.client.core.env.Authenticator,Databases,Database Security
couchbase,client,com.couchbase.client.core.env.CertificateAuthenticator,Security,Authentication
couchbase,client,com.couchbase.client.core.env.PasswordAuthenticator,Databases,Database Security
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.invm.TransportConstants,Network,Protocol Implementation
tomcat,jdbc,org.apache.tomcat.jdbc.pool.interceptor.SlowQueryReport,Databases,Query Execution
couchbase,client,com.couchbase.client.java.ClusterOptions,Databases,Query Execution
couchbase,client,com.couchbase.client.java.codec.JacksonJsonSerializer,Databases,Database Optimization
util,concurrent,java.util.concurrent.ConcurrentLinkedQueue,Data Structure,Linear Structures
couchbase,client,com.couchbase.client.java.json.JsonValueModule,Databases,Query Execution
activemq,artemis,org.apache.activemq.artemis.jms.client.ActiveMQXAConnectionFactory,Application,Integration
io,micrometer,io.micrometer.core.instrument.MeterRegistry.Config,Application Performance Manager,Performance Monitoring
pulsar,client,org.apache.pulsar.client.api.AutoClusterFailoverBuilder.FailoverPolicy,Big Data,Real-Time Processing
javax,net,javax.net.ssl.HttpsURLConnection,Network,Network Security
pulsar,client,org.apache.pulsar.client.api.CompressionType,Big Data,Real-Time Processing
pulsar,client,org.apache.pulsar.client.api.HashingScheme,Big Data,Real-Time Processing
pulsar,client,org.apache.pulsar.client.api.MessageRoutingMode,Big Data,Real-Time Processing
pulsar,client,org.apache.pulsar.client.api.ProducerAccessMode,Big Data,Real-Time Processing
pulsar,client,org.apache.pulsar.client.api.RegexSubscriptionMode,Big Data,Real-Time Processing
pulsar,client,org.apache.pulsar.client.api.SubscriptionInitialPosition,Big Data,Real-Time Processing
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseAutoConfiguration.CouchbaseCondition,Databases,Database Optimization
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Authentication.Jks,Databases,Database Security
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Authentication.Pem,Databases,Database Security
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Ssl,Databases,Database Security
springframework,boot,org.springframework.boot.couchbase.autoconfigure.CouchbaseProperties.Timeouts,Databases,Query Execution
springframework,boot,org.springframework.boot.artemis.autoconfigure.ArtemisConnectionDetails,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.artemis.autoconfigure.ArtemisMode,Microservices/Services,Service Communication
pulsar,client,org.apache.pulsar.client.api.SubscriptionMode,Big Data,Real-Time Processing
pulsar,client,org.apache.pulsar.client.api.SubscriptionType,Big Data,Real-Time Processing
springframework,boot,org.springframework.boot.freemarker.autoconfigure.FreeMarkerTemplateAvailabilityProvider.FreeMarkerTemplateAvailabilityProperties,Application,App Configuration
springframework,boot,org.springframework.boot.freemarker.autoconfigure.FreeMarkerTemplateAvailabilityProvider.FreeMarkerTemplateAvailabilityRuntimeHints,Application,App Configuration
springframework,boot,org.springframework.boot.metrics.autoconfigure.MeterRegistryPostProcessor.CompositeMeterRegistries,Application Performance Manager,Performance Monitoring
springframework,restdocs,org.springframework.restdocs.restassured.RestAssuredRestDocumentation,Test,Integration Testing
springframework,boot,org.springframework.boot.data.neo4j.domain.city.City,Databases,Schema Design
springframework,boot,org.springframework.boot.data.neo4j.domain.city.CityRepository,Databases,Query Execution
javax,net,javax.net.ssl.SSLHandshakeException,Security,Encryption
springframework,validation,org.springframework.validation.method.MethodValidationException,Error Handling,Exception Handling
jakarta,jms,jakarta.jms.Message,Event Handling,Event Driven Processing
jakarta,jms,jakarta.jms.TextMessage,Application,Integration
ibm,db2,com.ibm.db2.jcc.DB2XADataSource,Databases,Transaction Management
hsqldb,jdbc,org.hsqldb.jdbc.pool.JDBCXADataSource,Databases,Transaction Management
springframework,boot,org.springframework.boot.data.neo4j.domain.city.ReactiveCityRepository,Databases,Query Execution
postgresql,xa,org.postgresql.xa.PGXADataSource,Databases,Transaction Management
activemq,artemis,org.apache.activemq.artemis.core.remoting.impl.netty.NettyConnectorFactory,Network,Connection Management
activemq,artemis,org.apache.activemq.artemis.core.server.ActiveMQServer,Microservices/Services,Service Communication
