io,handler,io.netty.handler.codec.dns.DnsRecordType,Network,Protocol Implementation
io,channel,io.netty.channel.MessageSizeEstimator,Network,Data Transmission
ning,compress,com.ning.compress.lzf.LZFChunk.BLOCK_TYPE_COMPRESSED,Data Structure,Data Manipulation
io,channel,io.netty.channel.WriteBufferWaterMark,Network,Data Transmission
ning,compress,com.ning.compress.lzf.LZFChunk.BLOCK_TYPE_NON_COMPRESSED,Utility,Data Conversion
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_ADDR,Network,Data Transmission
net,net,java.net.StandardSocketOptions,Network,Connection Management
io,buffer,io.netty.buffer.ByteBufUtil.writeAscii,Input-Output,Data Writing
io,resolver,io.netty.resolver.InetSocketAddressResolver,Network,Protocol Implementation
junit,jupiter,org.junit.jupiter.api.AfterAll,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.BeforeAll,Test,Unit Testing
io,handler,io.netty.handler.codec.ByteToMessageDecoder.MERGE_CUMULATOR,Network,Data Transmission
nio,charset,java.nio.charset.StandardCharsets.US_ASCII,Internationalization,Language Support
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_IF,Network,Data Transmission
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_LOOP_DISABLED,Network,Data Transmission
io,channel,io.netty.channel.ChannelOption.IP_MULTICAST_TTL,Network,Data Transmission
ning,compress,com.ning.compress.lzf.LZFChunk.BYTE_V,Utility,Data Conversion
io,channel,io.netty.channel.ChannelOption.SO_BROADCAST,Network,Data Transmission
ning,compress,com.ning.compress.lzf.LZFChunk.BYTE_Z,Utility,Data Conversion
lang,Thread,java.lang.Thread.UncaughtExceptionHandler,Error Handling,Exception Handling
ning,compress,com.ning.compress.lzf.LZFChunk.HEADER_LEN_NOT_COMPRESSED,Utility,Data Conversion
bouncycastle,cert,org.bouncycastle.cert.ocsp.CertificateID.HASH_SHA1,Security,Encryption
io,channel,io.netty.channel.unix.UnixChannelOption.SO_REUSEPORT,Network,Connection Management
ning,compress,com.ning.compress.lzf.ChunkEncoder,Utility,Data Conversion
ning,compress,com.ning.compress.lzf.LZFEncoder,Utility,Data Conversion
ning,compress,com.ning.compress.lzf.util.ChunkEncoderFactory,Utility,Data Conversion
io,handler,io.netty.handler.codec.memcache.binary.BinaryMemcacheClientCodec,Network,Protocol Implementation
io,io,java.io.PrintStream,Input-Output,Data Writing
io,handler,io.netty.handler.codec.http.HttpObjectEncoder.CRLF_SHORT,Network,Protocol Implementation
lang,ref,java.lang.ref.Reference,Utility,System Tools
ning,compress,com.ning.compress.lzf.LZFChunk.MAX_CHUNK_LEN,Utility,Data Conversion
net,net,java.net.MulticastSocket,Network,Data Transmission
io,handler,io.netty.handler.codec.memcache.binary.BinaryMemcacheObjectAggregator,Network,Protocol Implementation
jboss,marshalling,org.jboss.marshalling.ByteInput,Input-Output,Data Reading
jboss,marshalling,org.jboss.marshalling.ByteOutput,Input-Output,Data Writing
util,concurrent,java.util.concurrent.locks.LockSupport,Multi-Thread,Synchronization
io,buffer,io.netty.buffer.PoolChunk.runOffset,Input-Output,Buffering Strategies
io,buffer,io.netty.buffer.PoolChunk.runPages,Input-Output,Buffering Strategies
util,concurrent,java.util.concurrent.TimeUnit.MILLISECONDS,Utility,Performance Tools
io,io,java.io.ObjectStreamClass,Input-Output,Data Reading
io,handler,io.netty.handler.ssl.OpenSslTestUtils.checkShouldUseKeyManagerFactory,Test,Unit Testing
io,io,java.io.StreamCorruptedException,Input-Output,Stream Management
io,channel,io.netty.channel.kqueue.BsdSocket.newSocketDomainDgram,Network,Data Transmission
lzma,sdk,lzma.sdk.lzma.Base,Utility,Data Conversion
lzma,sdk,lzma.sdk.lzma.Encoder,Utility,Data Conversion
io,channel,io.netty.channel.FixedRecvByteBufAllocator,Network,Data Transmission
io,handler,io.netty.handler.ssl.util.SimpleTrustManagerFactory,Security,Encryption
io,channel,io.netty.channel.socket.InternetProtocolFamily,Network,Protocol Implementation
io,channel,io.netty.channel.socket.SocketProtocolFamily,Network,Protocol Implementation
io,handler,io.netty.handler.codec.dns.DatagramDnsQueryEncoder,Network,Protocol Implementation
io,handler,io.netty.handler.codec.dns.DatagramDnsResponse,Network,Protocol Implementation
io,handler,io.netty.handler.codec.dns.DatagramDnsResponseDecoder,Network,Protocol Implementation
io,handler,io.netty.handler.codec.dns.DefaultDnsRawRecord,Network,Protocol Implementation
io,channel,io.netty.channel.ChannelOption.SO_BACKLOG,Network,Connection Management
io,channel,io.netty.channel.ChannelOption.SO_RCVBUF,Network,Data Transmission
io,buffer,io.netty.buffer.ByteBufUtil.ensureWritableSuccess,Input-Output,Buffering Strategies
io,buffer,io.netty.buffer.Unpooled.BIG_ENDIAN,Input-Output,Buffering Strategies
io,resolver,io.netty.resolver.DefaultHostsFileEntriesResolver,Network,Protocol Implementation
io,buffer,io.netty.buffer.Unpooled.unmodifiableBuffer,Input-Output,Buffering Strategies
io,resolver,io.netty.resolver.HostsFileEntries,Network,Protocol Implementation
io,resolver,io.netty.resolver.HostsFileEntriesResolver,Network,Protocol Implementation
io,resolver,io.netty.resolver.InetNameResolver,Network,Protocol Implementation
io,resolver,io.netty.resolver.ResolvedAddressTypes,Network,Protocol Implementation
mockito,Mockito,org.mockito.Mockito.mock,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.when,Test,Unit Testing
io,channel,io.netty.channel.ChannelOption.SO_REUSEADDR,Network,Connection Management
junit,jupiter,org.junit.jupiter.params.provider.EnumSource,Test,Unit Testing
lzma,sdk,lzma.sdk.lzma.Encoder.EMatchFinderTypeBT4,Utility,Data Conversion
io,handler,io.netty.handler.codec.DecoderResultProvider,Network,Protocol Implementation
io,handler,io.netty.handler.codec.ReplayingDecoder,Network,Protocol Implementation
javax,net,javax.net.ssl.SSLSocket,Network,Network Security
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.anyBoolean,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBuffer,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBufferWithPositionLength,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBuffers,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.assertReadyOnlyNioBuffersWithPositionLength,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.testBytesInArrayMultipleThreads,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.testCopyMultipleThreads0,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.testReadGatheringByteChannelMultipleThreads,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.testReadOutputStreamMultipleThreads,Test,Unit Testing
io,buffer,io.netty.buffer.AbstractByteBufTest.testToStringMultipleThreads0,Test,Unit Testing
security,security,java.security.Permission,Security,Authorization
io,handler,io.netty.handler.codec.http3.Http3ErrorCode.H3_MESSAGE_ERROR,Error Handling,Exception Handling
barchart,udt,com.barchart.udt.StatusUDT,Network,Connection Management
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.anyLong,Test,Unit Testing
io,io,java.io.ObjectStreamConstants,Input-Output,Stream Management
io,handler,io.netty.handler.codec.compression.Snappy.validateChecksum,Error Handling,Exception Handling
io,handler,io.netty.handler.codec.MessageAggregator,Network,Protocol Implementation
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.eq,Test,Unit Testing
io,handler,io.netty.handler.codec.http2.Http2StreamFrame,Network,Protocol Implementation
io,util,io.netty.util.internal.ObjectCleaner,Utility,Performance Tools
io,handler,io.netty.handler.codec.compression.Snappy.calculateChecksum,Input-Output,Network IO
mockito,mockito,org.mockito.ArgumentMatchers,Test,Unit Testing
io,io,java.io.ObjectInput,Input-Output,Data Reading
junit,jupiter,org.junit.jupiter.api.condition.EnabledIfEnvironmentVariable,Test,Unit Testing
io,handler,io.netty.handler.codec.http.HttpHeaderNames.EXPECT,Network,Protocol Implementation
io,channel,io.netty.channel.kqueue.BsdSocket.newSocketDomain,Network,Connection Management
io,handler,io.netty.handler.codec.http.HttpUtil.getContentLength,Network,Protocol Implementation
io,handler,io.netty.handler.codec.memcache.binary.BinaryMemcacheOpcodes,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http.HttpUtil.normalizeAndGetContentLength,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http.HttpUtil.validateToken,Network,Protocol Implementation
conscrypt,conscrypt,org.conscrypt.OpenSSLProvider,Security,Encryption
jboss,marshalling,org.jboss.marshalling.Marshaller,Utility,Data Conversion
io,handler,io.netty.handler.codec.memcache.binary.DefaultFullBinaryMemcacheRequest,Network,Protocol Implementation
io,io,java.io.ObjectStreamException,Input-Output,Stream Management
io,handler,io.netty.handler.codec.memcache.binary.FullBinaryMemcacheResponse,Network,Protocol Implementation
io,resolver,io.netty.resolver.dns.DefaultDnsServerAddressStreamProvider.DNS_PORT,Network,Protocol Implementation
commons,logging,org.apache.commons.logging.Log,Logging,Event Logging
io,io,java.io.ObjectOutput,Input-Output,Data Writing
commons,logging,org.apache.commons.logging.LogFactory,Logging,Event Logging
io,handler,io.netty.handler.codec.socksx.v5.Socks5CommandRequestDecoder.State,Network,Protocol Implementation
util,logging,java.util.logging.LogRecord,Logging,Event Logging
github,luben,com.github.luben.zstd.Zstd,Utility,Performance Tools
github,luben,com.github.luben.zstd.ZstdInputStreamNoFinalizer,Input-Output,Data Reading
lang,ref,java.lang.ref.SoftReference,Utility,Performance Tools
slf4j,spi,org.slf4j.spi.LocationAwareLogger,Logging,Event Logging
util,function,java.util.function.UnaryOperator,Utility,Data Conversion
mockito,mockito,org.mockito.Mockito,Test,Unit Testing
net,net,java.net.ProtocolFamily,Network,Protocol Implementation
net,net,java.net.StandardProtocolFamily,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http3.Http3.maxPushIdReceived,Network,Protocol Implementation
logging,log4j,org.apache.logging.log4j.Logger,Logging,Event Logging
io,internal,io.netty.internal.tcnative.SSL.SSL_CVERIFY_IGNORED,Security,Encryption
logging,log4j,org.apache.logging.log4j.spi.ExtendedLogger,Logging,Event Logging
util,util,java.util.LinkedHashMap,Data Structure,Linear Structures
mockito,Mockito,org.mockito.Mockito.anyLong,Test,Unit Testing
io,util,io.netty.util.internal.ObjectUtil.intValue,Utility,Performance Tools
util,Map,java.util.Map.Entry,Data Structure,Data Manipulation
logging,log4j,org.apache.logging.log4j.spi.ExtendedLoggerWrapper,Logging,Event Logging
mockito,Mockito,org.mockito.Mockito.doNothing,Test,Unit Testing
io,util,io.netty.util.internal.logging.AbstractInternalLogger.EXCEPTION_MESSAGE,Logging,Error Logs
io,handler,io.netty.handler.ssl.JdkApplicationProtocolNegotiator.ProtocolSelectorFactory,Network,Network Security
io,handler,io.netty.handler.codec.compression.ZstdConstants.DEFAULT_COMPRESSION_LEVEL,Utility,Performance Tools
io,handler,io.netty.handler.codec.compression.ZstdConstants.MIN_COMPRESSION_LEVEL,Input-Output,Data Writing
io,handler,io.netty.handler.codec.compression.ZstdConstants.MAX_COMPRESSION_LEVEL,Input-Output,Network IO
io,handler,io.netty.handler.codec.compression.ZstdConstants.DEFAULT_BLOCK_SIZE,Input-Output,Network IO
opentest4j,opentest4j,org.opentest4j.TestAbortedException,Test,Unit Testing
io,util,io.netty.util.internal.PlatformDependent.directBufferAddress,Input-Output,Buffering Strategies
io,io,java.io.FileInputStream,Input-Output,Data Reading
io,handler,io.netty.handler.codec.dns.AbstractDnsOptPseudoRrRecord,Network,Protocol Implementation
io,handler,io.netty.handler.codec.compression.ZstdConstants.MAX_BLOCK_SIZE,Input-Output,Network IO
mockito,mockito,org.mockito.MockitoAnnotations,Test,Unit Testing
io,handler,io.netty.handler.codec.http.multipart.HttpPostBodyUtil.SeekAheadOptimize,Input-Output,Network IO
io,handler,io.netty.handler.codec.http.HttpConstants.CR,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http.HttpConstants.LF,Network,Protocol Implementation
mockito,Mockito,org.mockito.Mockito.isNull,Test,Unit Testing
io,handler,io.netty.handler.codec.dns.DnsSection,Network,Protocol Implementation
mockito,Mockito,org.mockito.Mockito.eq,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.doAnswer,Test,Unit Testing
io,handler,io.netty.handler.codec.dns.TcpDnsQueryEncoder,Network,Protocol Implementation
mockito,Mockito,org.mockito.Mockito.never,Test,Unit Testing
io,handler,io.netty.handler.codec.dns.TcpDnsResponseDecoder,Network,Protocol Implementation
io,util,io.netty.util.internal.InternalThreadLocalMap,Multi-Thread,Thread Safety
log4j,log4j,org.apache.log4j.Level,Logging,Error Logs
io,util,io.netty.util.internal.PlatformDependent.newConcurrentHashMap,Data Structure,Data Manipulation
log4j,log4j,org.apache.log4j.Logger,Logging,Error Logs
util,concurrent,java.util.concurrent.atomic.AtomicLongFieldUpdater.newUpdater,Multi-Thread,Concurrency Control
mockito,Mockito,org.mockito.Mockito.verifyNoMoreInteractions,Test,Unit Testing
io,handler,io.netty.handler.codec.http.multipart.HttpPostBodyUtil.TransferEncodingMechanism,Network,Data Transmission
io,handler,io.netty.handler.codec.http.HttpConstants.SP,Network,Protocol Implementation
text,text,java.text.MessageFormat,Internationalization,Localization
io,handler,io.netty.handler.ssl.ApplicationProtocolConfig,Network,Network Security
util,regex,java.util.regex.Pattern,Utility,System Tools
util,regex,java.util.regex.PatternSyntaxException,Error Handling,Exception Handling
io,util,io.netty.util.collection.LongObjectHashMap,Data Structure,Data Manipulation
io,util,io.netty.util.collection.LongObjectMap,Data Structure,Data Manipulation
io,handler,io.netty.handler.ssl.ApplicationProtocolNegotiationHandler,Network,Network Security
io,util,io.netty.util.concurrent.Future,Multi-Thread,Concurrency Control
io,util,io.netty.util.concurrent.Promise,Multi-Thread,Concurrency Control
io,util,io.netty.util.ByteProcessorUtils.CARRIAGE_RETURN,Input-Output,Data Reading
io,util,io.netty.util.ByteProcessorUtils.HTAB,Input-Output,Network IO
io,util,io.netty.util.ByteProcessorUtils.LINE_FEED,Input-Output,Data Reading
io,util,io.netty.util.ByteProcessorUtils.SPACE,Input-Output,Data Reading
slf4j,slf4j,org.slf4j.Logger,Logging,Error Logs
io,util,io.netty.util.collection.IntObjectMap,Data Structure,Data Manipulation
io,handler,io.netty.handler.codec.http.multipart.HttpPostRequestDecoder.MultiPartStatus,Network,Data Transmission
io,channel,io.netty.channel.socket.nio.NioDomainSocketUtil.newUnixDomainSocketAddress,Network,Connection Management
slf4j,helpers,org.slf4j.helpers.NOPLoggerFactory,Logging,Event Logging
util,stream,java.util.stream.IntStream,Utility,Performance Tools
io,handler,io.netty.handler.ssl.SupportedCipherSuiteFilter,Security,Encryption
io,handler,io.netty.handler.codec.http.multipart.HttpPostRequestDecoder.NotEnoughDataDecoderException,Error Handling,Exception Handling
io,util,io.netty.util.internal.ObjectUtil.checkNonEmpty,Utility,Performance Tools
io,util,io.netty.util.ByteProcessor.FIND_ASCII_SPACE,Input-Output,Data Reading
util,concurrent,java.util.concurrent.ConcurrentMap,Data Structure,Data Manipulation
lang,Integer,java.lang.Integer.parseInt,Utility,Data Conversion
io,handler,io.netty.handler.codec.http2.Http2RemoteFlowController.FlowControlled,Network,Protocol Implementation
net,net,java.net.IDN,Internationalization,Language Support
util,util,java.util.Locale,Internationalization,Language Support
mockito,mockito,org.mockito.InOrder,Test,Unit Testing
io,util,io.netty.util.internal.StringUtil.commonSuffixOfLength,Utility,Performance Tools
io,handler,io.netty.handler.codec.mqtt.MqttConnAckMessage,Network,Connection Management
io,channel,io.netty.channel.epoll.EpollChannelOption,Network,Connection Management
util,concurrent,java.util.concurrent.Exchanger,Multi-Thread,Synchronization
io,channel,io.netty.channel.epoll.EpollDatagramChannel,Network,Data Transmission
io,handler,io.netty.handler.codec.mqtt.MqttConnAckVariableHeader,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_CONTROL_STREAM_TYPE,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_PUSH_STREAM_TYPE,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_QPACK_DECODER_STREAM_TYPE,Network,Protocol Implementation
io,util,io.netty.util.internal.ObjectUtil.checkPositive,Utility,Performance Tools
aayushatharva,brotli4j,com.aayushatharva.brotli4j.encoder.BrotliOutputStream,Input-Output,Data Writing
io,util,io.netty.util.concurrent.ImmediateExecutor,Multi-Thread,Thread Safety
junit,jupiter,org.junit.jupiter.api.RepeatedTest,Test,Unit Testing
io,handler,io.netty.handler.codec.http3.Http3CodecUtils.HTTP3_QPACK_ENCODER_STREAM_TYPE,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http.HttpHeaderValues.APPLICATION_OCTET_STREAM,Input-Output,Network IO
io,handler,io.netty.handler.codec.mqtt.MqttConnectReturnCode,Network,Protocol Implementation
io,handler,io.netty.handler.codec.mqtt.MqttFixedHeader,Network,Protocol Implementation
io,handler,io.netty.handler.codec.mqtt.MqttMessage,Network,Protocol Implementation
io,handler,io.netty.handler.codec.http2.Http2TestUtil.newVoidPromise,Test,Unit Testing
io,handler,io.netty.handler.codec.mqtt.MqttMessageType,Network,Protocol Implementation
util,concurrent,java.util.concurrent.Executor,Multi-Thread,Parallel Processing
util,concurrent,java.util.concurrent.Executors,Multi-Thread,Parallel Processing
util,concurrent,java.util.concurrent.RejectedExecutionException,Error Handling,Exception Handling
util,concurrent,java.util.concurrent.ThreadFactory,Multi-Thread,Thread Safety
io,handler,io.netty.handler.codec.dns.DefaultDnsQuestion,Network,Protocol Implementation
io,handler,io.netty.handler.codec.dns.DefaultDnsRecordDecoder,Network,Protocol Implementation
io,channel,io.netty.channel.DefaultMaxMessagesRecvByteBufAllocator,Network,Data Transmission
io,util,io.netty.util.internal.StringUtil.simpleClassName,Utility,System Tools
io,util,io.netty.util.NetUtilInitializations.NetworkIfaceAndInetAddress,Network,Protocol Implementation
io,util,io.netty.util.internal.BoundedInputStream,Input-Output,Data Reading
io,io,java.io.BufferedReader,Input-Output,Buffering Strategies
io,handler,io.netty.handler.codec.http2.Http2StreamChannel,Network,Protocol Implementation
io,io,java.io.InputStreamReader,Input-Output,Data Reading
net,net,java.net.Inet4Address,Network,Protocol Implementation
net,net,java.net.Inet6Address,Network,Protocol Implementation
net,net,java.net.InetAddress,Network,Connection Management
net,net,java.net.InetSocketAddress,Network,Connection Management
net,net,java.net.NetworkInterface,Network,Connection Management
net,net,java.net.UnknownHostException,Network,Connection Management
security,security,java.security.AccessController,Security,Authorization
security,security,java.security.PrivilegedAction,Security,Authorization
io,handler,io.netty.handler.codec.http2.Http2StreamChannelBootstrap,Network,Protocol Implementation
io,handler,io.netty.handler.codec.socksx.v5.Socks5CommandResponseDecoder.State,Network,Protocol Implementation
io,util,io.netty.util.AsciiString.indexOf,Utility,Performance Tools
io,handler,io.netty.handler.codec.http2.Http2FrameCodecBuilder.forClient,Network,Protocol Implementation
io,util,io.netty.util.internal.SocketUtils,Network,Connection Management
io,handler,io.netty.handler.codec.http2.Http2FrameCodecBuilder.forServer,Network,Protocol Implementation
bouncycastle,cert,org.bouncycastle.cert.ocsp.RevokedStatus,Security,Compliance
io,util,io.netty.util.AsciiString.containsAllContentEqualsIgnoreCase,Utility,Data Conversion
io,channel,io.netty.channel.kqueue.BsdSocket.newSocketStream,Network,Connection Management
io,util,io.netty.util.AsciiString.containsContentEqualsIgnoreCase,Utility,Data Conversion
net,net,java.net.SocketException,Network,Connection Management
mockito,Mockito,org.mockito.Mockito.inOrder,Test,Unit Testing
io,handler,io.netty.handler.ssl.ResumableX509ExtendedTrustManager,Security,Encryption
util,util,java.util.Enumeration,Utility,System Tools
oracle,svm,com.oracle.svm.core.annotate.Alias,Utility,System Tools
oracle,svm,com.oracle.svm.core.annotate.InjectAccessors,Utility,System Tools
oracle,svm,com.oracle.svm.core.annotate.TargetClass,Utility,System Tools
util,concurrent,java.util.concurrent.TimeUnit.SECONDS,Utility,Performance Tools
nio,charset,java.nio.charset.IllegalCharsetNameException,Internationalization,Language Support
junit,jupiter,org.junit.jupiter.api.condition.EnabledIf,Test,Unit Testing
io,channel,io.netty.channel.kqueue.KQueueChannelOption.SO_ACCEPTFILTER,Network,Connection Management
commons,compress,org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,Input-Output,Data Writing
net,net,java.net.MalformedURLException,Network,Protocol Implementation
io,handler,io.netty.handler.codec.dns.DnsResponseCode.NXDOMAIN,Network,Protocol Implementation
net,net,java.net.URLClassLoader,Utility,System Tools
jctools,queues,org.jctools.queues.MessagePassingQueue,Data Structure,Linear Structures
jetbrains,annotations,org.jetbrains.annotations.VisibleForTesting,Test,Unit Testing
io,handler,io.netty.handler.codec.dns.DnsResponseCode.SERVFAIL,Network,Protocol Implementation
io,handler,io.netty.handler.codec.EncoderException,Error Handling,Exception Handling
io,util,io.netty.util.internal.PlatformDependent.newMpscQueue,Data Structure,Linear Structures
security,security,java.security.CryptoPrimitive,Security,Encryption
lang,Math,java.lang.Math.min,Utility,Performance Tools
junit,jupiter,org.junit.jupiter.api.condition.OS.LINUX,Test,Unit Testing
io,handler,io.netty.handler.ssl.ocsp.OcspServerCertificateValidator.createDefaultResolver,Security,Encryption
io,handler,io.netty.handler.codec.socksx.v5.Socks5InitialRequestDecoder.State,Network,Protocol Implementation
lang,ref,java.lang.ref.ReferenceQueue,Utility,System Tools
lang,ref,java.lang.ref.WeakReference,Utility,Performance Tools
javax,crypto,javax.crypto.spec.IvParameterSpec,Security,Encryption
commons,compress,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,Input-Output,Data Reading
logging,log4j,org.apache.logging.log4j.Marker,Logging,Event Logging
logging,log4j,org.apache.logging.log4j.message.Message,Logging,Event Logging
io,util,io.netty.util.internal.StringUtil.EMPTY_STRING,Utility,Data Conversion
io,handler,io.netty.handler.codec.socksx.v5.Socks5InitialResponseDecoder.State,Network,Protocol Implementation
io,handler,io.netty.handler.ssl.OpenSslContextOption.MAX_CERTIFICATE_LIST_BYTES,Network,Network Security
io,handler,io.netty.handler.ssl.ReferenceCountedOpenSslEngine.MAX_PLAINTEXT_LENGTH,Network,Network Security
io,handler,io.netty.handler.ssl.SslProvider.OPENSSL,Network,Network Security
io,handler,io.netty.handler.ssl.SslProvider.isOptionSupported,Network,Network Security
lang,reflect,java.lang.reflect.Constructor,Utility,System Tools
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.any,Test,Unit Testing
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.anyString,Test,Unit Testing
io,io,java.io.PipedInputStream,Input-Output,Data Reading
io,io,java.io.PipedOutputStream,Input-Output,Data Writing
io,util,io.netty.util.concurrent.DefaultThreadFactory,Multi-Thread,Thread Safety
io,channel,io.netty.channel.kqueue.KQueueChannelOption.SO_SNDLOWAT,Network,Data Transmission
io,channel,io.netty.channel.kqueue.KQueueChannelOption.TCP_NOPUSH,Network,Data Transmission
io,util,io.netty.util.internal.PlatformDependent.hashCodeAscii,Utility,Performance Tools
io,util,io.netty.util.internal.PlatformDependent.hashCodeAsciiSafe,Utility,Performance Tools
io,util,io.netty.util.internal.StringUtil.SPACE,Utility,System Tools
jfree,chart,org.jfree.chart.JFreeChart,User Interface,Layout Design
commons,compress,org.apache.commons.compress.utils.IOUtils,Input-Output,Data Reading
io,util,io.netty.util.internal.StringUtil.decodeHexByte,Utility,Data Conversion
slf4j,slf4j,org.slf4j.Marker,Logging,Event Logging
net,net,java.net.URL,Network,Protocol Implementation
text,text,java.text.ParseException,Error Handling,Exception Handling
text,text,java.text.SimpleDateFormat,Internationalization,Date/Time Formatting
io,util,io.netty.util.internal.StringUtil.indexOfWhiteSpace,Utility,Diagnostic Utilities
io,util,io.netty.util.internal.StringUtil.indexOfNonWhiteSpace,Utility,Diagnostic Utilities
io,util,io.netty.util.internal.StringUtil.isNullOrEmpty,Utility,Data Conversion
util,util,java.util.Properties,Utility,System Tools
io,handler,io.netty.handler.codec.http2.DefaultHttp2WindowUpdateFrame,Network,Data Transmission
util,util,java.util.TreeMap,Data Structure,Tree Structures
io,util,io.netty.util.internal.StringUtil.substringAfter,Utility,Data Conversion
io,util,io.netty.util.internal.StringUtil.toHexString,Utility,Data Conversion
io,util,io.netty.util.internal.StringUtil.toHexStringPadded,Utility,Data Conversion
io,util,io.netty.util.internal.StringUtil.unescapeCsv,Utility,Data Conversion
io,util,io.netty.util.internal.StringUtil.unescapeCsvFields,Utility,Data Conversion
util,concurrent,java.util.concurrent.ExecutorService,Multi-Thread,Parallel Processing
util,concurrent,java.util.concurrent.Future,Multi-Thread,Parallel Processing
net,net,java.net.URLEncoder,Network,Data Transmission
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.connectDataIdempotent,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.connectResumeOnReadWrite,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evAdd,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evClear,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evDelete,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evDisable,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evEOF,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evEnable,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evError,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evfiltRead,Network,Data Transmission
io,util,io.netty.util.AsciiString.contains,Utility,Data Conversion
io,util,io.netty.util.AsciiString.containsIgnoreCase,Utility,Data Conversion
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evfiltSock,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evfiltUser,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.evfiltWrite,Network,Data Transmission
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.fastOpenClient,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.fastOpenServer,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.noteConnReset,Network,Connection Management
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.noteDisconnected,Network,Connection Management
io,util,io.netty.util.ByteProcessor.IndexOfProcessor,Input-Output,Data Reading
io,channel,io.netty.channel.kqueue.KQueueStaticallyReferencedJniMethods.noteReadClosed,Network,Connection Management
io,handler,io.netty.handler.codec.socksx.v5.Socks5PasswordAuthRequestDecoder.State,Network,Network Security
util,zip,java.util.zip.GZIPOutputStream,Input-Output,Data Writing
io,example,io.netty.example.sctp.SctpEchoClientHandler,Network,Data Transmission
util,AbstractMap,java.util.AbstractMap.SimpleImmutableEntry,Data Structure,Data Manipulation
io,channel,io.netty.channel.unix.Limits.SIZEOF_JLONG,Network,Protocol Implementation
io,channel,io.netty.channel.AbstractEventLoopTest,Test,Unit Testing
ch,qos,ch.qos.logback.core.AppenderBase,Logging,Event Logging
util,util,java.util.Comparator,Utility,System Tools
util,util,java.util.TreeSet,Data Structure,Tree Structures
io,handler,io.netty.handler.codec.CharSequenceValueConverter.INSTANCE,Network,Data Transmission
net,jpountz,net.jpountz.lz4.LZ4BlockOutputStream,Input-Output,Data Writing
