dev,langchain4j,dev.langchain4j.model.output.FinishReason,Natural Language Processing,Language Generation
logic,citationkeypattern,org.jabref.logic.citationkeypattern.CitationKeyPatternPreferences,Software Development and IT Operations,Configuration Management
dev,langchain4j,dev.langchain4j.model.output.TokenUsage,Natural Language Processing,Language Generation
logic,formatter,org.jabref.logic.formatter.bibtexfields.HtmlToLatexFormatter,Utility,Data Conversion
w3c,dom,org.w3c.dom.Element,Software Development and IT Operations,"None of the provided subdomains directly apply to ""org.w3c.dom.Element."""
logic,layout,org.jabref.logic.layout.format.HTMLChars,Utility,Data Conversion
logic,layout,org.jabref.logic.layout.format.LatexToUnicodeFormatter,Internationalization,Language Support
javafx,animation,javafx.animation.Animation,User Interface,Animation
javafx,animation,javafx.animation.Transition,User Interface,Animation
logic,openoffice,org.jabref.logic.openoffice.ReferenceMark,Software Development and IT Operations,None of the provided subdomains.
star,container,com.sun.star.container.XNamed,Software Development and IT Operations,Configuration Management
model,database,org.jabref.model.database.BibDatabaseModeDetection,Databases,Database Optimization
util,util,java.util.Timer,Utility,Automation Scripts
util,util,java.util.TimerTask,Software Development and IT Operations,Monitoring and Logging
model,groups,org.jabref.model.groups.KeywordGroup,Software Development and IT Operations,Version Control
model,groups,org.jabref.model.groups.WordKeywordGroup,Software Development and IT Operations,Configuration Management
model,metadata,org.jabref.model.metadata.MetaData,Software Development and IT Operations,Configuration Management
util,concurrent,java.util.concurrent.Executor,Multi-Thread,Parallel Processing
openjdk,jmh,org.openjdk.jmh.Main,Software Development and IT Operations,Automated Testing
openjdk,jmh,org.openjdk.jmh.annotations.Benchmark,Software Development and IT Operations,Automated Testing
openjdk,jmh,org.openjdk.jmh.annotations.Scope,Software Development and IT Operations,Automated Testing
openjdk,jmh,org.openjdk.jmh.annotations.Setup,Setup,Environment Setup
openjdk,jmh,org.openjdk.jmh.annotations.State,Software Development and IT Operations,Automated Testing
net,net,java.net.URI,Network,Protocol Implementation
net,net,java.net.URL,Network,Protocol Implementation
text,text,java.text.NumberFormat,Internationalization,Currency Conversion
logic,importer,org.jabref.logic.importer.fileformat.CustomImporter,Software Development and IT Operations,Configuration Management
util,concurrent,java.util.concurrent.CountDownLatch,Multi-Thread,Synchronization
util,concurrent,java.util.concurrent.ExecutionException,Error Handling,Exception Handling
architecture,architecture,org.jabref.architecture.AllowedToUseClassGetResource,Software Development and IT Operations,Configuration Management
logic,citationstyle,org.jabref.logic.citationstyle.CSLStyleUtils,Software Development and IT Operations,Configuration Management
logic,citationstyle,org.jabref.logic.citationstyle.CitationStyle,Software Development and IT Operations,None of the provided subdomains.
fasterxml,jackson,com.fasterxml.jackson.databind.ObjectMapper,Software Development and IT Operations,Automated Testing
text,text,java.text.ParseException,Error Handling,Exception Handling
util,concurrent,java.util.concurrent.Executors,Multi-Thread,Parallel Processing
nio,file,java.nio.file.DirectoryStream,Input-Output,File Management
util,concurrent,java.util.concurrent.FutureTask,Multi-Thread,Concurrency Control
util,concurrent,java.util.concurrent.ScheduledExecutorService,Multi-Thread,Parallel Processing
logic,journals,org.jabref.logic.journals.Abbreviation,Logic,Rule Processing
h2,mvstore,org.h2.mvstore.MVMap,Databases,Transaction Management
h2,mvstore,org.h2.mvstore.MVStore,Databases,Transaction Management
jooq,lambda,org.jooq.lambda.Unchecked,Utility,System Tools
logic,util,org.jabref.logic.util.DelayTaskThrottler,Utility,Performance Tools
gui,newentry,org.jabref.gui.newentry.NewEntryView,User Interface,Interaction Design
nio,file,java.nio.file.StandardOpenOption,Input-Output,Data Writing
dev,langchain4j,dev.langchain4j.model.googleai.GoogleAiGeminiChatModel,Natural Language Processing,Language Generation
dev,langchain4j,dev.langchain4j.model.huggingface.HuggingFaceChatModel,Natural Language Processing,Language Generation
dev,langchain4j,dev.langchain4j.model.mistralai.MistralAiChatModel,Natural Language Processing,Language Generation
logic,journals,org.jabref.logic.journals.ltwa.LtwaEntry,Software Development and IT Operations,Automated Testing
logic,journals,org.jabref.logic.journals.ltwa.LtwaTsvParser,Parser,Data Conversion
logic,journals,org.jabref.logic.journals.ltwa.NormalizeUtils,Utility,Data Conversion
logic,journals,org.jabref.logic.journals.ltwa.PrefixTree,Data Structure,Tree Structures
time,time,java.time.Instant,Software Development and IT Operations,Monitoring and Logging.
javafx,collections,javafx.collections.transformation.TransformationList,User Interface,Interaction Design
javafx,animation,javafx.animation.KeyFrame,User Interface,Animation
javafx,animation,javafx.animation.Timeline,User Interface,Animation
junit,jupiter,org.junit.jupiter.api.parallel.ExecutionMode.CONCURRENT,Test,Unit Testing
logic,bst,org.jabref.logic.bst.BstVMException,Error Handling,Exception Handling
logic,integrity,org.jabref.logic.integrity.IntegrityMessage,Logic,Validation Checks
star,container,com.sun.star.container.XNameAccess,Software Development and IT Operations,Configuration Management
logic,util,org.jabref.logic.util.MetadataSerializationConfiguration,Utility,Data Conversion
io,io,java.io.FilterReader,Input-Output,Data Reading
ai,djl,ai.djl.util.Progress,Utility,System Tools
logic,util,org.jabref.logic.util.Version,Utility,System Tools
star,text,com.sun.star.text.XReferenceMarksSupplier,Software Development and IT Operations,Configuration Management
model,metadata,org.jabref.model.metadata.ContentSelectors,Software Development and IT Operations,Configuration Management
io,github,io.github.stefanbratanov.jvm.openai.ChatClient,Natural Language Processing,Chatbot Interfaces
io,github,io.github.stefanbratanov.jvm.openai.ChatCompletion,Natural Language Processing,Language Generation
io,github,io.github.stefanbratanov.jvm.openai.CreateChatCompletionRequest,Natural Language Processing,Language Generation
star,text,com.sun.star.text.XTextRangeCompare,Software Development and IT Operations,Configuration Management
io,github,io.github.stefanbratanov.jvm.openai.OpenAI,Machine Learning,Prediction.
logic,biblog,org.jabref.logic.biblog.BibLogPathResolver,Logging,Event Logging
logic,biblog,org.jabref.logic.biblog.BibWarningToIntegrityMessageConverter,Error Handling,User Notification
logic,biblog,org.jabref.logic.biblog.BibtexLogParser,Parser,Syntax Parsing
io,github,io.github.stefanbratanov.jvm.openai.Usage,Utility,Data Conversion
util,util,java.util.Comparator,Software Development and IT Operations,"None of the provided subdomains directly apply to ""java.util.Comparator."""
model,biblog,org.jabref.model.biblog.BibWarning,Error Handling,User Notification
javax,xml,javax.xml.transform.Result,Software Development and IT Operations,"None of the provided subdomains directly apply to ""javax.xml.transform.Result."""
util,function,java.util.function.Predicate,Software Development and IT Operations,Automated Testing
javax,xml,javax.xml.transform.Source,Software Development and IT Operations,"None of the provided subdomains directly apply to ""javax.xml.transform.Source."""
logic,openoffice,org.jabref.logic.openoffice.backend.NamedRangeReferenceMark.safeInsertSpacesBetweenReferenceMarks,Software Development and IT Operations,Configuration Management
logic,bibtex,org.jabref.logic.bibtex.TypedBibEntry,Software Development and IT Operations,Version Control
model,entry,org.jabref.model.entry.field.BiblatexApaField,Software Development and IT Operations,None of the provided subdomains.
ai,djl,ai.djl.MalformedModelException,Machine Learning,Training Models
ai,djl,ai.djl.inference.Predictor,Machine Learning,Prediction.
ai,djl,ai.djl.repository.zoo.Criteria,Machine Learning,Prediction
model,entry,org.jabref.model.entry.types.UnknownEntryType,Software Development and IT Operations,Version Control
gui,icon,org.jabref.gui.icon.IconTheme.JabRefIcons.ABSOLUTE_PATH,User Interface,Layout Design
gui,icon,org.jabref.gui.icon.IconTheme.JabRefIcons.RELATIVE_PATH,User Interface,Layout Design
logic,integrity,org.jabref.logic.integrity.IntegrityCheck,Logic,Validation Checks
ai,djl,ai.djl.repository.zoo.ModelNotFoundException,Error Handling,Exception Handling
ai,djl,ai.djl.repository.zoo.ZooModel,Machine Learning,Prediction.
r,util,r.util.MetaDataParser,Parser,Data Conversion
junit,jupiter,org.junit.jupiter.api.Assertions.assertNotEquals,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.Assertions.assertThrows,Test,Unit Testing
support,support,org.jabref.support.TreeNodeTestData,Test,Unit Testing
javafx,scene,javafx.scene.control.TreeTableCell,User Interface,Interaction Design
junit,jupiter,org.junit.jupiter.api.Assertions.assertNotNull,Test,Unit Testing
logic,push,org.jabref.logic.push.CitationCommandString,Software Development and IT Operations,Version Control
kong,unirest,kong.unirest.core.json.JSONArray,Data Structure,Data Manipulation.
javafx,scene,javafx.scene.control.MenuButton,User Interface,Interaction Design
logic,layout,org.jabref.logic.layout.LayoutFormatter,Software Development and IT Operations,Configuration Management
reactfx,util,org.reactfx.util.TriConsumer,Software Development and IT Operations,Automated Testing
logic,util,org.jabref.logic.util.strings.HTMLUnicodeConversionMaps,Internationalization,Language Support
util,util,java.util.ResourceBundle,Internationalization,Localization
ai,djl,ai.djl.translate.TranslateException,Error Handling,Exception Handling
airhacks,afterburner,com.airhacks.afterburner.views.ResourceLocator,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fetcher.transformers.ScholarArchiveQueryTransformer,Search,Query Processing
logic,importer,org.jabref.logic.importer.AuthorListParser,Parser,Data Conversion
io,io,java.io.InputStreamReader,Input-Output,Data Reading
javax,xml,javax.xml.stream.XMLOutputFactory,Software Development and IT Operations,"None of the provided subdomains directly apply to ""javax.xml.stream.XMLOutputFactory."""
dev,langchain4j,dev.langchain4j.model.output.Response,Natural Language Processing,Language Generation
javax,xml,javax.xml.stream.XMLStreamWriter,Software Development and IT Operations,"None of the provided subdomains directly apply to ""javax.xml.stream.XMLStreamWriter."""
commons,text,org.apache.commons.text.StringEscapeUtils,Utility,Data Conversion
gui,util,org.jabref.gui.util.ViewModelTableRowFactory,User Interface,Interaction Design
pdfbox,cos,org.apache.pdfbox.cos.COSBase,Software Development and IT Operations,None of the provided subdomains.
airhacks,afterburner,com.airhacks.afterburner.views.ViewLoaderResult,User Interface,Layout Design
junit,jupiter,org.junit.jupiter.api.Assertions,Test,Unit Testing
javax,xml,javax.xml.transform.stream.StreamSource,Input-Output,Data Reading
util,zip,java.util.zip.ZipOutputStream,Utility,Backup Tools
controlsfx,control,org.controlsfx.control.table.TableFilter,User Interface,Interaction Design
pdfbox,cos,org.apache.pdfbox.cos.COSDictionary,Software Development and IT Operations,None of the provided subdomains.
lang,annotation,java.lang.annotation.ElementType,Software Development and IT Operations,"None of the provided subdomains apply to ""java.lang.annotation.ElementType."""
lang,annotation,java.lang.annotation.Retention,Software Development and IT Operations,None of the provided subdomains.
lang,annotation,java.lang.annotation.RetentionPolicy,Software Development and IT Operations,"None of the provided subdomains apply to ""java.lang.annotation.RetentionPolicy."""
lang,annotation,java.lang.annotation.Target,Software Development and IT Operations,"None of the provided subdomains apply to ""java.lang.annotation.Target."""
junit,jupiter,org.junit.jupiter.api.condition.DisabledIfEnvironmentVariable,Test,Unit Testing
pdfbox,pdmodel,org.apache.pdfbox.pdmodel.PDDocumentInformation,Software Development and IT Operations,None of the provided subdomains.
javafx,scene,javafx.scene.control.TreeCell,User Interface,Interaction Design
junit,jupiter,org.junit.jupiter.api.extension.ExtendWith,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.condition.OS,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.extension.ConditionEvaluationResult,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.extension.ExecutionCondition,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.extension.ExtensionContext,Test,Unit Testing
junit,platform,org.junit.platform.commons.support.AnnotationSupport,Test,Unit Testing
model,model,org.jabref.model.TreeNode,Data Structure,Tree Structures
gui,icon,org.jabref.gui.icon.JabRefIcon,User Interface,Interaction Design
javafx,scene,javafx.scene.control.TreeView,User Interface,Interaction Design
lang,reflect,java.lang.reflect.InaccessibleObjectException,Error Handling,Exception Handling
lang,reflect,java.lang.reflect.InvocationTargetException,Error Handling,Exception Handling
lang,reflect,java.lang.reflect.Method,Software Development and IT Operations,Automated Testing
javafx,beans,javafx.beans.binding.BooleanExpression,User Interface,Interaction Design
javafx,scene,javafx.scene.control.cell.CheckBoxTreeCell,User Interface,Interaction Design
javafx,scene,javafx.scene.control.ButtonBase,User Interface,Interaction Design
javafx,scene,javafx.scene.control.CheckMenuItem,User Interface,Interaction Design
javafx,scene,javafx.scene.control.Menu,User Interface,Interaction Design
javafx,scene,com.sun.javafx.scene.control.ContextMenuContent,User Interface,Interaction Design
de,saxsys,de.saxsys.mvvmfx.utils.commands.Command,Software Development and IT Operations,Automated Testing
controlsfx,control,org.controlsfx.control.action.ActionUtils,User Interface,Interaction Design
logic,journals,org.jabref.logic.journals.JournalAbbreviationPreferences,Software Development and IT Operations,Configuration Management
time,time,java.time.Month,Software Development and IT Operations,"None of the provided subdomains apply to ""java.time.Month."""
gui,commonfxcontrols,org.jabref.gui.commonfxcontrols.CitationKeyPatternsPanel,User Interface,Interaction Design
javafx,beans,javafx.beans.binding.Binding,User Interface,Layout Design
fxmisc,richtext,org.fxmisc.richtext.LineNumberFactory,User Interface,Layout Design
javax,xml,javax.xml.transform.TransformerFactoryConfigurationError,Error Handling,Exception Handling
time,time,java.time.ZoneOffset,Software Development and IT Operations,None of the provided subdomains.
gui,gui,org.jabref.gui.StateManager,User Interface,Interaction Design
logic,msbib,org.jabref.logic.msbib.MSBibDatabase,Software Development and IT Operations,Configuration Management
time,temporal,java.time.temporal.Temporal,Software Development and IT Operations,None of the provided subdomains.
xmpbox,schema,org.apache.xmpbox.schema.DublinCoreSchema,Software Development and IT Operations,Configuration Management
xmpbox,type,org.apache.xmpbox.type.BadFieldValueException,Error Handling,Exception Handling
javafx,event,javafx.event.EventType,Event Handling,User Interactions
model,entry,org.jabref.model.entry.field.AMSField,Software Development and IT Operations,Version Control
javafx,beans,javafx.beans.property.ReadOnlyDoubleProperty,User Interface,Layout Design
javafx,beans,javafx.beans.property.ReadOnlyStringProperty,User Interface,Interaction Design
javafx,beans,javafx.beans.property.ReadOnlyStringWrapper,User Interface,Interaction Design
gui,util,org.jabref.gui.util.BindingsHelper,User Interface,Interaction Design
de,saxsys,de.saxsys.mvvmfx.utils.commands.CommandBase,Software Development and IT Operations,Automated Testing
logic,layout,org.jabref.logic.layout.format.GetOpenOfficeType,Software Development and IT Operations,Configuration Management
logic,layout,org.jabref.logic.layout.format.RemoveBrackets,Utility,Data Conversion
gui,gui,org.jabref.gui.DialogService,User Interface,User Feedback
gui,actions,org.jabref.gui.actions.SimpleCommand,User Interface,Interaction Design
logic,layout,org.jabref.logic.layout.format.RemoveWhitespace,Utility,Data Conversion
util,util,java.util.ArrayDeque,Data Structure,Linear Structures
gui,actions,org.jabref.gui.actions.ActionHelper.needsDatabase,Software Development and IT Operations,Configuration Management
util,util,java.util.Locale,Internationalization,Language Support
logic,util,org.jabref.logic.util.strings.StringManipulator,Utility,Data Conversion
model,util,org.jabref.model.util.ResultingStringState,Software Development and IT Operations,Version Control
fxmisc,richtext,org.fxmisc.richtext.NavigationActions,User Interface,Interaction Design
javafx,collections,javafx.collections.ObservableSet,Software Development and IT Operations,"None of the provided subdomains directly apply to ""javafx.collections.ObservableSet."""
logic,preferences,org.jabref.logic.preferences.AutoCompleteFirstNameMode,Software Development and IT Operations,Configuration Management
ai,djl,ai.djl.huggingface.translator.TextEmbeddingTranslatorFactory,Natural Language Processing,Text Analysis
javafx,beans,javafx.beans.value.ChangeListener,User Interface,Interaction Design
javafx,util,javafx.util.Callback,User Interface,Interaction Design
model,openoffice,org.jabref.model.openoffice.style.CitationMarkerNormEntry,Software Development and IT Operations,None of the provided subdomains.
controlsfx,control,org.controlsfx.control.textfield.AutoCompletionBinding,User Interface,Interaction Design
time,time,java.time.ZonedDateTime,Software Development and IT Operations,Monitoring and Logging
w3c,dom,org.w3c.dom.Text,Software Development and IT Operations,"None of the provided subdomains directly apply to ""org.w3c.dom.Text."""
logic,bibtex,org.jabref.logic.bibtex.comparator.EntryComparator,Software Development and IT Operations,Version Control
time,format,java.time.format.FormatStyle,Internationalization,Date/Time Formatting
model,openoffice,org.jabref.model.openoffice.style.CitationMarkerNumericBibEntry,Software Development and IT Operations,Automated Testing
util,util,java.util.SortedMap,Data Structure,Tree Structures
util,util,java.util.TreeMap,Data Structure,Tree Structures
common,base,com.google.common.base.Equivalence,Software Development and IT Operations,Automated Testing
javafx,beans,javafx.beans.property.ReadOnlyLongWrapper,Software Development and IT Operations,None of the provided subdomains apply.
gui,commonfxcontrols,org.jabref.gui.commonfxcontrols.CitationKeyPatternsPanelItemModel,User Interface,Interaction Design
gui,commonfxcontrols,org.jabref.gui.commonfxcontrols.CitationKeyPatternsPanelViewModel,User Interface,Interaction Design
model,openoffice,org.jabref.model.openoffice.style.CitationMarkerNumericEntry,Software Development and IT Operations,Automated Testing
logic,bibtex,org.jabref.logic.bibtex.comparator.BibEntryCompare,Software Development and IT Operations,Version Control
javafx,scene,javafx.scene.input.KeyCombination,User Interface,Interaction Design
model,schema,org.jabref.model.schema.DublinCoreSchemaCustom,Software Development and IT Operations,Configuration Management
pdfbox,pdmodel,org.apache.pdfbox.pdmodel.PDDocumentCatalog,Software Development and IT Operations,None of the provided subdomains.
junit,jupiter,org.junit.jupiter.params.provider.CsvSource,Test,Unit Testing
logic,ai,org.jabref.logic.ai.ingestion.FullyIngestedDocumentsTracker,Software Development and IT Operations,Configuration Management
pdfbox,pdmodel,org.apache.pdfbox.pdmodel.common.PDMetadata,Software Development and IT Operations,None of the provided subdomains.
xmpbox,xmpbox,org.apache.xmpbox.XMPMetadata,Software Development and IT Operations,Configuration Management
common,collect,com.google.common.collect.Streams,Software Development and IT Operations,None of the provided subdomains.
model,entry,org.jabref.model.entry.AuthorList,Data Structure,Data Manipulation.
gui,autocompleter,org.jabref.gui.autocompleter.AutoCompleterUtil.getRequest,Utility,System Tools
io,io,java.io.BufferedInputStream,Input-Output,Buffering Strategies
io,io,java.io.BufferedOutputStream,Input-Output,Buffering Strategies
logic,ai,org.jabref.logic.ai.summarization.SummariesStorage,Software Development and IT Operations,None of the provided subdomains.
xmpbox,xml,org.apache.xmpbox.xml.DomXmpParser,Parser,Data Conversion
xmpbox,xml,org.apache.xmpbox.xml.XmpParsingException,Error Handling,Exception Handling
model,openoffice,org.jabref.model.openoffice.style.CitationLookupResult,Software Development and IT Operations,"None of the provided subdomains directly apply to ""org.jabref.model.openoffice.style.CitationLookupResult."""
util,zip,java.util.zip.CRC32,Utility,Performance Tools
gui,commonfxcontrols,org.jabref.gui.commonfxcontrols.SaveOrderConfigPanel,User Interface,Interaction Design
junit,jupiter,org.junit.jupiter.params.provider.Arguments.arguments,Test,Unit Testing
gui,libraryproperties,org.jabref.gui.libraryproperties.constants.ConstantsPropertiesView,User Interface,Layout Design
controlsfx,control,org.controlsfx.control.textfield.AutoCompletionBinding.ISuggestionRequest,User Interface,Interaction Design
gui,libraryproperties,org.jabref.gui.libraryproperties.contentselectors.ContentSelectorView,User Interface,Interaction Design
gui,libraryproperties,org.jabref.gui.libraryproperties.general.GeneralPropertiesView,User Interface,Layout Design
gui,libraryproperties,org.jabref.gui.libraryproperties.keypattern.KeyPatternPropertiesView,User Interface,Interaction Design
gui,libraryproperties,org.jabref.gui.libraryproperties.preamble.PreamblePropertiesView,User Interface,Layout Design
model,entry,org.jabref.model.entry.field.FieldProperty,Software Development and IT Operations,Configuration Management
gui,libraryproperties,org.jabref.gui.libraryproperties.saving.SavingPropertiesView,User Interface,Interaction Design
antlr,v4,org.antlr.v4.runtime.tree.ParseTreeWalker,Parser,Syntax Parsing
util,util,java.util.HashSet,Data Structure,Data Manipulation.
util,concurrent,java.util.concurrent.ScheduledThreadPoolExecutor,Multi-Thread,Parallel Processing
util,concurrent,java.util.concurrent.TimeUnit,Multi-Thread,Concurrency Control
logic,util,org.jabref.logic.util.CoarseChangeFilter,Utility,Data Conversion
model,database,org.jabref.model.database.event.AutosaveEvent,Event Handling,System Events
common,eventbus,com.google.common.eventbus.EventBus,Event Handling,Event Driven Processing
gui,fieldeditors,org.jabref.gui.fieldeditors.LinkedFilesEditorViewModel,User Interface,Interaction Design
nio,charset,java.nio.charset.Charset,Internationalization,Language Support
nio,file,java.nio.file.StandardCopyOption,Input-Output,File Management
nio,file,java.nio.file.attribute.FileTime,Input-Output,File Management
util,util,java.util.Queue,Data Structure,Linear Structures
util,concurrent,java.util.concurrent.BlockingQueue,Multi-Thread,Resource Sharing
util,concurrent,java.util.concurrent.ExecutorService,Multi-Thread,Parallel Processing
util,concurrent,java.util.concurrent.LinkedBlockingQueue,Multi-Thread,Thread Safety
fxmisc,richtext,org.fxmisc.richtext.model.StyleSpans,User Interface,Interaction Design
util,zip,java.util.zip.ZipInputStream,Input-Output,Data Reading
gui,gui,org.jabref.gui.LibraryTab,User Interface,Interaction Design
fxmisc,richtext,org.fxmisc.richtext.model.StyleSpansBuilder,User Interface,Interaction Design
gui,maintable,org.jabref.gui.maintable.columns.MainTableColumn,User Interface,Interaction Design
logic,bibtex,org.jabref.logic.bibtex.InvalidFieldValueException,Error Handling,Exception Handling
xmpbox,xml,org.apache.xmpbox.xml.XmpSerializer,Software Development and IT Operations,Automated Testing
logic,util,org.jabref.logic.util.BackupFileType,Utility,Backup Tools
logic,util,org.jabref.logic.util.io.BackupFileUtil,Utility,Backup Tools
commons,io,org.apache.commons.io.FileUtils,Utility,System Tools
logic,importer,org.jabref.logic.importer.util.ShortDOIService,Utility,Data Conversion
gui,commonfxcontrols,org.jabref.gui.commonfxcontrols.SortCriterionViewModel,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.util.ShortDOIServiceException,Error Handling,Exception Handling
model,openoffice,org.jabref.model.openoffice.util.OOPair,Utility,Data Conversion
star,awt,com.sun.star.awt.FontSlant,User Interface,Layout Design
star,awt,com.sun.star.awt.FontStrikeout,User Interface,Layout Design
javafx,fxml,javafx.fxml.FXML,User Interface,Layout Design
star,awt,com.sun.star.awt.FontUnderline,User Interface,Layout Design
star,awt,com.sun.star.awt.FontWeight,User Interface,Layout Design
star,beans,com.sun.star.beans.Property,Software Development and IT Operations,Configuration Management
javafx,scene,javafx.scene.control.ListView,User Interface,Interaction Design
star,beans,com.sun.star.beans.PropertyAttribute,Software Development and IT Operations,Configuration Management
javafx,scene,javafx.scene.control.TextField,User Interface,Interaction Design
hamcrest,Matchers,org.hamcrest.Matchers.contains,Test,Unit Testing
gui,gui,org.jabref.gui.LibraryTabContainer,User Interface,Layout Design
hamcrest,Matchers,org.hamcrest.Matchers.containsInAnyOrder,Test,Unit Testing
star,beans,com.sun.star.beans.PropertyState,Software Development and IT Operations,Configuration Management
gui,util,org.jabref.gui.util.ViewModelListCellFactory,User Interface,Interaction Design
star,beans,com.sun.star.beans.XMultiPropertySet,Software Development and IT Operations,Configuration Management
airhacks,afterburner,com.airhacks.afterburner.views.ViewLoader,User Interface,Layout Design
star,beans,com.sun.star.beans.XMultiPropertyStates,Software Development and IT Operations,Configuration Management
jakarta,inject,jakarta.inject.Inject,Software Development and IT Operations,None of the provided subdomains.
star,beans,com.sun.star.beans.XPropertySet,Software Development and IT Operations,Configuration Management
star,beans,com.sun.star.beans.XPropertySetInfo,Software Development and IT Operations,Configuration Management
star,beans,com.sun.star.beans.XPropertyState,Software Development and IT Operations,Configuration Management
gui,maintable,org.jabref.gui.maintable.MainTableTooltip,User Interface,User Feedback
logic,importer,org.jabref.logic.importer.fetcher.transformers.SpringerQueryTransformer,Search,Query Processing
javafx,beans,javafx.beans.property.ReadOnlyListProperty,User Interface,Interaction Design
gui,util,org.jabref.gui.util.comparator.NumericFieldComparator,Utility,Data Conversion
star,lang,com.sun.star.lang.Locale,Internationalization,Language Support
star,style,com.sun.star.style.CaseMap,Internationalization,Language Support
common,collect,com.google.common.collect.MoreCollectors,Software Development and IT Operations,None of the provided subdomains.
model,search,org.jabref.model.search.matchers.AndMatcher,Search,Query Processing
model,search,org.jabref.model.search.matchers.OrMatcher,Search,Query Processing
star,text,com.sun.star.text.ControlCharacter,Software Development and IT Operations,None of the provided subdomains.
star,text,com.sun.star.text.XParagraphCursor,Software Development and IT Operations,Configuration Management
logic,util,org.jabref.logic.util.strings.StringLengthComparator,Utility,Performance Tools
model,openoffice,org.jabref.model.openoffice.style.CitationPath,Software Development and IT Operations,Automated Testing
logic,util,org.jabref.logic.util.StandardFileType,Utility,Data Conversion
model,openoffice,org.jabref.model.openoffice.uno.UnoSelection,Software Development and IT Operations,Configuration Management
javax,net,javax.net.ssl.SSLHandshakeException,Security,Encryption
star,lang,com.sun.star.lang.XServiceInfo,Software Development and IT Operations,Configuration Management
architecture,architecture,org.jabref.architecture.AllowedToUseLogic,Logic,Rule Processing
r,r,r.NewDatabaseAction,Databases,Query Execution
star,text,com.sun.star.text.XTextViewCursor,Software Development and IT Operations,Configuration Management
star,uno,com.sun.star.uno.RuntimeException,Error Handling,Exception Handling
gui,externalfiletype,org.jabref.gui.externalfiletype.StandardExternalFileType,Software Development and IT Operations,Version Control
gui,fieldeditors,org.jabref.gui.fieldeditors.URLUtil,Utility,Data Conversion
gui,gui,org.jabref.gui.FXDialog,User Interface,Interaction Design
gui,desktop,org.jabref.gui.desktop.os.NativeDesktop,User Interface,Interaction Design
gui,frame,org.jabref.gui.frame.ExternalApplicationsPreferences,User Interface,Interaction Design
logic,layout,org.jabref.logic.layout.AbstractParamLayoutFormatter,Software Development and IT Operations,Configuration Management
controlsfx,control,org.controlsfx.control.HyperlinkLabel,User Interface,Interaction Design
logic,net,org.jabref.logic.net.ProgressInputStream,Input-Output,Stream Management
r,fileformat,r.fileformat.BibtexParser},Parser,Data Conversion
model,openoffice,org.jabref.model.openoffice.util.OOTuple3,Utility,Data Conversion
util,function,java.util.function.Supplier,Software Development and IT Operations,"None of the provided subdomains directly apply to ""java.util.function.Supplier."""
logic,util,org.jabref.logic.util.io.FileNameUniqueness,Utility,System Tools
gui,maintable,org.jabref.gui.maintable.MainTableColumnModel.Type,User Interface,Layout Design
gui,actions,org.jabref.gui.actions.ActionHelper,User Interface,Interaction Design
gui,undo,org.jabref.gui.undo.UndoableKeyChange,Software Development and IT Operations,Version Control
kong,unirest,kong.unirest.core.UnirestException,Error Handling,Exception Handling
model,groups,org.jabref.model.groups.event.GroupUpdatedEvent,Event Handling,Notifications
model,metadata,org.jabref.model.metadata.event.MetaDataChangedEvent,Event Handling,Notifications
gui,maintable,org.jabref.gui.maintable.CellFactory,User Interface,Layout Design
gui,maintable,org.jabref.gui.maintable.OpenUrlAction,User Interface,Interaction Design
logic,layout,org.jabref.logic.layout.ParamLayoutFormatter,Software Development and IT Operations,Configuration Management
logic,exporter,org.jabref.logic.exporter.MetaDataSerializerTest,Test,Unit Testing
star,awt,com.sun.star.awt.Point,User Interface,Layout Design
model,search,org.jabref.model.search.rules.MockSearchMatcher,Search,Query Processing
logic,cleanup,org.jabref.logic.cleanup.CleanupWorker,Software Development and IT Operations,Automated Testing
util,stream,java.util.stream.Collector,Software Development and IT Operations,"None of the provided subdomains directly apply to ""java.util.stream.Collector."""
logic,importer,org.jabref.logic.importer.fetcher.transformers.ZbMathQueryTransformer,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.IdBasedParserFetcher,Parser,Data Conversion
logic,importer,org.jabref.logic.importer.Parser,Parser,Data Conversion
javafx,scene,javafx.scene.control.ScrollPane,User Interface,Layout Design
eclipse,jgit,org.eclipse.jgit.revwalk.RevCommit,Software Development and IT Operations,Version Control
logic,formatter,org.jabref.logic.formatter.bibtexfields.EscapeAmpersandsFormatter,Utility,Data Conversion
logic,formatter,org.jabref.logic.formatter.bibtexfields.EscapeDollarSignFormatter,Utility,Data Conversion
logic,formatter,org.jabref.logic.formatter.bibtexfields.EscapeUnderscoresFormatter,Utility,Data Conversion
logic,util,org.jabref.logic.util.io.FileNameCleaner,Utility,Data Conversion
logic,formatter,org.jabref.logic.formatter.bibtexfields.LatexCleanupFormatter,Utility,Data Conversion
